	sourceLang	targetLang	sourceString	targetString	en-mt
267	en	km	 However, due to the high false-negative rate, which may accelerate the epidemic, clinical manifestations started to be used for diagnosis (which no longer solely relied on RT-PCR) in China on February 13, 2020. 	ទោះយ៉ាងណាក៏ដោយ ដោយសារតែអត្រាអវិជ្ជមានមិនពិតខ្ពស់ ដែលអាចពន្លឿនការរីករាលដាលបាន ការបង្ហាញគ្លីនិកត្រូវបានចាប់ផ្តើមប្រើប្រាស់សម្រាប់ការធ្វើរោគវិនិច្ឆ័យ (ដែលលែងពឹងផ្អែកតែលើ RT-PCR) នៅក្នុងប្រទេសចិននៅថ្ងៃទី 13 ខែកុម្ភៈ ឆ្នាំ 2020។	However, due to high false negative rates that can accelerate the spread, clinical displays have been started to use white Diagnosis (which is no longer reliant solely on RT-PCR) in China on February 13, 2020.
268	en	km	 A similar situation also occurred with the diagnosis of SARS. 	ស្ថានភាពស្រដៀងគ្នានេះក៏បានកើតឡើងជាមួយនឹងការធ្វើរោគវិនិច្ឆ័យនៃជំងឺ SARS ផងដែរ។	Similar conditions also occurred with the diagnosis of SARS.
269	en	km	 Therefore, a combination of disease history, clinical manifestations, laboratory tests, and radiological findings is essential and imperative for making an effective diagnosis. 	ហេតុនេះហើយ ការរួមបញ្ចូលគ្នានូវប្រវត្តិជំងឺ លទ្ធផលបង្ហាញពីការពិសោធជាក់ស្តែង លទ្ធផលធ្វើតេស្តពីមន្ទីរពិសោធន៍ រូបថតកាំរស្មី X គឺមានសារៈសំខាន់ និងមានប្រយោជន៍សម្រាប់ការធ្វើរោគវិនិច្ឆ័យដែលមានប្រសិទ្ធភាព។	Therefore, a combination of disease history reveals tangible experiments, test results from the museum Photo Experience X-rays are important and beneficial for effective diagnosis.
270	en	km	 On February 14, 2020, the Feng Zhang group described a protocol of using the CRISPR-based SHERLOCK technique to detect SARS-CoV-2, which detects synthetic SARS-CoV-2 RNA fragments at 20 × 10-18 mol/L to 200 × 10-18 mol/L (10-100 copies per microliter of input) using a dipstick in less than an hour without requiring elaborate instrumentation. 	នៅថ្ងៃទី 14 ខែកុម្ភះឆ្នាំ 2020 ក្រុមហ្វេងចាងបានពិពណ៌នាអំពីពិធីការនៃការប្រើប្រាស់បច្ចេកទេស SHERLOCK ដែលមានមូលដ្ឋាន CRISPR ដើម្បីរាវរកវីរុស SARS-CoV-2 ដែលរុករកបំណែក SARS-CoV-2 RNA សំយោគនៅ 20 × 10-18 mol/L to 200 × 10-18 mol/L (10-100 ច្បាប់ក្នុងមួយមីក្រូទ័រនៃការបញ្ចូល) ដោយប្រើម្ជុលប្រដាប់វាស់ធាតុរាវគីមីក្នុងរយៈពេលតិចជាងមួយម៉ោងដោយមិនចាំបាច់ប្រើឧបករណ៍សំខាន់ខ្លាំងឡើយ។	ON FEBRUARY 14, 2020, THE FENGCHHANG TEAM DESCRIBES THE PROTOCOL OF TECHNICAL SHERLOCK Based on CRISPR to find the SARS-CoV-2 virus that explore synthetic SARS-CoV-2 RNA pieces at  20 × 10-18 mol/L to 200 × 10-18 mol/L (10-100 laws per microphone of induction (l) Using a chemical liquid measurement in less than an hour without having to use a significant device.
271	en	km	 Hopefully, the new technique can dramatically enhance the sensitivity and convenience if verified in clinical samples. 	សង្ឃឹមថាបច្ចេកទេសថ្មីនេះអាចជួយជំរុញក្នុងការយល់ដឹងចំណុចសំខាន់ និងផ្តល់ភាពងាយស្រួល ប្រសិនបើបានផ្ទៀងផ្ទាត់ក្នុងសំណាកតេស្តពិសោធន៍ជាក់ស្តែង។	Hopefully, this new technique can stimulate understanding important points and provide convenience if verified in practical experimental samples.
272	en	km	 Due to the lack of experience with the novel CoV, physicians can mainly provide supportive care to COVID-19 patients, while attempting a variety of therapies that have been used or proposed before for the treatment of other CoVs such as SARS-CoV and MERS-CoV and other viral diseases (Table ​(Table2).2). 	ដោយសារតែការខ្វះខាតនៃបទពិសោធន៍ក្នុងការព្យាបាលមេរោគ CoV នេះ ក្រុមគ្រូពេទ្យបានត្រឹមតែផ្ដល់ជូននូវការព្យាបាលថែទាំបន្ទាប់បន្សំទៅកាន់អ្នកជំងឺ COVID-19 ខណៈពេលកំពុងព្យាយាមសាកល្បងនូវការព្យាបាលជាច្រើនប្រភេទដែលត្រូវបានប្រើប្រាស់មុន ឬណែនាំពីមុនៗ សម្រាប់ការព្យាបាលមេរោគកូរ៉ូណា (CoV) ផ្សេងទៀតដូចជាវីរុស SARS-CoV វីរុស MERS-CoV និងជំងឺវីរុសផ្សេងទៀត។ (តារាង (តារាង2)2)។	Because of the lack of experience in the treatment of this CoV virus, the doctors have only provided Combination care therapy to COVID-19 patients while trying to test a treatment Many types of previously used or previously instructed for the treatment of cholera (CoV) Like the SARS-CoV virus, MERS-CoV and other viruses. (Table (table2)2).
273	en	km	 These therapies include current and potential treatments with antiviral drugs, immunosuppressants, steroids, plasma from recovered patients, Chinese medicine, and psychological support. 	ការព្យាបាលទាំងនេះរួមមានការព្យាបាលនាពេលបច្ចុប្បន្ន និងការព្យាបាលដ៏មានសក្តានុពលដោយប្រើប្រាស់ថ្នាំប្រឆាំងពពួកវីរុស ថ្នាំធ្វើអោយប្រព័ន្ធភាពស៊ាំចុះខ្សោយ ថ្នាំ steroids, plasma បានមកពីអ្នកជំងឺដែលបានជាសះស្បើយ ឱសថចិន និងការផ្ដល់ជំនួយផ្លូវចិត្ត។	These include current treatment and potential therapies using Use anti-viral drugs to weaken the immune system, steroids, plasma comes from recovering patients, Chinese medicine and mental assistance.
274	en	km	 Even plasma from recovered patients was proposed to be used for treatment. 	សូម្បីតែប្លាស្មាពីអ្នកជំងឺដែលបានជាសះស្បើយក៏ត្រូវបានគេស្នើសុំឱ្យប្រើសម្រាប់ការព្យាបាលដែរ។	Even plasma from recovered patients has been asked to be used for treatment.
275	en	km	 Pharmaceutical companies are racing to develop antibodies and vaccines against the virus. 	ក្រុមហ៊ុនឱសថជាច្រើនកំពុងប្រណាំងប្រជែងគ្នាដើម្បីបង្កើតអង្គបដិប្រាណ និងវ៉ាក់សាំងប្រឆាំងវីរុសនេះ។	Many pharmaceutical companies are competing with each other to create politics and anti-virus vaccines.
276	en	km	 SARS-CoV-2 mainly attacks the lungs in the beginning and probably also attacks, to a lesser degree, other organs that express ACE2, such as the gastrointestinal system and the kidneys. 	វីរុស SARS-CoV-2 ចាប់ផ្ដើមវាយប្រហារសិរីរាង្គសួតនៅដំណាក់កាលដំបូង ហើយក៏នៅតែបន្តវាយប្រហារលក្ខណៈស្រាលទៅដល់សរីរាង្គផ្សេងទៀតដែលបញ្ចេញ ACE2 ដូចជាប្រព័ន្ធរំលាយអាហារ និងតម្រងនោមជាដើម។	The SARS-CoV-2 virus begins to attack lungs in the early stages and continues to attack Mild characteristics rate to other organisms that release ACE2, such as the dietary and kidney systems.
