	sourceLang	targetLang	sourceString	targetString	en-mt
135	en	so	Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity.	Horaantii Maarso 2020, dhakhaatirta jooga gobollada uu saameeyay ee Talyaaniga ayaa sheegay xaalad taas oo 10% bukaanada uu hayo COVID-19 ay u baahnaayeen qaybta daryeelka degdegga  halka ilaha warbaahintu ay soo tabiyeen in isbitaalada iyo qalabka daryeelka ee goballadani ay gaadheen meeshii ugu saraysay ee qaadi kareen.	In early March 2020, doctors in the affected regions of Italy reported a condition in which 10% of COVID-19 patients needed intensive care while media sources reported that hospitals and care equipment in these regions had reached the highest level of transport.
136	en	so	Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown).	Xogta diwaangelinta kiisaska COVID-19 ee isbitaallada iyo/mise qaybta daryeelka degdegga ah in hadda laga heli karo heerka EU/EEU oo kali ah kiisaska 6% iyo 1%, siday isugu xigaan(xogta lama muujin).	Covid-19 case registration data in hospitals and/or intensive care unit is currently available at EU/EEU levels only for cases of 6% and 1%, respectively(data not shown).
137	en	so	They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths.	Waa in, si kasta ha ahaatee, loo uruuriyaa  qaab nidaamsan si loogu baddelo xogta indha ku haynta ee hadda taas oo diirada saarta tirada kiisaska lasoo sheegay iyo tirada dhimashooyinka.	It should, however, be collected in a systematic fashion to replace current eye-to-eye data which focuses on the number of reported cases and the number of deaths.
138	en	so	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	Daraasad la sameeyay 2010-11 ayaa muujisay kala duwanaan baahsan ee helitaanka daryeelka degdegga iyo sariiraha daryeelka dhexe ee Yurub, iyadoo u dhaxaysa 29.2 Jarmalka ilaa 4.2 sariirood 100,000 qofba bulshada Burtaqiiska.	A 2010-11 study revealed a widespread disparity in access to intensive care and central care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 people in the Portuguese community.
139	en	so	This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11).	Tani waxay ka dhigantahay in dalalka ay lahaan karaa dakhli ka badan ama ka yar midka Talyaaniga (12.5 daryeelka degdegga iyo sariiraha daryeelka dhexe ee 100,000 ee qofba bulshada  intii lagu jiray 2010-11)	This means that countries can have more or less incomes than Italy (12.5 intensive care and central care beds per 100,000 people per population in the community during 2010-11)
140	en	so	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	Marxaladaha naqshadaynta ee la xiriira isu gaynta xajmiga daryeelka caafimaadka, oo leh qiyaaso dal walba oo ka tirsan EU/EEA iyo Boqortooyada Ingiriiska ee mudnaan siinta kiisaska isbitaalka la dhigay ee COVID-19 ee la xiriira a > 90% khatarta xad dhaafitaanka mugga sariirta daryeelka degdegga, ayaa lagu muujiyay cusboonaysiinta lixaad eee ECDC qiimaynta khatarta degdegga ee COVID-19.	Design milestones related to the clustering of health care volumes, with estimates for each EU/EEA country and the United Kingdom for prioritizing hospitalized cases of COVID-19 related to a > 90% risk of exceeding the volume of intensive care beds, have been shown in the sixth update of the ECDC rapid risk assessment of COVID-19.
141	en	so	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	Maadaama kiisaska ilaa xad ay korayaan gobollada qaarkood ee dalalka EU/EEAiyo Boqortooyada Ingiriiska, iyo isbitaallada iyo qaybaha daryeelka degdegga oo caadiyan u adeega la qabsiga bulsho gobol oo qeexan, macluumaadka kusaabsan kiisaska iyo sariiraha daryeelka degdegga waa in laga dhigaa kuwa si mudnaan ah laga heli karo aaga Magacbixinta qaybaha tirakoobka 2 (NUTS-2)heerka.	As cases are growing to some extent in certain regions in eu/EEA and United Kingdom countries, and hospitals and intensive care units typically serve as an adaptation to a defined regional community, information about cases and intensive care beds should be made priorityally available in the area Nomenclaration of statistical units 2 (NUTS-2)level.
142	en	so	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	Khibrada Talyaaniga iyo jihooyinka hadda ee dalalka kale ayaa muujinaya in cudurka caalamiga ee COVID-19 uu hor ugu socdo si xawli ah EU/EEA iyo Boqortooyada Ingiriiska.	Italy's expertise and current directions in other countries show that the COVID-19 pandemic is moving forward rapidly in the EU/EEA and the United Kingdom.
143	en	so	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	Dalalka, Isbitaalada iyo qaybaha daryeelka degdegga waa inay isu diyaariyaan marxallad ah isu gudbinta bulshada joogtaysan ee SARS-CoV-2 iyo kor u kaca tirada bukaanada uu hayo COVID-19 ee u baahan daryeel caafimaad, iyo gaar ahaan daryeelka degdegga, sida kan ka dhacaya gobollada uu saameeyay ee Talyaaniga.	Countries, Hospitals and intensive care units must prepare themselves for a phase of continuous community transmission of SARS-CoV-2 and an increase in the number of COVID-19-infected patients in need of medical care, and in particular intensive care, such as that occurring in the affected regions of Italy.
144	en	so	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	Sida lagu xusay qiimaynta khatarta xawliga ah ee dhawaan, la tacaalitaan xawli ah, shaqaynaya oo dhamaystiran ayaa aasaasi u ah si loo dib dhigo fiditaanka SARS-COV-2, iyadoo laga guurayo habka  xakamaynta laguna wareegayo yaraynta, iyadoo kor u kaca xawliga ah ee la la rajaynayo ee tirada kiisaska laga yaabo inaysan siin karin go'aan gaarayaasha iyo isbitaalada wakhti ku fulan oo ay ku fahmaan, aqbalaan ayna kula qabsadaan falcelintooda si waafaqsan hadii aan la dhaqan gelinin waqti ka hor.	As noted in the recent rapid risk assessment, a rapid, working and comprehensive approach is fundamental to delay the spread of SARS-COV-2, moving from a control mechanism to a round of mitigation, with the hoped-for rapid rise in the number of cases perhaps not able to give decision-making and hospital decision-making time to understand,  accept and adapt their reactions accordingly if not implemented earlier than time.
145	en	so	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	Qiimaynta khatrta xawliga ah wuxuu sidoo kale liiska ku darayaa talaabooyinka caafimaadka bulshada si loo yareeyo saamaynta cudurka caalamiga ah.	The rapid risk assessment also adds social health measures to the list to reduce the impact of the pandemic.
146	en	so	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	Waxaa jira fursad yar oo ay dalalka ay haystaan suurtagalnimo ay kor ugu sii qaadi karaan dadaaladooda xakamayn si ay hoos ugu dhigaan fiditaanka SARS-COV-2 ayna hoos ugu dhigaan cadaadiska saaran daryeelka caafimaadka.	There is little chance that countries they have the potential to further enhance their control efforts to slow the spread of SARS-COV-2 and lower the pressure on health care.
147	en	so	Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks.	Fashilitaanka tan, waxay u badantahay in nidaamyada daryeelka caafimaad ee dalalka kale ee EU/EEA ay wajihi doonaankor u kac wayn ee bukaanada u baahan daryeel degdegga maalmaha mise todobaadyada soo socda.	Failing this, it is likely that healthcare systems in other EU/EEA countries will face a significant uptick in patients who need urgent care in the coming days or weeks.
148	en	so	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans.	Dilaacitaanka xanuunka Coronavirus 2019 (COVID-19), ee uu sababay calaamada xanuunka neefmareenka ba'an (SARS) coronavirus 2 (SARS-CoV-2), ayaa ilaa hadda dilay in ka badan 3,000 oo qof wuxuuna ku dhacay in ka badan 80,000  gudaha Shiinaha iyo meelaha kale ee caalamka, kaasoo sababay musiibo bini'aadmi.	The outbreak of Coronavirus disease 2019 (COVID-19), caused by acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has so far killed more than 3,000 people and infected more than 80,000 in China and other parts of the world, causing a human disaster.
149	en	so	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism.	Si lamid ah fayruuskeeda u eg, SARS-CoV,  kaas oo sababay SARS kumanaan qof intiii lagu jiray 2003, SARS-CoV-2  ayaa sidoo kale ka gudbi kara fiidmaaraha oo sababaya calaamado lamid ah iyadoo uu marayo qaab lamid ah.	Similar to its virology-like, SARS-CoV, which caused SARS in thousands of people during 2003, SARS-CoV-2 can also cross bats and cause similar symptoms through a similar mechanism.
150	en	so	However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women.	Si kastaba ha ahaatee, COVID-19 wuxuu leeyahay ba'naan iyo dhimasho hoosaysa  marka loo eego SARS laakiin way ka gudbitaan badantahay waxayna saamaynaysaa inta badan dadka waawayn marka loo fiiriyo dhalinyarta iyo rag badan marka loo fiiriyo haweenka.	However, COVID-19 has lower mortality and mortality than SARS but is more transmitted and affects more adults than young people and more men than women.
151	en	so	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject.	Ka falcelinta tirada sida xawliga ah u kordhaysa ee daabacaadaha cudurada soo ifbaxaya, maqaalakani wuxuu isku dayayaa inuu keeno aragti dhamaystiran oo waqti leh oo ku saabsan mawduuca cilmi baarista sida fudud u hormaraya.	In reaction to the rapidly increasing number of publications of emerging diseases, this article attempts to bring a comprehensive and timely perspective on the topic of easily advancing research.
152	en	so	We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease.	Waxaan daboolaynaa aasaaska ku saabsan culuumta cudurada faafa, asal ahaanta cudurka, fayruus barashada,baaritaanka, daweynta, saadaalinta sababaha xanuunka, iyo ka hortaga xanuunka.	We cover the basics of infectious disease disciplines, the origin of the disease, virology, diagnosis, treatment, predicting the causes of pain, and preventing pain.
153	en	so	Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease.	Inkastoo sua'aalo badan ay wali u baahanyihiin jawaabo, waxaan rajaynaynaa in aragtidan ay caawiso fahanka iyo cidhib tirka xanuunka hanjabaya.	Although many questions still need answers, we hope that this vision will help understand and end the threatening pain.
