	sourceLang	targetLang	sourceString	targetString	en-mt
229	en	ne	 It is common that for people who are exposed to a large number of viruses or whose immune functions are compromised, they have higher chance to be infected than others. 	यो सामान्य छ कि ठूलो संख्यामा भाइरसको सम्पर्कमा आएका व्यक्तिहरू वा जसका प्रतिरक्षा कार्यहरू सम्झौता गरिएका छन्, तिनीहरूमा अरू भन्दा सङ्क्रमित हुने बढी सम्भावना हुन्छ।	It is common that a large number of people who have been exposed to the virus or whose immune functions are compromised are more likely to be infected than others.
230	en	ne	 The estimated mean incubation period of SARS-CoV-2 is 1-14 days, mostly 3-7 days based on a study of the first 425 cases in Wuhan. 	SARS-CoV-2 को अनुमानित औसत इन्क्युबेसन अवधि 1-14 दिन हुन्छ, धेरैजसो वुहानमा पहिला 425 केसहरूको अध्ययनको आधारमा 3-7 दिन हुन्छ।	The estimated average incubation period of SARS-CoV-2 is 1-14 days, mostly 3-7 days based on the previously studied 425 cases in Wuhan.
231	en	ne	 However, a study on 1,099 cases demonstrates that the incubation period was 3 days on average and ranged from 0 to 24 days. 	यद्यपि, 1,099 मामिलाहरूको एक अध्ययनले इन्क्युबेसन अवधि औसतमा 3 दिन भएको र 0 देखि 24 दिनको दायरामा भएको देखाउँछ।	However, a study of 1,099 cases shows that the incubation period is on average 3 days and ranges from 0 to 24 days.
232	en	ne	 A more recent study, as described above, demonstrates that the incubation period was 4.8 (3.0-7.2) days based on the demography of 8,866 cases. 	माथि वर्णन गरिए अनुसारको अर्को हालको अध्ययनले देखाउँछ कि 8,866 केसहरूको जनसङ्ख्याको अध्ययनको आधारमा इन्क्युबेसन अवधि 4.8 (3.0-7.2) दिन थियो।	Another recent study as described above shows that the incubation period was 4.8 (3.0-7.2) days, based on a study of a population of 8,866 cases.
233	en	ne	 It is very important for health authorities to adjust the effective quarantine time based on the most accurate incubation period, thus preventing infected but symptomless people from transmitting the virus to others. 	स्वास्थ्य निकायहरूले सबैभन्दा मिल्दो इन्क्युबेसन अवधिमा आधारित प्रभावकारी क्वारेन्टाइन समय समायोजन गर्नु धेरै महत्त्वपूर्ण छ, जसले सङ्क्रमित तर लक्षणविहीन मानिसहरूले अरूमा भाइरस प्रसारण गर्नबाट रोक्छ।	It is very important for health agencies to adjust effective quarantine times based on the most matched incubation period, which prevents infected but asymptomatic people from transmitting the virus to others.
234	en	ne	 As a common practice, individuals exposed to, or infected by, the virus are usually required to be quarantined for 14 days. 	सामान्य अभ्यासको रूपमा, भाइरसको सम्पर्कमा आएका वा द्वारा सङ्क्रमित, व्यक्तिहरू लाई सामान्यतया 14 दिनको लागि अलग राख्न आवश्यक हुन्छ।	As a normal practice, individuals who have been exposed to or infected with the virus usually need to be isolated for 14 days.
235	en	ne	 Should the quarantine time be extended to 24 days? 	क्वारेन्टाइनको समय 24 दिनसम्म बढाउनु पर्छ?	Should quarantine time be extended to 24 days?
236	en	ne	 Fever is often the major and initial symptom of COVID-19, which can be accompanied by no symptom or other symptoms such as dry cough, shortness of breath, muscle ache, dizziness, headache, sore throat, rhinorrhea, chest pain, diarrhea, nausea, and vomiting. 	COVID-19 को मुख्य र प्रारम्भिक लक्षण ज्वरो हो, जुनसँग कुनै अरू कुनै लक्षण नहुन वा सुक्खा खोकी, स्वाँस्वाँ, मांसपेशी दुखाइ, रिँगटा, टाउको दुखाइ, घाँटी पाछ्ने, नाकबाट पानी बग्ने, छातीको दुखाइ, पखाला, वाकवाकी र बान्ता जस्ता लक्षणहरू हुन सक्छन्।	The main and early symptoms of COVID-19 are fever, which may have no other symptoms or symptoms such as dry cough, shortness of breath, muscle pain, ringworm, headache, sore throat, runny nose, chest pain, diarrhea, nausea and vomiting.
237	en	ne	 Some patients experienced dyspnea and/or hypoxemia one week after the onset of the disease. 	केही बिरामीहरूले रोग देखिएको एक हप्तापछि श्वासप्रश्वासमा कठिनाइ र/वा हाइपोक्सेमियाको अनुभव गरे।	Some patients experienced breathing difficulties and/or hypoxemia one week after the onset of the disease.
238	en	ne	 In severe cases, patients quickly progressed to develop acute respiratory syndrome, septic shock, metabolic acidosis, and coagulopathy. 	गम्भीर अवस्थाहरूमा, बिरामीहरूले द्रुत गतिमा श्वासप्रश्वास सिन्ड्रोम, सेप्टिक झट्का, मेटाबोलिक एसिडोसिस र कगुलोप्याथी विकास गर्न प्रगति गरे।	In severe conditions, patients rapidly progressed to develop respiratory syndrome, septic shock, metabolic acidosis and coagulopathy.
