	sourceLang	targetLang	sourceString	targetString	en-mt
122	en	ti-er	 At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m. 	ኣብቲ ኤውሮጳዊ ማእከል ናይ ምክልኻልን ምቁጽጻራትን ሕማማት (ECDC)፡ ቁጽሪ ናይ ተለከፍቲ ኮቪድ-19 ኣብ ዓለም ሙሉእ ምስ ግዜ ይቆቅርን ይውስኽን፡ እዚ ሓበሬታ ድማ ካብቲ ወግዕዊ ሚኒስትሪታት ናይ ጥዕና፡ ከባብያዊ ናይ ጥዕና ማእከል፡ ከምኡ`ውን ወከልቲ ናይ ውድብ ጥዕና ዓለም ብዝሃብዎ ሓበሬታ ኢዩ ዝሰርሕ፡ እዚ ጸብጻብ ኣብ ነፍሲ ወከፍ መዓልቲ መዓልቲ 8 ንግሆ ይሕደስ።	he European Centers for Disease Control and Prevention (ECDC) estimates and estimates the number of COVID-19 cases worldwide over time, with information from the official ministries of the Local Health Centre and representatives of the World Health Organization every day 8am.
123	en	ti-er	 These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy. 	እዚ ጸብጻብ ን ሓቅታት ናይ ኮቪድ-19 ኣብ ሃገራት ኤውሮጳን ዓባይ ብሪጣንያን  ንምምርማር ጠቂሙ፡ ምስ ናይ ጣልያን ውን ተነጻጺሩ።	his report was used to examine the facts of COVID-19 in europe and the UK and compared to Italy.
124	en	ti-er	 As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period. 	ከም ውክልና ናይ ምግሃድ ኮቪድ-19 ግዳያት፡ ኣብ ውሽጢ  14 መዓልታት ድምር ናይ ተጋጥሞታት ግዳያት ኮቪድ-19 ግዳያት ጸብጺብና፡ ስለዚ ነቲ ባህርያዊ ጠንቂ ናይ ኮቪድ-19 ኣብ ግምት ብምእታው፡ ኣብ ነፍሲ ወከፍ ሃገራት ሕብረት ኤውሮጳን ዓባይ ብሪጣንያን፡ ኣብ ውሽጢ 1 ጥሪ- 15 መጋቢት 2020 ዘሎ ግዜ።	As a representation of COVID-19 cases, we reported the total number of COVID-19 cases within 14 days, so taking into account the natural causes of COVID-19 in each EU and UK between 1 January and 15 March 2020.
125	en	ti-er	 We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period. 	ነቲ ድምር ቁጽሪ ናይቶም ዝተሓበሩ ግዳያት ክሳብ 15 መጋቢት 2020፡ 8.00 ቅ.ቀ ኣብ ዘሎ ግዜ፡ ምስቲ ናይ ጥልያን ካብ 31 ጥሪ-15 መጋቢቲ 2020 ዘሎ ግዜ ብምንጽጻር ኢዩ።	The total number of reported cases will be compared to the Time of March 15, 2020, 8.00 B.C.E., with italy's January 31-15 march 2020.
126	en	ti-er	 Trends of COVID-19 in EU/EEA countries and the UK 	ተርእዯታት COVID-19 ኣብ EU/EEA ን ብሪጣንያን	COVID-19 events in the EU/EEA and the UK
127	en	ti-er	 The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1). 	እቶም ኣብ  14-መዓልቲ ዘለዉ ምዕባለታ፡ ድምር ቁጽርታት ናይ ኮቪድ-19 ግዳያት ኣብ ኤውሮጳዊ ሕብረት ሃገራት (EU/EEA countries)፡ ከምኡውን ዓባይ ብሪጣንያ፡ ን ኣውራጃ ሁበይ ተኸቲለን(ቻይና)(ስእሊ 1)።	The 14-day development includes the total number of COVID-19 cases in the European Union (EU/EEA countries) and the United Kingdom followed the Province of Hubey (Picture 1).
128	en	ti-er	 For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material). 	ኣብ EU/EEA ክምኡ’ውን ብሪጣንያ ድምር/ጠቅላላ-ብዝሒ ናይ ሕሙማት ካብ 21 ለካቲት ንደሓር COVID-19 ክውስኽ ምጅማሩን ኣብ ከባቢ ለካትት 28 2020 ብናህሪ ምውሳኽ ኣርእዩ (ተወሳኺ ንጥረ ነገራት)።	In the EU/EEA, as well as the UK, the total number of patients has begun to increase from 21 February to COVID-19 and has increased dramaticly since February 28, 2020 (additional ingredients).
129	en	ti-er	 This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material). 	እዚ በቲ ዝበዝሐ  ቅልጡፍ ምውሳኽ ናይ ቁጽሪ ልኹፋት ኣብ ዓዲ ጥልያን ዝረአ ዘሎ ኢዩ ዝምራሕ፡ እንተኾነ ኩለን ካልኦት ሃገራት ናይ ኤውሮጳዊ ሕብረትን ዓባይ ብሪጣንያን ተመሳሳሊ ምውሳኽ ብምርኣየን ነቲ ድምር ምውሳኽ ናይ ኮቪድ-19 ኣንሂርዎ (ሓጋዚ ንብረት/ሓበሬታ)።	his is driven by the rapid increase in the number of cases in Italy, but all other EU and UK countries have seen similar increases and have led to the increase in the total number of COVID-19 cases (helpful assets/information).
130	en	ti-er	 Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period. 	ስእሊ 2 ኣብ ሃገራት EU/EEA (ኣውሮጳዊ ሕብረትን ቀጽሪ ኣውሮጳዊ ቁጠባን) ብሪጣንያን ዘሎ እኩብ ኣሃዝ ሕሙማት COVID-19 ምስቲ ካብ 31 ጥሪ ክሳብ 15 መጋቢት 2020 ኣብ ሃገረ ጣልያን ዝነበረ መጠን ለበዳ ዘወዳድር እዩ።	Image 2: The number of COVID-19 cases in the EU/EEA countries and the UK compares with the pandemic rate in Italy between 31 January and 15 March 2020.
131	en	ti-er	 It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less. 	ኣብ 15 መጋቢት ሰዓት 8:00 ቅድሚ ቀትሪ 15 ካልኦት ሃገራት EU/EEA ከምኡውን ብሪጣንያ ቅድሚ 3 ሳምንታትን ወይ ቅድሚኡ ኣብ ሃገረ ኢጣልያ ምስ ዝነበረ ዝወዳደር ኣሃዝዊ ጸብጻብ ግዳያት ኣቕሪቦም እዮም።	At 8:00 a.m. on March 15, 15 other EU/EEA countries and the UK submitted case figures comparable to those in Italy three weeks ago or earlier.
132	en	ti-er	 Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK. 	ውጽኢትና ከም ዘነጽሮ፡ ብዝሒ ናይ ኮቪድ-19 ግዳያት ኣብ ) ኣብ ሕብረት ኤውሮጳን ዓባይ ብሪጣንያን ብቅልጡፍ ይውስኽ ኣሎ።	he number of COVID-19 cases in the EU and the UK is growing rapidly.
133	en	ti-er	 The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries. 	ኣብ ድንገታት COVID-19 ዝተዋህልሉ ኣጋጣሚታት ከም ዘመልክትዎ እዚ ሕማም ብተመሳሳሊ ናህሪ ኣብ ኲለን ሃገራት ይላባዕ ኣሎ።	In the case of COVID-19, the disease is spreading in all countries.
134	en	ti-er	 This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing. 	እዚ ድማ ወላካ ሃገራት ኣብ ዝተፈላለየ ደረጃ ይሃልዋን፡ ዝተፈላለየ ግብረመልሲ  ይሃባን፡ ከምኡውን ዝተፈላለየ ናይ ግዳያት መግለጺ ይሃባን፡ ዝተፈላለየ ኣገባብ/ፕሮቶኮል ብምጥቃም ኮቪድ-19 ዝምርመሩ ዝምርመሩ ይምረጻ (ነቲ ናይ ምክትታል መርመራ ዘጠቃለለ)።	his includes countries at different levels and different responses, providing different case descriptions and being tested using different methods/protocols (including monitoring).
135	en	ti-er	 Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity. 	ኣብ ፈለማ ወርሒ መጋቢት 2020 ኣብ ብሕማም ዝተጠቕዐ ከባብታት ኢጣልያ ዝዓዩ ዶክተራት ነቲ ኩነታት እንክግልጽዎ 10% ኣብ ሕሙማት COVID-19 ጽዑቕ ክንክን ከም ዝድልዮም እንተኾነ ግና ብመሰረት ጸብጻባት ሚድያ: ኣሃዱታት ጽዑቕ ክንክን ብሰብ መሊአን ምንባረን የምልክታ።	In early March 2020, doctors in infected Italian regions reported that 10% of COVID-19 patients needed intensive care, but according to media reports, intensive care units were full of people.
136	en	ti-er	 Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown). 	ጸብጻባት ሓበሬታ ናይ  ግዳያት  ኮቪድ-19 ኣብ ሆስፒታላት ከምኡውን/ወይውን ክፍሊ ጽዑቕ ክንክን፡ ናይዚ ሕጂ እዋን ብኤውሮጳ ደራጃ ናይ 6%  ን 1%  ግዳያት ጥራይ  ኣብዚ ረኣይ ፡፡	Reports of COVID-19 cases in hospitals and/or the intensive care unit are currently only seen in 6% to 1% of cases in Europe.
137	en	ti-er	 They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths. 	እንተኾነ፡ ነዚ ናይ ህሉው ምክትታል ናይ ሓበሬታ ጸብጻብ ንምቕራብ፡ ብንጹር ቁጽሪ ናይ ምዉታትን ልኹፋትን ዘተኮረ ሓበሬታ`ውን ንምቕራብ፡ ሓደ ሲስተማቲካዊ  ጥበብ ናይ ምእካብ ሓበሬታ ክስራሕ ኣለዎ።	However, in order to provide this current surveillance data report, a systemic art of collecting information must also be used to provide clear numbers of the dead and the dead.
138	en	ti-er	 A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal. 	ኣብ 2010-11 ዝተኻየደ መጽናዕቲ ከም ዝሕብሮ፡ ኣዝዩ ብዙሕ ፍልልይ ዘለዎ ናይ ጽዑቅ ክንክንን ህላውነት ዓራትን ኣብ ሃገራት ኤውሮጳ ተራእዩ፡ እዚ ድማ ኣብ ጀርመን 29.2 ን 100,000 ብዝሒ ናይ ህዝቢ ክኸውን እንከሎ፡ ኣብ ፖርቱጋል ድማ 4.2 ትርእይ ኔሩ።	A 2010-11 study found that very differential intensive care and bed existence were observed in European countries, with a population of 29.2 to 100,000 in Germany, compared with 4.2 in Portugal.
139	en	ti-er	 This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11). 	አዚ ማለት ሃገራት ካብ ናይ ጣልያን ዝበዝሕ ወይ ዝውሕድ ጸጋትት ክህልወን ይኽእል እዩ (ኣብ 2010-11 12.5 ናይ ጽዑቕ ክንክንን ማእከላይ ክንክንን ዓራውቲ ን 100000 ህዝቢ እዩ ኔሩ)።	This means that countries may have more or less resources than in Italy (in 2010-11, 12.5 intensive care and central care beds were for 100000 people).
140	en	ti-er	 Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19. 	ናይ ንድፊ ኣምር፥ ምስ ዝቕባበ ዓቕሚ ክንክን ጥዕና ነፍሲወከፍ ሃገር EU/EEA (ሕብረት ኤውሮጳ) ከምኡውን ብርጣንያ ኣብ ሆስፒታል ናይ ዝእለዩ ሕሙማት COVID-19፡ ምስ a &gt ብዝተሓሓዝ፡ 90% ሓደጋ ናይ ጽዑቕ ክንክን ዓራት ዓቀን ኣብ ሻዱሻይ ምሕዳስ ናይ ECDC ቅልጡፍ ምሕደራ ሓደጋ ኣብ COVID-19 ተዋሂቡ።	He designed the design concept: 90% of the risk of intensive care beds in connection with a > in connection with a > for each EU/EEA and British hospitalized COVID-19 patients has been granted the sixth renewal of ECDC's rapid management risk of COVID-19.
141	en	ti-er	 Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level. 	ብዙሓት ግዳያት ኣብ ገለ ክፋላት ናይ ሃገራት ኤውሮጳን ዓባይ ብሪጣንያን፡ ከምኡ`ውን ሆስፒታላትን ጽዑቅ ክንክን ዝህብ ክፍሊን፡ ዝበዝሐ ግዜ ፍሉጥ ዝኾነ ቁጽሪ ዘለዎ ቦታ ይሕዝ፡ ሓበሬታ ብዛዕባ ግዳያትን ክፍሊ ጽዕቅ ክንክንን ኣብቲ ኒሞክለቸር (ናይ ስማ ምውሃብ መስርሕ) ናይ ከባብያዊ ክፍሊ ን ጸብጻብ ደረጃ 2 (NUTS-2) ክወሃብ ኣለዎ።	Many cases in parts of europe and the UK, as well as hospitals and intensive care units, contain a common number of places, with information about victims and intensive care units required to be provided to the Local Department for Level 2 (NUTS-2).
142	en	ti-er	 The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK. 	ካብ ጣልያን እተረኽበ ተመኲሮን ተርእዮ ካልኦት ሃገራት ከም ዘመልክቶ እዚ ሕማም COVID-19 ኣብ ሃገራት EU/EEA ከምእውን ብሪጣንያ የስፋሕፍሕ ኣሎ።	Italy and other countries have shown that the COVID-19 pandemic is spreading in the EU/EEA and the UK.
143	en	ti-er	 Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy. 	ሃገራት፡ ሆስፒታላትን ናይ ክንክን ማእከላትን ነቲ ቀጻሊ ምምሕልላፍ ናይ SARS-CoV-2 ቫይረስ ክዳለዋ ኣለወን፡ ምውሳኽ ናይ ተሓከምቲ ኮቪድ-19 ድማ ናይ ጥዕና ክንክን ይሓትት፡ ብፍላይ ድማ ጽዑቕ ክንክን ናይ ጥዕና፡ ከምቲ ኣብቲ ዝተጎደአ ክፋላት ናይ ጣልያን ዝተረኣየ።	Countries, hospitals and care centers must prepare for the ongoing transmission of the SARS-CoV-2 virus, and the rise of COVID-19 patients requires health care, especially intensive health care, as seen in the affected parts of Italy.
144	en	ti-er	 As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time. 	ከምቲ ኣብ ናይ ቀረባ እዋን ECDC ከም እተመልከተ ቅልጡፍን ኣቐዲምካ ዝግበርን ኣጠቓላል ኣቀራርባ ዘለዎ ምግምግም ሓደጋ ንምድንጓይ ለበዳ SARS-COV-2 ኣዝዩ ሓጋዚ እዩ።ካብ ምዕጋት ናብ ምቁጽጻር ዝኸይድ ኣታሕዛ እዩ: ምኽንያቱ ምስ ምብዛሕ ሕሙማት ሆስፒታላት ነቲ ሕማም ብግቡእ ክርዳኦኦ ዋላኳ ቅድሚ ግዜ ኣየተግብራ ግብረመልሰን ከሰማምዓን እኹል ግዜ ከይህበን ይኽእል እዩ።	As noted in the recent ECDC, a rapid and early comprehensive approach to risk assessment is very helpful in slowing the SARS-COV-2 outbreak. It is a trick from preventing to control because with most patients, hospitals may not understand the disease properly, even if they do not act prematurely, react and agree.
