	sourceLang	targetLang	sourceString	targetString	en-mt
136	en	ps	Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown).	په روغتون او / یا د ټینګې پاملرنې واحد کې د COVID-19 قضیو کې د داخلې معلوماتو اسناد اوس مهال د EU / EEA په کچه یوازې په ترتیب سره د ٪6 او ٪1 قضیو لپاره شتون لري (معلومات نه دی ښودل شوي).	Documentation of admission information in COVID-19 cases in the hospital and/or tight-care unit are currently available for 6% and 1% of cases respectively at EU/EEA level (data not shown).
137	en	ps	They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths.	په هرصورت، دوی باید په سیستماتیک ډول راټول شي ترڅو د اوسني څارنی اسناد/سوابق بشپړ کړي چې د راپور شوي قضیو شمیره او د مړینې شمیر باندې تمرکز کوي۔	However، they must be systematically collected to complete current monitoring documents/records that focus on the number of reported cases and the number of deaths.
138	en	ps	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	په 11-2010 کې ترسره شوې یوې مطالعې په اروپا کې د متمرکز پاملرنې او منځمهاله پاملرنې بسترونو شتون کې لوی توپیر ښودلی، چې په جرمني کې د 29.2 څخه تر پرتګال کې 4.2 پورې د 100،000 نفوسو په سر بسترې شتون لري۔	A study conducted in 11-2010 showed a major difference in the presence of intensive care and intermediate care beds in Europe، with beds in the top 100،000 population in Germany from 29.2 to 4.2 in Portugal.
139	en	ps	This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11).	دا پدې مانا ده چې هیوادونه ممکن د ایټالیا څخه ډیر یا لږ سرچینې لري (په 12 - 2010 کې د پاملرنې او منځمهاله پاملرنې بسترونه هر 100،000 نفوس په سر 12.5 دي)۔	This means that countries may have more or less resources than Italy (in 12 2010 care beds and intermediate care beds are 12.5 per 100،000 population).
140	en	ps	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a > 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	د روغتیا پاملرنې ظرفیت سنترولو پورې اړوند ماډلینګ سناریوګانې، د هر EU / EEA هیواد اټکل سره او د انګلستان روغتونونو کې بستري شوي د COVID-19 پېښې د متمرکز پاملرنې له بسترو ظرفيت څخه زياتېدو  >90% خطر لري، د COVID-19 د چټک خطر د ارزونې په شپږمه ECDC کې وړاندې شوي۔	Modeling scenarios related to healthcare capacity-building، with estimates of each EU/EEA country and a >90% risk of COVID-19 cases being admitted to UK hospitals at an increased capacity of intensive care، are presented in the sixth ECDC of rapid risk assessment of COVID-19.
141	en	ps	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	لکه څنګه چې قضیې تر دې دمه په EU / EEA هیوادونو او انګلستان کې په ځینو سیمو کې کلستر شوې دي، او روغتونونه او د پاملرنې قطعې واحدونه معمولا د سیمه ایز نیولو نفوس ټاکي، نو د قضیو او د پاملرنې بسترونو په اړه معلومات باید غوره د ساحوي واحدونو نوم کې چمتو شي. د احصایې 2 لپاره  (NUTS-2) کچه.	As cases have been clustered so far in some regions in EU/EEA countries and the UK، and hospitals and care units usually determine the local catchment population، then information about cases and care beds should preferably be provided in the name of the field units. FOR STATISTICS 2 (NUTS-2) LEVEL.
142	en	ps	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	زموږ تجربه له ایټاليه څخه دا ښیی چې د COVID-19 د تایید شوي قضیو شمیر په EU / EEA او انګلستان کې په چټکۍ سره وده کوي.	Our experience from Italy shows that the number of confirmed COVID-19 cases is growing rapidly in the EU/EEA and the UK.
143	en	ps	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	هیوادونه، روغتونونه او د پاملرنې قطعې واحدونه باید پدې ډول ځان د SARS-CoV-2 د دوامداره ټولنيز خپرېدو او د COVID-19 ناروغانو په شمیر کې زیاتوالي لپاره صحي پاملرنې لپاره چمتو کړي، چې هغوي با د روغتيا پاملرنې ته، او په ځانګړي ډول جدي پاملرنې ته اړتيا لري، هغه ډول لکه څنګه چی د ایټالیا په اغیزمنو سیمو کی پیښیږي.	Countries، hospitals and care units should thus prepare themselves for the continued social spread of SARS-CoV-2 and the increase in the number of COVID-19 patients، with which they need health care، and especially serious care، as is occurring in the affected areas of Italy.
144	en	ps	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	لکه څنګه چې د ECDC ګړندي خطر ارزونې کې اشاره شوې، د SARS-COV-2 خپریدو ځنډولو لپاره ګړندی، فعال او هراړخیز چلند اړین دی، د یوه مهارونکی حالت نه یوه کمولو طریقی ته، ځکه چې په شمېره کې اټکل شوی چټک زیاتوالی د قضیو ممکن پریکړې کوونکو او روغتونونو ته بايد کافي وخت ورنکړي چې خپل عکسل العمل طرح، قبول او پلی کړې که چېرې د وخت څخه مخکې يې پلی نکړي۔	As noted in the ECDC Rapid Risk Assessment، a swift، proactive and comprehensive approach is necessary to delay the spread of SARS-COV-2، to a method of mitigating an inhibitory condition، since the expected rapid increase in the number of cases may not give decision-making and hospitals enough time to plan، accept and implement their response if they do not implement it in advance of time.
145	en	ps	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	د خطر ګړندۍ ارزونه د ناروغۍ اغیزې کمولو لپاره د عامې روغتیا اقدامات هم لیست کوي تر څو د نړيوالې وبا اغېز راکم کړي۔	Rapid risk assessment also lists public health measures to reduce the impact of the disease to reduce the impact of the global pandemic.
146	en	ps	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	د فرصت یوه لنډه کړکۍ شتون لري پداسې حال کې چې هیوادونه د SARS-CoV-2 خپریدو سستولو او د روغتیا پاملرنې فشار کمولو لپاره د دوی کنټرول هڅو ته ډیرولو امکان لري.	There is a short window of opportunity while countries are likely to increase their control efforts to slow the spread of SARS-CoV-2 and reduce health care pressure.
