	sourceLang	targetLang	sourceString	targetString	en-mt
132	en	prs	 Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK. 	 نتایج ما حاکی از آن استند که شمار مریضان قطعی کووید-۱۹ در کشورهای عضو اتحادیه اروپا/ناحیه اقتصادی اروپا و انگلستان به سرعت رو به افزایش است. 	 Our results indicate that the number of definitive COVID-19 patients in EU/EEA countries and the UK is rapidly increasing. 
133	en	prs	 The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries. 	 روندهای مشاهده شده در بروز تجمعی کووید-۱۹ پیشنهاد می دهد پاندمی با سرعتی مشابه در همه کشورها گسترش می یابد. 	 Trends observed in the cumulative incidence of COVID-19 suggest that pandemics spread at a similar rate in all countries. 
134	en	prs	 This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing. 	 این علیرغم این واقعیات است که کشورها مراحل مختلف شیوع مرض را تجربه می کنند، تفاوت‌هایی در پیوند با واکنش‌های مقامات صحت عامه کشورها وجود دارد و در کشورهای مختلف معیارهای متفاوتی برای افرادی که ضرور است تست تأییدیه یا تست تکمیلی کووید-۱۹ انجام بدهند تطبیق می‌شود. 	 This is despite the fact that countries are experiencing different stages of the outbreak, there are differences in the reactions of the public health authorities of countries, and in different countries different criteria are implemented for people who are required to take a confirmation test or supplementary COVID-19 test. 
135	en	prs	 Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity. 	 در اوایل مارچ ۲۰۲۰، داکتران در مناطق منتن ایتالیا وضعیتی را گزارش دادند که در آن حدود ٪۱۰ مریضان مصاب کووید-۱۹ نیازمند مراقبت ویژه بودند و منابع رسانه یی گزارش دادند که حداکثر ظرفیت شفاخانه ها و واردهای مراقبت ویژه در این مناطق قبلاً تکمیل شده است. 	 In early March 2020, doctors in the Menten regions of Italy reported a situation in which about 10% of covid-19 patients needed intensive care, and media sources reported that the maximum capacity of hospitals and intensive care arrivals in these areas had already been completed. 
136	en	prs	 Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown). 	 در حال حاضر، از میان کشورهای عضو اتحادیه اروپا/ ناحیه اقتصادی اروپا، تنها به ترتیب در ٪۶ و ٪۱ فقرات، داده های مربوط به پذیرش مریضان کووید-۱۹ در شفاخانه و/یا وارد مراقبت های ویژه در دسترس می باشد (داده ها نشان داده نشده اند). 	 Currently, among EU/EEA member states, only 6% and 1% of the spine, respectively, are available data on the admission of COVID-19 patients to hospital and/or entering intensive care (data have not been shown). 
137	en	prs	 They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths. 	 با آنهم، آنها باید به شیوه نظام مند گردآوری شوند تا بحیث مکمل داده های نظارت فعلی به کار گرفته شوند و بر روی تعدادی از فقرات گزارش شده و فقرات مرگ و میر متمرکز گردند. 	 However, they should be collected systematically to be used as complementary to current monitoring data and focus on a number of reported spine and mortality spine. 
138	en	prs	 A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal. 	 یک بررسی انجام شده در سال ۱۱-۲۰۱۰ تفاوت بسیاری را در رابطه با دسترسی به بسترهای مراقبت ویژه و مراقبت متوسط در اروپا نشان داد، بطوریکه از ۲۹.۲ بستر در جرمنی تا ۴.۲ بستر در پرتگال به ازای هر ۱۰۰٫۰۰۰ نفر نفوس متغیر است. 	 A survey conducted in 2010-11 showed a significant difference in access to intensive care and moderate care beds in Europe, so that it varies from 29.2 beds in Germany to 4.2 beds in Portugal per 100,000 inhabitants. 
139	en	prs	 This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11). 	 این بدان معناست که این کشورها منابعی بیشتر یا کمتر از ایتالیا در اختیار دارند (۱۲.۵ بستر مراقبت های ویژه و اوسطی به ازای هر ۱۰۰٫۰۰۰ نفر نفوس در سال ۱۱-۲۰۱۰). 	 This means that these countries have more or less resources than Italy (12.5 intensive care and avesta beds per 100,000 inhabitants in 2010-11). 
140	en	prs	 Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19. 	 سناریوهای مودل سازی مرتبط با اشباع ظرفیت صحت و تداوی با تخمین هایی برای هر کشور عضو اتحادیه اروپا/ناحیه اقتصادی اروپا و انگلستان در پیوند با فراوانی مریضان کووید-۱۹ بستری شده با ریسک > ٪۹۰ فراتر رفتن از ظرفیت بسترهای مراقبت های ویژه در بهنگام سازی ششم ارزیابی ریسک سریع ECDC در پیوند با کووید-۱۹ ارائه شدند. 	 Modeling scenarios related to saturation of health and treatment capacity were presented with estimates for each EU/EEA member state and uk in relation to the frequency of COVID-19 patients admitted with a risk of > 90% exceeding the capacity of intensive care beds in the sixth modernization of ecdc rapid risk assessment in covid-19. 
141	en	prs	 Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level. 	 از آنجا که فقرات مصاب شده تا به حال به صورت خوشه یی در مناطق خاصی در کشورهای عضو اتحادیه اروپا/ناحیه اقتصادی اروپا و انگلستان مشاهده شد و شفاخانه ها و وارد مراقبت های ویژه معمولاً به یک نفوس منطقوی خدمات رسانی می کنند، معلومات مربوط به فقرات مصاب شده و بسترهای مراقبت های ویژه باید ترجیحاً مطابق با طرزالعمل واحدهای قلمرویی برای سطح آماری ۲ (NUTS-2) ارائه شوند. 	 Since the infected spine has been observed clusters in certain areas in EU/EEA countries and the UK, and hospitals and intensive care providers usually provide services to a regional population, information about the infected spine and intensive care beds should preferentially be provided in accordance with the procedures of the territory units for statistical level 2 (NUTS-2). 
142	en	prs	 The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK. 	 تجربه مرض در ایتالیا و روندهای فعلی در سایر کشورها نشان می دهد که پاندمی کووید-۱۹ به سرعت در کشورهای عضو اتحادیه اروپا/ناحیه اقتصادی اروپا و انگلستان رو به گسترش است. 	 The experience of disease in Italy and current trends in other countries shows that the COVID-19 pandemic is rapidly spreading in EU/EEA member states and the UK. 
