	sourceLang	targetLang	sourceString	targetString	en-mt
402	en	fa	Since the virus is very similar to SARS-CoV and the symptoms are also similar between COVID-19 and SARS, the outbreak of COVID-19 has created a sense of SARS recurring.	از آنجا که این ویروس بسیار شبیه به SARS-CoV است و علائم مشابهی بین کووید-19 و SARS وجود دارد، لذا شیوع کووید-19 حس بازگشت SARS را ایجاد کرده‌است.	Because the virus is very similar to SARS-CoV, and there are similar symptoms between COVID-19 and SARS, the COVID-19 outbreak has created a sense of reversal of SARS.
403	en	fa	However, there are some remarkable differences between COVID-19 and SARS, which are essential for containing the epidemic and treating the patients.	با این حال، تفاوت‌های قابل‌توجهی بین کووید-19 و SARS وجود دارد که دانستن آنها برای مهار این اپیدمی و درمان بیماران ضروری است.	However, there are significant differences between COVID-19 and SARS, which are essential to know for curbing the epidemic and treating patients.
404	en	fa	COVID-19 affects more elderly individuals than youth and more men than women, and the severity and death rate are also higher in elderly individual than in youth.	کووید-19 بر افراد مسن بیشتر از جوانان و بر مردان بیشتر از زنان تاثیر می‌گذارد و شدت و میزان مرگ و میر آن نیز در افراد مسن بیشتر از جوانان است.	COVID-19 affects older people more than young people and men more than women, and its severity and mortality rate is also higher in older people than young people.
405	en	fa	SARS has higher mortality than COVID-19 (10.91% versus 1.44%).	کشندگی SARS نسبت به کووید-19 بیشتر بود (۱۰.۹۱% در برابر ۱.۴۴%).	SARS was more lethal than COVID-19 (10.91% vs. 1.44%).
406	en	fa	COVID-19 patients transmit the virus even when they are symptomless whereas SARS patients do so usually when they are severely ill, which causes much greater difficulty to contain the spread of COVID-19 than SARS.	بیماران مبتلا به کووید-19 حتی هنگامی که علائمی ندارند ویروس را منتقل می‌کنند در حالی که بیماران مبتلا به بیماری SARS وقتی به شدت بیمار می‌شدند ویروس را منتقل می‌کردند، که باعث شد مهار کووید-19 نسبت به SARS سختتر ‌شود.	Patients with COVID-19 transmit the virus even when they have no symptoms, while patients with SARS transmitted the virus when they became seriously ill, making COVID-19 harder to contain than SARS.
407	en	fa	This partially explains why SARS-CoV-2 spread much faster and broader than SARS-CoV.	این موضوع تا حدی توضیح می‌دهد که چرا SARS-CoV-2 بیشتر و وسیع‌تر از SARS-CoV گسترش یافت.	This partly explains why SARS-CoV-2 spread more and more widely than SARS-CoV.
408	en	fa	The regular RNA assay for SARS-CoV-2 can be negative in some COVID-19 patients.	آزمایش عادی RNA در SARS-CoV-2 ممکن است در برخی از بیماران کووید-19 منفی باشد.	Normal RNA testing in SARS-CoV-2 may be negative in some COVID-19 patients.
409	en	fa	On the other hand, cured patients can be positive for the virus again.	از طرف دیگر، بیماران درمان شده می‌توانند دوباره به ویروس مبتلا شده و نتیجه آزمایش آنها مثبت باشد.	On the other hand, treated patients can get the virus again and have a positive test result.
410	en	fa	These findings dramatically increase the risk of virus spreading.	این یافته‌ها به طور چشمگیری خطر گسترش ویروس را افزایش می‌دهند.	These findings significantly increase the risk of spreading the virus.
411	en	fa	Given such rapid progress in research on COVID-19, several critical issues remain to be solved, as follows:	با توجه به چنین پیشرفت سریعی در تحقیقات مربوط به کووید-19، چندین مساله مهم همچنان حل نشده باق مانده‌اند که به شرح زیر است:	Due to such rapid progress in COVID-19 research، several important issues remain unresolved، as follows:
412	en	fa	Where did SARS-CoV-2 come from?	SARS-CoV-2 از کجا آمد؟	Where did SARS-CoV-2 come from?
413	en	fa	Although 96% genetic homolog was found between SARS-CoV-2 and two bat SARS-like CoVs, we still cannot conclude that SARS-CoV-2 is from bats.	اگرچه بین SARS-CoV-2 و دو CoV سارس‌مانند خفاشی حدود ۹۶ % همسانی ژنتیکی دیده می‌شود، اما هنوز نمی‌توانیم نتیجه بگیریم که SARS-CoV-2 از خفاش‌ها است.	Although there is about 96% genetic similarity between SARS-CoV-2 and two bat-like SARS-CoV-2 CoVs, we still can't conclude that SARS-CoV-2 is from bats.
