	sourceLang	targetLang	sourceString	targetString	en-mt
122	en	ti-er	 At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m. 	ኣብቲ ኤውሮጳዊ ማእከል ናይ ምክልኻልን ምቁጽጻራትን ሕማማት (ECDC)፡ ቁጽሪ ናይ ተለከፍቲ ኮቪድ-19 ኣብ ዓለም ሙሉእ ምስ ግዜ ይቆቅርን ይውስኽን፡ እዚ ሓበሬታ ድማ ካብቲ ወግዕዊ ሚኒስትሪታት ናይ ጥዕና፡ ከባብያዊ ናይ ጥዕና ማእከል፡ ከምኡ`ውን ወከልቲ ናይ ውድብ ጥዕና ዓለም ብዝሃብዎ ሓበሬታ ኢዩ ዝሰርሕ፡ እዚ ጸብጻብ ኣብ ነፍሲ ወከፍ መዓልቲ መዓልቲ 8 ንግሆ ይሕደስ።	At the European Center for Disease Prevention and Control (ECDC), the number of COVID-19 cases worldwide is steadily increasing over time, according to data from official ministries of health, local health centres, and WHO representatives Working: This report is updated every day day 8 am.
123	en	ti-er	 These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy. 	እዚ ጸብጻብ ን ሓቅታት ናይ ኮቪድ-19 ኣብ ሃገራት ኤውሮጳን ዓባይ ብሪጣንያን  ንምምርማር ጠቂሙ፡ ምስ ናይ ጣልያን ውን ተነጻጺሩ።	This report was used to examine the facts of COVID-19 in European countries and the UK, and compared them with those of Italy.
124	en	ti-er	 As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period. 	ከም ውክልና ናይ ምግሃድ ኮቪድ-19 ግዳያት፡ ኣብ ውሽጢ  14 መዓልታት ድምር ናይ ተጋጥሞታት ግዳያት ኮቪድ-19 ግዳያት ጸብጺብና፡ ስለዚ ነቲ ባህርያዊ ጠንቂ ናይ ኮቪድ-19 ኣብ ግምት ብምእታው፡ ኣብ ነፍሲ ወከፍ ሃገራት ሕብረት ኤውሮጳን ዓባይ ብሪጣንያን፡ ኣብ ውሽጢ 1 ጥሪ- 15 መጋቢት 2020 ዘሎ ግዜ።	As a representation of the manifestation of COVID-19 victims, we reported the total number of cases of COVID-19 victims within 14 days, so taking into account the natural cause of COVID-19, in each EU country and the UK, between 1 January and The time is March
125	en	ti-er	 We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period. 	ነቲ ድምር ቁጽሪ ናይቶም ዝተሓበሩ ግዳያት ክሳብ 15 መጋቢት 2020፡ 8.00 ቅ.ቀ ኣብ ዘሎ ግዜ፡ ምስቲ ናይ ጥልያን ካብ 31 ጥሪ-15 መጋቢቲ 2020 ዘሎ ግዜ ብምንጽጻር ኢዩ።	Comparing the total number of reported victims as of 15 March 2020, 8.00 am, with Italy&#39;s 31 January-15 March
126	en	ti-er	 Trends of COVID-19 in EU/EEA countries and the UK 	ተርእዯታት COVID-19 ኣብ EU/EEA ን ብሪጣንያን	COVID-19 outbreaks in the EU/EEA and the UK
127	en	ti-er	 The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1). 	እቶም ኣብ  14-መዓልቲ ዘለዉ ምዕባለታ፡ ድምር ቁጽርታት ናይ ኮቪድ-19 ግዳያት ኣብ ኤውሮጳዊ ሕብረት ሃገራት (EU/EEA countries)፡ ከምኡውን ዓባይ ብሪጣንያ፡ ን ኣውራጃ ሁበይ ተኸቲለን(ቻይና)(ስእሊ 1)።	Its 14-day developments, total numbers of COVID-19 victims in the European Union (EU/EEA countries), and the UK, followed Hubei Province(China)(Figure 1).
128	en	ti-er	 For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material). 	ኣብ EU/EEA ክምኡ’ውን ብሪጣንያ ድምር/ጠቅላላ-ብዝሒ ናይ ሕሙማት ካብ 21 ለካቲት ንደሓር COVID-19 ክውስኽ ምጅማሩን ኣብ ከባቢ ለካትት 28 2020 ብናህሪ ምውሳኽ ኣርእዩ (ተወሳኺ ንጥረ ነገራት)።	In the EU/EEA and UK the total/total-number of cases of COVID-19 started to increase after 21 February and showed a sharp increase around 28 February 2020 (appendix).
129	en	ti-er	 This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material). 	እዚ በቲ ዝበዝሐ  ቅልጡፍ ምውሳኽ ናይ ቁጽሪ ልኹፋት ኣብ ዓዲ ጥልያን ዝረአ ዘሎ ኢዩ ዝምራሕ፡ እንተኾነ ኩለን ካልኦት ሃገራት ናይ ኤውሮጳዊ ሕብረትን ዓባይ ብሪጣንያን ተመሳሳሊ ምውሳኽ ብምርኣየን ነቲ ድምር ምውሳኽ ናይ ኮቪድ-19 ኣንሂርዎ (ሓጋዚ ንብረት/ሓበሬታ)።	This is driven by the fastest increase in the number of infections in Italy, but all other EU countries and the UK have seen similar increases, slowing the total increase in cases (helpful material/information).
130	en	ti-er	 Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period. 	ስእሊ 2 ኣብ ሃገራት EU/EEA (ኣውሮጳዊ ሕብረትን ቀጽሪ ኣውሮጳዊ ቁጠባን) ብሪጣንያን ዘሎ እኩብ ኣሃዝ ሕሙማት COVID-19 ምስቲ ካብ 31 ጥሪ ክሳብ 15 መጋቢት 2020 ኣብ ሃገረ ጣልያን ዝነበረ መጠን ለበዳ ዘወዳድር እዩ።	Figure 2 compares the cumulative COVID-19 cases in the EU/EEA (European Union and European Economic Area) countries and the UK with the outbreak rate in Italy from 31 January to 15 March
131	en	ti-er	 It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less. 	ኣብ 15 መጋቢት ሰዓት 8:00 ቅድሚ ቀትሪ 15 ካልኦት ሃገራት EU/EEA ከምኡውን ብሪጣንያ ቅድሚ 3 ሳምንታትን ወይ ቅድሚኡ ኣብ ሃገረ ኢጣልያ ምስ ዝነበረ ዝወዳደር ኣሃዝዊ ጸብጻብ ግዳያት ኣቕሪቦም እዮም።	At 8:00 am on 15 March, 15 other EU/EEA countries and the UK reported victim figures comparable to those in Italy three weeks ago or earlier.
132	en	ti-er	 Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK. 	ውጽኢትና ከም ዘነጽሮ፡ ብዝሒ ናይ ኮቪድ-19 ግዳያት ኣብ ) ኣብ ሕብረት ኤውሮጳን ዓባይ ብሪጣንያን ብቅልጡፍ ይውስኽ ኣሎ።	Our results show that the number of COVID-19 victims in ) in the EU and UK is increasing rapidly.
133	en	ti-er	 The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries. 	ኣብ ድንገታት COVID-19 ዝተዋህልሉ ኣጋጣሚታት ከም ዘመልክትዎ እዚ ሕማም ብተመሳሳሊ ናህሪ ኣብ ኲለን ሃገራት ይላባዕ ኣሎ።	The accumulated cases of COVID-19 emergencies show that the disease is spreading at the same pace in all countries.
134	en	ti-er	 This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing. 	እዚ ድማ ወላካ ሃገራት ኣብ ዝተፈላለየ ደረጃ ይሃልዋን፡ ዝተፈላለየ ግብረመልሲ  ይሃባን፡ ከምኡውን ዝተፈላለየ ናይ ግዳያት መግለጺ ይሃባን፡ ዝተፈላለየ ኣገባብ/ፕሮቶኮል ብምጥቃም ኮቪድ-19 ዝምርመሩ ዝምርመሩ ይምረጻ (ነቲ ናይ ምክትታል መርመራ ዘጠቃለለ)።	This means that even though countries are at different levels, respond differently, and describe different victims, they choose to test for COVID-19 using different methods/protocols (including the follow-up test).
135	en	ti-er	 Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity. 	ኣብ ፈለማ ወርሒ መጋቢት 2020 ኣብ ብሕማም ዝተጠቕዐ ከባብታት ኢጣልያ ዝዓዩ ዶክተራት ነቲ ኩነታት እንክግልጽዎ 10% ኣብ ሕሙማት COVID-19 ጽዑቕ ክንክን ከም ዝድልዮም እንተኾነ ግና ብመሰረት ጸብጻባት ሚድያ: ኣሃዱታት ጽዑቕ ክንክን ብሰብ መሊአን ምንባረን የምልክታ።	In early March 2020, doctors working in affected areas of Italy described the situation as 10% of COVID-19 patients requiring intensive care, but according to media reports, intensive care units were overcrowded.
136	en	ti-er	 Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown). 	ጸብጻባት ሓበሬታ ናይ  ግዳያት  ኮቪድ-19 ኣብ ሆስፒታላት ከምኡውን/ወይውን ክፍሊ ጽዑቕ ክንክን፡ ናይዚ ሕጂ እዋን ብኤውሮጳ ደራጃ ናይ 6%  ን 1%  ግዳያት ጥራይ  ኣብዚ ረኣይ ፡፡	For information reports of COVID-19 victims in hospitals and/or intensive care units, see only the current European rate of 6% to 1% of victims here.
137	en	ti-er	 They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths. 	እንተኾነ፡ ነዚ ናይ ህሉው ምክትታል ናይ ሓበሬታ ጸብጻብ ንምቕራብ፡ ብንጹር ቁጽሪ ናይ ምዉታትን ልኹፋትን ዘተኮረ ሓበሬታ`ውን ንምቕራብ፡ ሓደ ሲስተማቲካዊ  ጥበብ ናይ ምእካብ ሓበሬታ ክስራሕ ኣለዎ።	However, a systematic data collection technique must be developed to provide this current surveillance information report, as well as information focused on clear numbers of deaths and infections.
138	en	ti-er	 A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal. 	ኣብ 2010-11 ዝተኻየደ መጽናዕቲ ከም ዝሕብሮ፡ ኣዝዩ ብዙሕ ፍልልይ ዘለዎ ናይ ጽዑቅ ክንክንን ህላውነት ዓራትን ኣብ ሃገራት ኤውሮጳ ተራእዩ፡ እዚ ድማ ኣብ ጀርመን 29.2 ን 100,000 ብዝሒ ናይ ህዝቢ ክኸውን እንከሎ፡ ኣብ ፖርቱጋል ድማ 4.2 ትርእይ ኔሩ።	A 2010-11 survey showed that there was a huge difference in intensive care and bed availability in European countries, with 29.2 per 100,000 population in Germany and 4.2 per 100,000 in Portugal.
139	en	ti-er	 This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11). 	አዚ ማለት ሃገራት ካብ ናይ ጣልያን ዝበዝሕ ወይ ዝውሕድ ጸጋትት ክህልወን ይኽእል እዩ (ኣብ 2010-11 12.5 ናይ ጽዑቕ ክንክንን ማእከላይ ክንክንን ዓራውቲ ን 100000 ህዝቢ እዩ ኔሩ)።	This means that countries may have more or less resources than Italy (in 2010-11 there were 12.5 intensive care and intermediate care beds per 100,000 population).
140	en	ti-er	 Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19. 	ናይ ንድፊ ኣምር፥ ምስ ዝቕባበ ዓቕሚ ክንክን ጥዕና ነፍሲወከፍ ሃገር EU/EEA (ሕብረት ኤውሮጳ) ከምኡውን ብርጣንያ ኣብ ሆስፒታል ናይ ዝእለዩ ሕሙማት COVID-19፡ ምስ a &gt ብዝተሓሓዝ፡ 90% ሓደጋ ናይ ጽዑቕ ክንክን ዓራት ዓቀን ኣብ ሻዱሻይ ምሕዳስ ናይ ECDC ቅልጡፍ ምሕደራ ሓደጋ ኣብ COVID-19 ተዋሂቡ።	Design concept: With the decline in healthcare capacity of each EU/EEA (European Union) country and the UK of hospitalized COVID-19 patients, with a &gt; 90% risk of intensive care bed size in the sixth renewal of the ECDC emergency risk management given in COVID-1
141	en	ti-er	 Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level. 	ብዙሓት ግዳያት ኣብ ገለ ክፋላት ናይ ሃገራት ኤውሮጳን ዓባይ ብሪጣንያን፡ ከምኡ`ውን ሆስፒታላትን ጽዑቅ ክንክን ዝህብ ክፍሊን፡ ዝበዝሐ ግዜ ፍሉጥ ዝኾነ ቁጽሪ ዘለዎ ቦታ ይሕዝ፡ ሓበሬታ ብዛዕባ ግዳያትን ክፍሊ ጽዕቅ ክንክንን ኣብቲ ኒሞክለቸር (ናይ ስማ ምውሃብ መስርሕ) ናይ ከባብያዊ ክፍሊ ን ጸብጻብ ደረጃ 2 (NUTS-2) ክወሃብ ኣለዎ።	Many victims in some parts of European countries and the UK, and hospitals and intensive care units, often occupy a well-known number of places (NUTS-2) should be given.
142	en	ti-er	 The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK. 	ካብ ጣልያን እተረኽበ ተመኲሮን ተርእዮ ካልኦት ሃገራት ከም ዘመልክቶ እዚ ሕማም COVID-19 ኣብ ሃገራት EU/EEA ከምእውን ብሪጣንያ የስፋሕፍሕ ኣሎ።	Experience from Italy and other countries show that COVID-19 is spreading in EU/EEA countries as well as the UK.
143	en	ti-er	 Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy. 	ሃገራት፡ ሆስፒታላትን ናይ ክንክን ማእከላትን ነቲ ቀጻሊ ምምሕልላፍ ናይ SARS-CoV-2 ቫይረስ ክዳለዋ ኣለወን፡ ምውሳኽ ናይ ተሓከምቲ ኮቪድ-19 ድማ ናይ ጥዕና ክንክን ይሓትት፡ ብፍላይ ድማ ጽዑቕ ክንክን ናይ ጥዕና፡ ከምቲ ኣብቲ ዝተጎደአ ክፋላት ናይ ጣልያን ዝተረኣየ።	Countries, hospitals and care centers must prepare for the continued transmission of the SARS-CoV-2 virus, and the increase in COVID-19 patients requires health care, especially intensive health care, as seen in the affected parts of Italy.
144	en	ti-er	 As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time. 	ከምቲ ኣብ ናይ ቀረባ እዋን ECDC ከም እተመልከተ ቅልጡፍን ኣቐዲምካ ዝግበርን ኣጠቓላል ኣቀራርባ ዘለዎ ምግምግም ሓደጋ ንምድንጓይ ለበዳ SARS-COV-2 ኣዝዩ ሓጋዚ እዩ።ካብ ምዕጋት ናብ ምቁጽጻር ዝኸይድ ኣታሕዛ እዩ: ምኽንያቱ ምስ ምብዛሕ ሕሙማት ሆስፒታላት ነቲ ሕማም ብግቡእ ክርዳኦኦ ዋላኳ ቅድሚ ግዜ ኣየተግብራ ግብረመልሰን ከሰማምዓን እኹል ግዜ ከይህበን ይኽእል እዩ።	As noted in the recent ECDC, a rapid and early comprehensive risk assessment is very helpful in delaying the SARS-COV-2 outbreak He may not give them enough time.
