	sourceLang	targetLang	sourceString	targetString	en-mt
140	en	ms	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	Senario pemodelan yang berkaitan dengan ketepuan kapasiti penjagaan kesihatan, dengan anggaran untuk setiap negara EU/EEA dan UK bagi penyebaran kes COVID-19 yang dimasukkan ke hospital yang dikaitkan dengan > 90% risiko melebihi kapasiti katil rawatan rapi, disediakan dalam kemas kini keenam penilaian risiko pantas tentang COVID-19 oleh ECDC.	Modeling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the spread of hospitalized COVID-19 cases associated with &gt; 90% risk exceeding intensive care bed capacity, are provided in the sixth update of the risk assessment quick about COVID-19 by ECDC.
141	en	ms	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	Memandangkan setakat ini kes telah membentuk kluster di wilayan tertentu di negara EU/EEA dan UK, serta hospital dan unit rawatan rapi biasanya mengendalikan populasi tumpuan kawasan yang jelas, maklumat tentang kes dan katil rawatan rapi sepatutnya disediakan di Tatanama untuk unit wilayah bagi tahap statistik 2 (NUTS-2).	As cases have so far formed clusters in certain regions of EU/EEA countries and the UK, and hospitals and intensive care units usually handle a clearly defined regional focus population, information on cases and intensive care beds should be provided in the Nomenclature for regional units for statistical level 2 (NUTS-2).
142	en	ms	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	Pengalaman dari Itali dan trend semasa di negara lain menunjukkan pandemik COVID-19 sedang merebak dengan pantas di EU/EEA dan UK.	The experience from Italy and current trends in other countries show that the COVID-19 pandemic is spreading rapidly in the EU/EEA and the UK.
143	en	ms	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	Negara, hospital dan unit rawatan rapi oleh itu harus bersiap-sedia untuk senario penularan komuniti beransur SARS-CoV-2 dan peningkatan dalam bilangan pesakit yang dijangkiti COVID-19 yang memerlukan rawatan kesihatan, terutamanya rawatan rapi, seperti yang sedang berlaku di wilayah yang terjejas di Itali.	Countries, hospitals and intensive care units should therefore prepare for a scenario of gradual community transmission of SARS-CoV-2 and an increase in the number of patients infected with COVID-19 who require health care, especially intensive care, as is happening in the affected regions in Italy.
144	en	ms	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	Seperti yang ditekankan dalam penilaian risiko pantas ECDC baru-baru ini, pendekatan yang pantas, proaktif dan menyeluruh adalah penting untuk memperlahankan penularan SARS-CoV-2, dengan anjakan daripada pendekatan membendung kepada pengurangan, kerana jangkaan peningkatan pantas dalam bilangan kes mungkin tidak memberikan pembuat keputusan dan hospital masa yang mencukupi untuk memahami, menerima serta menyesuaikan respons mereka sewajarnya jika tidak dilaksanakan lebih awal.	As emphasized in ECDC&#39;s recent rapid risk assessment, a rapid, proactive and comprehensive approach is essential to slow the spread of SARS-CoV-2, with a shift from a containment approach to mitigation, as the expected rapid increase in the number of cases may not provide manufacturers decisions and hospitals sufficient time to understand, accept and adjust their response accordingly if not implemented earlier.
145	en	ms	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	Penilaian risiko pantas juga menyenaraikan langkah penjagaan kesihatan umum untuk mengurangi kesan pandemik.	The rapid risk assessment also lists public health care measures to mitigate the impact of the pandemic.
146	en	ms	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	Terdapat tingkap peluang yang singkat yang menyaksikan negara-negara mempunyai kemungkinan untuk terus meningkatkan usaha kawalan mereka bagi memperlahankan penularan SARS-CoV-2 serta mengurangi tekanan pada penjagaan kesihatan.	There is a short window of opportunity in which countries have the possibility to continue to increase their control efforts to slow the spread of SARS-CoV-2 and reduce the pressure on healthcare.
147	en	ms	Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks.	Sekiranya ini gagal, berkemungkinan sistem penjagaan kesihatan negara EU/EEA lain akan menghadapi peningkatan pesakit yang memerlukan rawatan rapi dalam hari atau minggu yang mendatang.	If this fails, it is likely that the healthcare systems of other EU/EEA countries will face an increase in patients requiring intensive care in the coming days or weeks.
148	en	ms	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans.	Meletusnya penyakit Koronavirus 2019 (COVID-19), disebabkan oleh sindrom pernafasan akut yang teruk (SARS) koronavirus 2 (SARS-CoV-2), setakat ini telah membunuh lebih 3,000 orang dan menjangkiti lebih 80,000 orang di China dan tempat lain di dunia, mengakibatkan malapetaka untuk manusia.	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has so far killed more than 3,000 people and infected more than 80,000 people in China and elsewhere in the world, causing disaster for humans.
149	en	ms	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism.	Sama seperti virus homolognya, SARS-CoV, yang menyebabkan SARS dalam ribuan manusia pada tahun 2003, SARS-CoV-2 juga mungkin tersebar daripada kelawar dan menyebabkan simptom yang serupa menerusi mekanisme yang serupa.	Just like its homologous virus, SARS-CoV, which caused SARS in thousands of humans in 2003, SARS-CoV-2 may also have spread from bats and cause similar symptoms through similar mechanisms.
150	en	ms	However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women.	Namun begitu, COVID-19 mempunyai keterukan dan jumlah kematian yang lebih rendah daripada SARS tetapi lebih mudah berjangkit serta menjejaskan lebih ramai orang tua daripada remaja dan lebih ramai lelaki daripada wanita.	However, COVID-19 has a lower severity and death toll than SARS but is more contagious and affects more elderly people than teenagers and more men than women.
151	en	ms	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject.	Sebagai balasan kepada bilangan terbitan yang pantas meningkat tentang penyakit yang baru muncul itu, artikel ini cuba memberikan pandangan yang tepat pada masa dan menyeluruh tentang subjek penyelidikan yang berkembang pesat itu.	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive overview of the rapidly growing research subject.
152	en	ms	We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease.	Kami akan membincangkan asas tentang epidemiologi, etiologi, virologi, diagnosis, rawatan, prognosis dan pencegahan penyakit itu.	We will discuss the basics of epidemiology, etiology, virology, diagnosis, treatment, prognosis and prevention of the disease.
153	en	ms	Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease.	Walaupun banyak soalan masih memerlukan jawapan, kami berharap agar ulasan ini membantu dalam memahami dan membasmi penyakit yang mengancam nyawa itu.	Although many questions still need to be answered, we hope that this review will help in understanding and eradicating this life-threatening disease.
154	en	ms	The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease.	Festival Musim Bunga pada 25 Januari 2020 telah menjadi kenangan yang tidak diduga dan takkan dilupakan oleh rakyat China yang digesa untuk duduk di rumah sepanjang musim cuti serta berminggu-minggu selepas itu akibat tercetusnya sebuah penyakit novel virus.	The Spring Festival on January 25, 2020 has become an unexpected and unforgettable memory for the people of China who were urged to stay at home throughout the holiday season and for weeks after due to the outbreak of a novel viral disease.
155	en	ms	The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19).	Virus itu sangat homolog kepada koronavirus (CoV) yang menyebabkan tercetusnya sindrom respiratori akut yang teruk (SARS) pada 2003; oleh itu, ia dinamakan SARS-CoV-2 oleh Pertubuhan Kesihatan Dunia (WHO) pada 11 Februari 2020 dan penyakit yang berkaitan dinamakan CoV Disease-19 (COVID-19).	The virus is highly homologous to the coronavirus (CoV) that caused the severe acute respiratory syndrome (SARS) outbreak in 2003; therefore, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020 and the related disease was named CoV Disease-19 (COVID-19).
