	sourceLang	targetLang	sourceString	targetString	en-mt
138	en	ha	 A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal. 	Nazarin da aka yi a shekara ta 2010 zuwa 11 ya nuna babban bambanci a cikin kasancewar kulawa mai zurfi da gadaje na kulawa a Turai, kama daga 29.2 a Jamus zuwa gadaje 4.2 ga yawan jama’a 100,000 a Portugal.	A study from 2010 to 2011 showed a large difference in the availability of intensive care and care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.
139	en	ha	 This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11). 	Wannan yana nufin cewa ƙasashe na iya samun albarkatu ko ƙasa fiye da Italiya (12.5 kulawa mai zurfi da gadaje na kulawar dai-dai da cikin yawan jama’a 100,000 cikin 2010-11).	This means that countries can have more resources or less than Italy (12.5 intensive care and care beds per 100,000 population in 2010-11).
140	en	ha	 Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19. 	Yanayin tsarafawa wanda ya danganta ga cikawar cibiyoyin kiwon lafiya, da ƙididdigar kowace ƙasar EU/EEA da UK da mamayar zaman asibiti domin lamarin cutar COVID-19 wanda ya hadu da &gt; > 90% da hadarin fi yawan gadon kulawa, an samar da su a sabuntawa ta shida na ECDC saurin kimantawar hadari kan COVID-19.	A scenario based on the capacity of health facilities, and estimates for each EU/EEA country and the UK and the hospital stay for the case of COVID-19 which meets &gt; &gt; 90% and the risk of the majority of care beds, are provided in sixth update of the ECDC rapid risk assessment on COVID-19.
141	en	ha	 Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level. 	Tunda yake masun kamuwa da cutan a tare cikin wasu yakin kasashen EU/EEA da UK, da asibitoci da kuma rukunin kulawa mai zurfin yawancin lokaci na taimaki jama’ar yankin da aka sani, bayanai game da lamarin cututtuka da gadajen kulawa zai fi dacewa a samo su a matakin Nomenclature na raka’ar yankunan ƙasa don ƙidaya 2 (NUTS-2) mataki.	Since there is a high incidence of the disease in some EU/EEA and UK countries, hospitals and intensive care units often help the population of the known region, information about the incidence of disease and care beds would be more appropriate in find them at the level of the Nomenclature of the units of national territories for counting 2 (NUTS-2) level.
142	en	ha	 The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK. 	Koyi daga Italiya da abubuwan da ake samu a halin yanzu a wasu ƙasashe sun nuna cewa annobar COVID-19 tana ci gaba cikin sauri a cikin EU/EEA da Ingila.	Lessons learned from Italy and current experiences in other countries show that the COVID-19 epidemic is progressing rapidly in the EU/EEA and the UK.
143	en	ha	 Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy. 	Kasashe, asibitoci da rukunin kulawa mai zurfi ya kamata su shirya kansu don yanayin watsawar al'umma na SARS-CoV-2 da karuwa a yawan masu haƙuri da COVID-19 waɗanda ke buƙatar kiwon lafiya, da kuma kulawa ta musamman, kamar wanda ke faruwa. a cikin yankunan da Italiya ta shafa.	Countries, hospitals and intensive care units should prepare themselves for the possibility of community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 who require healthcare, and special care, such as those who are happen. in the areas affected by Italy.
144	en	ha	 As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time. 	Kamar yadda aka nuna a cikin ƙididdigar haɓakar haɗari na ECDC na baya-bayan nan, saurin aiki, cikakken aiki da cikakken tsari yana da mahimmanci don jinkirta yaduwar SARS-COV-2, tare da canzawa daga haɓakawa zuwa tsarin ragewa, kamar yadda saurin karuwa a yawan masu kamuwa da cutar ba zai iya samar da masun bada shawara da cikaken lokaci ma asibitoci domin fahimta, karba da daidaita hanyar aiwatarwa kafin lokacin.	As shown in the latest ECDC risk assessment, rapid action, full action and comprehensive planning is essential to delay the spread of SARS-COV-2, with the transition from the development to the reduction process, as the rapid increase in the number of infected people, it is not possible to provide consultants with full time for hospitals to understand, accept and adjust the way of implementation before that time.
145	en	ha	 The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic. 	Binciken saurin haɗari ya kuma lissafa matakan kiwon lafiyar jama'a don rage tasirin annoban.	The risk assessment also lists public health measures to reduce the impact of the epidemic.
146	en	ha	 There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare. 	Akwai gajeriyar tagar dama a yayin da ƙasashe ke da damar ƙara yawan ƙoƙarinsu na sarrafawa don rage yaduwar SARS-CoV-2 da rage matsin kiwon lafiya.	There is a short window of opportunity during which countries have the opportunity to increase their control efforts to reduce the spread of SARS-CoV-2 and reduce the health burden.
147	en	ha	 Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks. 	Fadar da wannan, wataƙila tsarin kiwon lafiyar na wasu ƙasashe EU/EEA zai iya fuskantar yawan marasa lafiya waɗanda ke buƙatar kulawa mai zurfi a cikin kwanaki masu zuwa ko makonni masu zuwa.	Having said that, it is likely that the healthcare system of some EU/EEA countries will be faced with a large number of patients who need intensive care in the coming days or weeks.
148	en	ha	 The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans. 	Barkewar cutar Coronavirus 2019 (COVID-19), wanda ya haifar da cutar hanyoyin numfashi mai tsanani (SARS) coronavirus 2 (SARS-CoV-2), ya zuwa yanzu ya kashe mutane fiye da 3,000 kuma ta kama fiye da mutane 80,000 a kasar Sin da sauran wurare a duniya, ya zama masifa ne ga mutane.	The outbreak of the 2019 coronavirus (COVID-19), which is caused by the severe respiratory disease (SARS) coronavirus 2 (SARS-CoV-2), has so far killed more than 3,000 people and infected more than 80,000 people in the country China and other places in the world, it has become a disaster for people.
149	en	ha	 Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism. 	Mai kama da kwayar cutar guda ɗaya, SARS-CoV, wanda ya haifar da SARS a cikin dubban mutane a 2003, SARS-CoV-2 Hakanan za'a iya watsa shi daga jemage kuma yana haifar da alamun irin wannan ta irin wannan hanyar tsarin.	Similar to the same virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 can also be transmitted from bats and cause similar symptoms in a similar way. .
150	en	ha	 However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women. 	Duk da haka, COVID-19 yana da ƙananan rauni da kisa fiye da SARS amma yafi watsawa kuma yana rinjayar yawancin tsofaffi fiye da matasa kuma maza fiye da mata.	However, COVID-19 has less injury and death than SARS but is more contagious and affects more old people than young people and men more than women.
151	en	ha	 In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject. 	Saboda martani ga yawan lambar wallafewa cikin sauri a kan cutar da ke kunno kai, wannan labarin yayi ƙoƙarin samar da ingantaccen nazari game haɓaka batun bincike mai sauri.	In response to the rapid number of publications on the emerging disease, this article attempts to provide a comprehensive review of the development of the rapid research topic.
152	en	ha	 We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease. 	Za mu koyi tushe game da epidemiology, etiology, virology, bincike, jinya, hangar zuwan cutar (Prognosis), da kuma hanawar cutan.	We will learn the basics of epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention.
153	en	ha	 Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease. 	Kodayake tambayoyin da yawa har yanzu suna buƙatar amsoshi, muna fatan wannan bita ta taimaka a cikin fahimta da kawar da cutar mai barazanar.	Although many questions still need answers, we hope that this review will help in understanding and eliminating the threatening disease.
154	en	ha	 The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease. 	Bikin bazara a ranar 25 ga Janairu, 2020 ya zama abin tunawa wanda ba a iya mantawa da shi ba ga duk Sinawa da aka nemi su kasance a gida a duk wannan hutu da kuma makonni da yawa bayan barkewar cutar.	The Spring Festival on January 25, 2020 became an unforgettable memory for all Chinese who were asked to stay at home throughout this holiday and for several weeks after the outbreak.
155	en	ha	 The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19). 	Kwayar cutar ta yi kama sosai da coronavirus (CoV) wacce ta haifar da barkewar cutar hanyoyin numfashi mai tsanani (SARS) a cikin shekarar 2003; don haka, Hukumar Lafiya ta Duniya (WHO) ta ba shi suna SARS-CoV-2 a ranar 11 ga Fabrairu, 2020, kuma aka ba cuta mai haduwa da ita suna CoV Cutar-19 (COVID-19).	The virus closely resembles the coronavirus (CoV) that caused the severe acute respiratory syndrome (SARS) outbreak in 2003; therefore, the World Health Organization (WHO) named it SARS-CoV-2 on February 11, 2020, and the disease associated with it was named CoV Disease-19 (COVID-19).
156	en	ha	 The epidemic started in Wuhan, China, and quickly spread throughout the entire country and to near 50 others all over the world. 	Annobar ta fara ne a Wuhan, kasar Sin, kuma cikin hanzari ya bazu cikin kasar baki daya kuma zuwa kusan wasu 50 a duk duniya.	The epidemic started in Wuhan, China, and quickly spread throughout the country and to about 50 other countries around the world.
