	sourceLang	targetLang	sourceString	targetString	en-mt
370	en	fa	The most optimistic estimate is that the outbreak will end by March and the downswing phase will last for 3-4 months.	خوش‌بینانه‌ترین برﺁورد این است که شیوع بیماری تا ماه مارس به پایان خواهد رسید و مرحله روند نزولی ویروس به مدت ۳ تا ۴ ماه ادامه خواهد داشت.	The most optimistic outcome is that the outbreak will end by March and the downward trend of the virus will continue for 3-4 months.
371	en	fa	However, some other experts are not that optimistic.	با این وجود، برخی دیگر از کارشناسان چندان خوش‌بین نیستند.	However, some other experts are not so optimistic.
372	en	fa	Paul Hunter, et al., estimated that COVID-19, which seems substantially more infectious than SARS, will not end in 2020.	Paul Hunter و همکاران تخمین زده‌اند کووید-19 که به نظر می رسد اساساً مسری‌تر از SARS باشد، در سال ۲۰۲۰ پایان نخواهد یافت.	Paul Hunter et al estimate that Covid-19, which appears to be substantially more contagious than SARS, will not end in 2020.
373	en	fa	Ira Longini, et al., established a model to predict the outcome of the epidemic and suggested that SARS-CoV-2 could infect two-thirds of the global population.	Ira Longini و همکاران، مدلی برای پیش‌بینی نتیجه این اپیدمی پایه‌گذاری کردند و معتقدند که SARS-CoV-2 می‌تواند دو سوم جمعیت جهان را ﺁلوده کند.	Ira Longini and colleagues developed a model to predict the outcome of this epidemic and believe that SARS-CoV-2 could infect two-thirds of the world&#39;s population.
374	en	fa	A Canadian group reported that SARS-CoV-2 was detected in both mid-turbinate and throat swabs of patients who recovered and left the hospital 2 weeks earlier, which indicates that the newly identified virus could become a cyclical episode similar to influenza.	یک گروه کانادایی گزارش دادند که SARS-CoV-2 را می‌توان در سواب شاخک میانی بینی و سواب گلوی بیمارانی که دو هفته قبل‌تر بیمارستان را ترک کرده و بهبود یافته بودند تشخیص داد، که این موضوع نشان می‌دهد ویروس تازه شناسایی شده می‌تواند به یک بیماری چرخه‌ای مشابه با ﺁنفولانزا تبدیل شود.	A Canadian group reported that SARS-CoV-2 could be detected in nasopharyngeal swabs and throat swabs from patients who had left the hospital two weeks earlier and recovered, suggesting that the newly identified virus could cause a disease. It becomes a cycle similar to the flu.
375	en	fa	However, promising signs have occurred in China based on the declining number of new cases, indicating the current strategies might have been working.	با این وجود، نشانه‌های امیدوارکننده‌ای در چین بر اساس کاهش تعداد ابتلای موارد جدید وجود داشته است که نشان می‌دهد استراتژی‌های کنونی ممکن است کارساز باشند.	However, there have been promising signs in China, based on a decline in the number of new cases, that current strategies may be working.
376	en	fa	Ebola was originally predicted to cause up to a million cases with half a million deaths.	در ابتدا پیش‌بینی شده بود که ابولا باعث ابتلای یک میلیون نفر و مرگ نیم میلیون نفر شود.	At first, it was predicted that Ebola would infect one million people and kill half a million people.
377	en	fa	However, via strict quarantine and isolation, the disease has eventually been put under control.	با این وجود، از طریق قرنطینه و جداسازی شدید، این بیماری در نهایت تحت کنترل قرار گرفت.	However, through strict quarantine and isolation, the disease was eventually brought under control.
378	en	fa	It is possible, similar to SARS-CoV, that SARS-CoV-2 might become weaker in infectivity and eventually die down or become a less pathogenic virus co-existent with humans.	این امکان وجود دارد که همانند SARS-CoV، SARS-CoV-۲ از نظر بیماری‌زایی ضعیف‌تر شود و در نهایت از بین برود و یا به یک ویروس با بیماری‌زایی کم که در کنار انسان‌ها زندگی می‌کند تبدیل شود.	It is possible that, like SARS-CoV, SARS-CoV-2 will weaken in terms of pathogenicity and eventually die out or become a low-pathogenic virus that lives alongside humans.
379	en	fa	A comparison of the epidemic of COVID-19 with that of SARS and MERS is provided below (Fig. ​(Fig.55).	مقایسه همه‌گیری  کووید-19 با SARS و MERS در زیر نشان داده شده است ​(شکل ۵۵).	A comparison of the Covid-19 pandemic with SARS and MERS is shown below (Figure 55).
