	sourceLang	targetLang	sourceString	targetString	en-mt
141	en	es-419	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	Dado que, hasta el momento, se han formado conglomerados de casos en ciertas regiones de países de la UE/EEE y el RU, y que los hospitales y las unidades de cuidados intensivos normalmente atienden a una población de captación regional definida, la información sobre los casos y las camas de cuidados intensivos preferentemente debe ponerse a disposición a nivel de la Nomenclatura de unidades territoriales estadísticas 2 (NUTS-2).	Given that clusters of cases have formed so far in certain regions of EU/EEA countries and the UK, and that hospitals and intensive care units typically serve a defined regional catchment population, information on cases and intensive care beds should preferably be made available at the level of the Nomenclature of Territorial Units for Statistics 2 (NUTS-2).
142	en	es-419	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	La experiencia de Italia y las tendencias actuales en otros países muestran que la pandemia de COVID-19 está avanzando rápidamente en la UE/EEE y el RU.	Italy&#39;s experience and current trends in other countries show that the COVID-19 pandemic is advancing rapidly in the EU/EEA and the UK.
143	en	es-419	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	Los países, los hospitales y las unidades de cuidados intensivos, por ende, deben prepararse para un escenario de transmisión comunitaria sostenida del SARS-CoV-2 y un aumento en la cantidad de pacientes con COVID-19 que requieren atención médica y, en particular, cuidados intensivos, como el que está ocurriendo en las regiones afectadas de Italia.	Countries, hospitals, and intensive care units should therefore prepare for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of COVID-19 patients requiring medical attention, and in particular , intensive care, like the one that is happening in the affected regions of Italy.
144	en	es-419	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	Como se indica en la evaluación rápida del riesgo del ECDC, es esencial adoptar un enfoque rápido, proactivo e integral para retrasar la propagación del SARS-CoV-2, con un cambio de un enfoque de contención a uno de mitigación, dado que el aumento rápido previsto en el número de casos posiblemente no les dé tiempo suficiente a los responsables de las decisiones y los hospitales para comprender, aceptar y adaptar su respuesta de manera acorde si no se implementa con anticipación.	As outlined in the ECDC rapid risk assessment, it is essential to take a rapid, proactive and comprehensive approach to slowing the spread of SARS-CoV-2, with a shift from a containment to a mitigation approach, given that the increase The anticipated rapid increase in caseloads may not give decision makers and hospitals enough time to understand, accept, and adapt their response accordingly if it is not implemented early.
145	en	es-419	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	La evaluación rápida del riesgo también enumera las medidas de salud pública necesarias para mitigar el impacto de la pandemia.	The rapid risk assessment also lists the public health measures needed to mitigate the impact of the pandemic.
146	en	es-419	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	Hay un breve período de oportunidad durante el cual los países tienen la posibilidad de profundizar sus esfuerzos de control para frenar la propagación del SARS-CoV-2 y disminuir la presión sobre el sistema de salud.	There is a brief window of opportunity during which countries have the possibility to deepen their control efforts to slow the spread of SARS-CoV-2 and ease the pressure on the health system.
147	en	es-419	Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks.	Si no se hace esto, es probable que los sistemas de salud de otros países de la UE/EEE se enfrenten a una ola de pacientes que requieran cuidados intensivos en los próximos días y semanas.	If this is not done, healthcare systems in other EU/EEA countries are likely to face a wave of patients requiring intensive care in the coming days and weeks.
148	en	es-419	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans.	El brote de enfermedad por coronavirus 2019 (COVID-19), causada por el coronavirus 2 de síndrome respiratorio agudo severo (SARS) (SARS-CoV-2), hasta el momento ha provocado la muerte de 3000 personas y ha infectado a más de 80 000 en China y en otras partes de todo el mundo, lo que generó una catástrofe para los humanos.	The outbreak of coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has so far killed 3,000 people and infected more than 80,000 in China and other parts of the world, creating a catastrophe for humans.
149	en	es-419	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism.	De forma similar a su virus homólogo, el SARS-CoV, que provocó el SARS en miles de personas en 2003, el SARS-CoV-2 también podría  transmitirse del murciélago y causa síntomas similares mediante un mecanismo semejante.	Similar to its counterpart virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 could also be transmitted from bats and causes similar symptoms through a similar mechanism.
150	en	es-419	However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women.	Sin embargo, la COVID-19 tiene una severidad y una mortalidad menores que el SARS, pero es mucho más transmisible y afecta más a las personas mayores que a los jóvenes y más a los hombres que a las mujeres.	However, COVID-19 has a lower severity and mortality than SARS, but is much more transmissible, affecting the elderly more than the young and men more than women.
151	en	es-419	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject.	En respuesta al creciente número de publicaciones sobre la enfermedad emergente, el propósito de este artículo es brindar un análisis oportuno y completo del tema de investigación, que se desarrolla velozmente.	In response to the increasing number of publications on the emerging disease, the purpose of this article is to provide a timely and comprehensive review of the rapidly developing research topic.
152	en	es-419	We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease.	Trataremos los aspectos básicos de la epidemiología, la etiología, la virología, el diagnóstico, el tratamiento, el pronóstico y la prevención de la enfermedad.	We will deal with the basic aspects of the epidemiology, etiology, virology, diagnosis, treatment, prognosis and prevention of the disease.
153	en	es-419	Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease.	Aunque muchas preguntas aún no tienen respuesta, esperamos que este análisis ayude a entender y erradicar esta enfermedad amenazante.	Although many questions remain unanswered, we hope that this analysis will help to understand and eradicate this menacing disease.
