	sourceLang	targetLang	sourceString	targetString	en-mt
141	en	pt-BR	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	Tendo em vista que os casos, até agora, se concentraram em certas regiões dos países da UE/EEE e do Reino Unido, e os hospitais e as unidades de tratamento intensivo geralmente atendem uma população definida de abrangência regional, as informações sobre os casos e leitos de tratamento intensivo deverão ser disponibilizadas preferencialmente na Nomenclatura das Unidades Territoriais para Fins Estatísticos 2 (NUTS-2).	As cases have so far been concentrated in certain regions of EU/EEA and UK countries, and hospitals and intensive care units generally serve a defined population of regional scope, information on cases and intensive care beds should preferably be made available in the Nomenclature of Territorial Units for Statistical Purposes 2 (NUTS-2).
142	en	pt-BR	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	O exemplo da Itália e as tendências nos outros países mostram que a pandemia de COVID-19 está progredindo rapidamente na UE/EEE e no Reino Unido.	The example of Italy and trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.
143	en	pt-BR	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	Os países, hospitais e UTIs deverão, portanto, preparar-se para um cenário de transmissão comunitária sustentada do SARS-CoV-2 e para um aumento no número de pacientes com COVID-19 que necessitarão de assistência médica, principalmente de tratamento intensivo, como o que ocorre na regiões afetadas da Itália.	Countries, hospitals and ICUs will therefore need to prepare for a scenario of sustained community transmission of SARS-CoV-2 and for an increase in the number of COVID-19 patients who will require medical assistance, particularly intensive care, such as what happens in the affected regions of Italy.
144	en	pt-BR	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	Conforme salientado na avaliação rápida de risco do ECDC, uma abordagem rápida, proativa e abrangente é essencial para atrasar a propagação do SARS-CoV-2, com uma mudança da abordagem de contenção para uma abordagem de mitigação, já que o rápido aumento previsto no número de casos poderá não oferecer tempo suficiente aos tomadores de decisão e hospitais para compreender, aceitar e adaptar suas ações adequadamente, se não implementadas com antecedência.	As highlighted in the ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delaying the spread of SARS-CoV-2, with a shift from a containment approach to a mitigation approach, as the predicted rapid increase in number of cases may not allow enough time for decision makers and hospitals to understand, accept and adapt their actions accordingly, if not implemented in advance.
145	en	pt-BR	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	A avaliação rápida de risco também elenca as medidas da saúde pública para a mitigação do impacto da epidemia.	The rapid risk assessment also lists public health measures to mitigate the impact of the epidemic.
146	en	pt-BR	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	Há uma pequena janela de oportunidade durante a qual os países têm a possibilidade de intensificar suas iniciativas de controle para diminuir a propagação do SARS-CoV-2 e diminuir a pressão no sistema de saúde.	There is a small window of opportunity during which countries have the possibility to step up their control initiatives to slow the spread of SARS-CoV-2 and reduce pressure on the health care system.
147	en	pt-BR	Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks.	Se falharem nessas iniciativas, é provável que os sistemas de saúde de outros países da UE/EEE tenham um surto de pacientes que necessitarão de tratamento intensivo nos próximos dias ou semanas.	If these initiatives fail, it is likely that health systems in other EU/EEA countries will have a surge in patients who will require intensive care in the coming days or weeks.
148	en	pt-BR	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans.	A epidemia da doença do coronavírus de 2019 (COVID-19), causada pela doença do coronavírus 2 (SARS-CoV-2) de síndrome respiratória aguda grave (SARS), já matou mais de 3 mil pessoas e infectou mais de 80 mil na China e no restante do mundo, resultando em uma catástrofe para a população.	The 2019 coronavirus disease (COVID-19) epidemic, caused by severe acute respiratory syndrome (SARS) coronavirus disease 2 (SARS-CoV-2), has killed more than 3,000 people and infected more than 80,000 in the world. China and the rest of the world, resulting in a catastrophe for the population.
149	en	pt-BR	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism.	Similar ao seu vírus homólogo, o SARS-CoV, que causou SARS em milhares de pessoas em 2003, o SARS-CoV-2 poderia também ser transmitido dos morcegos e causa sintomas semelhantes por meio de um mecanismo similar.	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 could also be transmitted from bats and causes similar symptoms through a similar mechanism.
150	en	pt-BR	However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women.	Entretanto, a COVID-19 tem menor gravidade e mortalidade do que o SARS, mas é muito mais transmissiva, e afeta mais os idosos do que os jovens, e mais os homens do que as mulheres.	However, COVID-19 has less severity and mortality than SARS, but it is much more transmissive, and it affects the elderly more than the young, and men more than women.
151	en	pt-BR	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject.	Como resposta ao rápido aumento do número de publicações sobre a nova doença, este artigo busca fornecer uma avaliação atual e abrangente do objeto de pesquisa, que se desenvolve com rapidez.	In response to the rapid increase in the number of publications on the new disease, this article seeks to provide a current and comprehensive assessment of the rapidly developing research subject.
152	en	pt-BR	We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease.	Trataremos dos princípios básicos de epidemiologia, etiologia, virologia, diagnóstico, tratamento, prognóstico e prevenção da doença.	We will deal with the basic principles of epidemiology, etiology, virology, diagnosis, treatment, prognosis and prevention of the disease.
153	en	pt-BR	Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease.	Embora muitas questões ainda necessitem de respostas, esperamos que esse estudo ajude na compreensão e erradicação dessa doença hostil.	Although many questions still need answers, we hope this study will help in understanding and eradicating this hostile disease.
154	en	pt-BR	The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease.	O Festival de Primavera em 25 de janeiro de 2020 tornou-se uma memória única e inesquecível para todos os chineses que foram obrigados a ficar confinados no feriado inteiro e por várias semanas subsequentes devido à epidemia de uma nova doença viral.	The Spring Festival on January 25, 2020 has become a unique and unforgettable memory for all Chinese people who were forced to be confined for the entire holiday and for several weeks afterward due to the epidemic of a new viral disease.
