	sourceLang	targetLang	sourceString	targetString	en-mt
136	en	ln	 Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown). 	 Bansango ya bato ya COVID-19 oyo bakotaki lopitalo mpe/to na soins intensifs eza sikoyo na mikili ya Eropa/Esika ya Nkita ya Eropa mpo na bato 6% mpamba mpe 1%, (bansango elakisami te). 	Data on COVID-19 patients admitted to hospital and/or intensive care are currently available in Europe/European Economic Area countries for only 6% and 1%, respectively (data not shown).
137	en	ln	 They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths. 	 Kasi, basengeli kosangisa yango malamumalamu mpo na kobakisa yango na bansango ya sika oyo ezolobeli mingi motango ya bato oyo baza na maladi mpe motango ya baoyo bakufi. 	However, they need to be carefully compiled to supplement the latest information that focuses on morbidity and mortality rates.
138	en	ln	 A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal. 	 Bolukiluki moko oyo esalemaki na 2010–11 emonisaki mbongwana monene na soins intensifs mpe ya bambeto ya katikati na Eropa, ezalaki 29,2 na Allemagne mpe bambeto 4,2 mpo na bato 100 000 na Portugal. 	A study conducted in 2010–11 found significant changes in intensive care and intermediate beds in Europe, being 29.2 in Germany and 4.2 beds per 100,000 in Portugal.
139	en	ln	 This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11). 	 Elimboli ete mikili ekoki kozala na makoki mingi to moke koleka Italie (12,5 soins intensif mpe bambeto ya katikati mpo na bato 100 000 na 2010–11). 	It explains that countries may have more or less capacity than Italy (12.5 intensive care and intermediate beds per 100 000 people in 2010–11).
140	en	ln	 Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19. 	 Kobongisa makambo ya kosalisa bato ya maladi elekeli minganga, mpo motango ya pene mpo na mokili nyonso ya Eropa/Esika ya Nkita ya Eropa mpe Royaume-Uni na kotalela bato bakoti lopitalo mpo na COVID-19 mpe mpo na a &gt; 90% ya likama ya kozanga bambeto na soins intensif, epesami na makambo ya sika ya motoba ya ECDC mpo na botaleli ya lombango ya likama ya COVID-19. 	Improving patient care goes beyond physicians, with approximate figures for the entire European/European Economic Area and UK countries based on hospitalizations for COVID-19 and for a &gt; 90% risk of lack of intensive care beds, provided in the ECDC&#39;s sixth update to the COVID-19 risk assessment.
141	en	ln	 Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level. 	 Mpo bato ya maladi bakomi mingi na bisika mosusu na mikili ya Eropa/Esika ya Nkita ya Eropa mpe na Royaume-Uni, mpe balopitalo na bisika ya soins intensifs esalelamaka mbala mingi mpo na kobomba bato ya etuka moko boye, bansango etali bamaladi mpe bambeto ya soins intensifs esengeli ezala libre na eteni ebengami Nomenclature ya biteni ya nivo ya bansango 2 (NUTS-2). 	Because patients have increasingly arrived elsewhere in European/European Economic Area countries and the United Kingdom, and hospitals in intensive care units are often used to store people from a particular region, information about diseases and beds of intensive care should be exempt from the section called Nomenclature of News Level Sections 2 (NUTS-2).
142	en	ln	 The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK. 	 Makambo esalemi na Italie mpe oyo ezosalema sikoyo na mikili mosusu emonisi ete maladi mabe ya COVID-19 ezopanzana noki na mikili ya Eropa/Esika ya Nkita ya Eropa mpe na Royaume-Uni. 	Experience in Italy and current developments in other countries show that the COVID-19 pandemic is spreading rapidly in Europe/European Economic Area and the UK.
143	en	ln	 Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy. 	 Mikili, balopitalo mpe bisika ya soins intensifs esengeli komibongisa na ndenge ya bakosala makambo soki bato mingi bazwi SARS-CoV-2 mpe soki motango ya bato oyo bazwi COVID-19 oyo bazoluka lisalisi ekomi mingi, mpe mingimingi na soins intensif, na ndakisa oyo ezosalema na bamboka ya Italie esika maladi wana ezali. 	Countries, hospitals and intensive care units need to prepare in a way that they will respond to a mass SARS-CoV-2 outbreak and an increase in the number of COVID-19 patients seeking treatment, and especially in intensive care, such as the one that is occurring in the Italian countryside where the disease is endemic.
144	en	ln	 As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time. 	 Ndenge bamonisaki yango na botaleli ya lombango ya likama oyo esalemaki kala te na ECDC, metode ya noki, ya malamu mpe ebongi mpenza eza ntina mpo na kokanga SARS-COV-2 nzela epanzana te, kolongola likebi na bato oyo bazozwa maladi mpe kotya yango na kokitsa ntalo ya contamintaion; mpo koluka koyeba liboso ndenge bato mingi bakobela ekosalisa mpenza te bato bazwaka bikateli mpe balopitalo bakozala te na ntango ya kokanga ntina na yango, kondima yango mpe kobongama na kosunga soki bameki yango te liboso. 	As highlighted in the recent emergency risk assessment conducted by the ECDC, rapid, effective and appropriate methods are essential to prevent SARS-COV-2 from spreading, diverting attention from infected people and putting it on reduce the cost of contamintaion; because trying to predict how many people will get sick will not really help decision makers and hospitals will not have time to understand it, accept it and be ready to help if it is not tried first.
145	en	ln	 The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic. 	 Botaleli ya lombango ya likama ezolobela mpe bibongiseli ya sante ya bato mingi mpo na kolembisa bokoli ya maladi mabe. 	The emergency assessment also addresses public health measures to slow the progression of the disease.
146	en	ln	 There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare. 	 Eza na mwa libaku moke na ntango oyo mikili ezali na libaku ya kobakisa controle ya milende bazosala mpo na kosala ete SARS-CoV-2 epanzana mingi te mpe kokotisa pression na minganga. 	There is little opportunity at this time for countries to increase control of their efforts to reduce the spread of SARS-CoV-2 and put pressure on doctors.
147	en	ln	 Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks. 	 Soki basali yango te, bibongiseli ya sante ya mikili mosusu ya Eropa/Esika ya Nkita ya Eropa ekozala na bato mingi lisusu oyo bakobela mpe ekosenga batya bango na soins intensifs na mikolo to na bamposo ezoya. 	If they do not, the health systems of other European/European Economic Area countries will have many more patients who will need to be placed in intensive care in the coming days or weeks.
148	en	ln	 The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans. 	 Kobima ya maladi ya coronavirisi 2019 (COVID-19), oyo euti na maladi makasi ya mpéma (SARS) coronavirirsi 2 (SARS-CoV-2), esi ebomi bato koleka 3 000 mpe ezwi bato koleka 80 000 na Chine mpe na bisika mosusu na mokili mobimba, yango esali ete ekoma likama monene mpo na bato. 	The outbreak of the 2019 coronavirus (COVID-19), caused by the severe respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has already killed more than 3,000 people and infected more than 80,000 in China and elsewhere worldwide, making it a major threat to humanity.
149	en	ln	 Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism. 	 Na boyokani na ndeko na yango virisi, SARS-CoV, oyo esalaki bankoto ya bato babela SARS na 2003, ekoki kozala ete SARS-CoV-2 eutaki mpe na bangembo mpe eza na bilembo ya ndenge moko mpe ekotaka na ndenge moko. 	Compared to its sibling virus, SARS-CoV, which caused thousands of SARS cases in 2003, SARS-CoV-2 may have also originated in mosquitoes and has similar symptoms and entry patterns.
150	en	ln	 However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women. 	 Atako bongo, COVID-19 eza makasi mingi te mpe ezoboma bato mingi te lokola SARS kasi ezopanzana na bato mingi mpe ezonyokola mingi mibange koleka bilenge mpe ezozwa mingi mibali koleka basi. 	Nevertheless, COVID-19 is less severe and less deadly than SARS but it is more widespread and affects the elderly more than the young and affects more men than women.
151	en	ln	 In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject. 	 Ndenge mikanda oyo ezolobela maladi yango ezokoba kokoma mingi, mokano ya lisolo oyo eza ya kopesa bansango eyei na ntango malamu mpe na kolobela misala ya bolukiluki oyo ezosalema na likambo oyo. 	As the literature on the disease continues to increase, the aim of this article is to provide timely information and discussion of ongoing research activities in this area.
152	en	ln	 We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease. 	 Tokolobela makambo ya ntina na oyo etali epidemiologie, etiologie, virologie, ndenge ya koyeba yango, ndenge ya kobikisa, pronostique, mpe libateli na maladi yango. 	We will discuss the basics of epidemiology, etiology, virology, diagnosis, treatment, prognosis, and protection against the disease.
153	en	ln	 Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease. 	 Ata soki mituna mingi eza nanu te na biyano, tokanisi ete lisolo oyo ekosalisa yo na koyeba mpe kosilisa maladi oyo ya mabe. 	Even though many questions are still unanswered, we hope this article will help you identify and treat this devastating disease.
154	en	ln	 The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease. 	 Fete ya printemps ya mokolo ya 25 sanza ya yambo 2020 ekomi oyo ekokani na moko te mpe oyo bato nyonso ya Chine bakobosana te, mpo bayebisaki bango babima libanda te na fete mobimba mpe na eleko ya bamposo mingi nsima mpo na kobima ya maladi moko ya sika ya makasi. 	The January 25, 2020 Spring Festival has become a unique and memorable one for all Chinese people, as they were told not to go outside throughout the festival and for a period of several weeks after due to the outbreak of a new disease compulsory.
