	sourceLang	targetLang	sourceString	targetString	en-mt
129	en	ckb	This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material).	ئەمەش زیاتر بە هۆی زیادبوونی خێرای ژمارەی تووشبووانی ئیتالیا بوو، بەڵام هەموو وڵاتەکانی دیکەی یەکێتی ئەوروپا و بەریتانیا ڕەوتێکی ڕوو لە زیادبوونەوەی هاوشێوەیان لە ڕێژەی کەڵەکەبووی کۆڤید-19 ی خۆیاندا پیشاندا مادەی ناسەرەکی.	This was mainly due to the rapid increase in the number of cases in Italy, but all other EU countries and the UK showed a similar increasing trend in their cumulative rates of COVID-1
130	en	ckb	Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period.	شێوەی 2 ژمارەی کەڵەکەبووی حاڵەتەکانی کۆڤید-19 لە وڵاتەکانی یەکێتی ئەوروپا و بەریتانیا بە بەراورد لەگەڵ ئیتالیا لە مەودای نێوان 31 ی کانوونی دووەم-15 ی ئازاری 2020 پیشان دەدات.	Figure 2 shows the cumulative number of cases in the EU and UK compared to Italy between 31 December and 15 March
131	en	ckb	It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less.	ئەمەش ئەوە پیشان دەدات کە لە کاژێر 8:00 ی بەیانی 15 ی ئازاردا،کۆی گشتی تووشبووەکانی 15 وڵاتی دیکەی یەکێتی ئەوروپا و بەریتانیا یەکسانبووه لەگەڵ کۆی گشتی تووشبووەکانی ئیتالیا لە 3 هەفتە یان کەمتر لەم بەروارە بووه.	This means that at 8:00 am on March 15, the total number of cases in the other 15 EU countries and the UK was equal to the total number of cases in Italy in three weeks or less.
132	en	ckb	Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK.	ئەنجامەکانی ئێمه پیشاندەدات کە ژمارەی تووشبووە ڕاگەیەندراوەکانی کۆڤید-19 لە وڵاتانی یەکێتی ئەوروپا و بەریتانیادا بەخێرایی لەحاڵی زیادبووندایه.	Our results show that the number of reported cases of COVID-19 in the EU and the UK is increasing rapidly.
133	en	ckb	The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries.	ڕەوته بینراوەکانی ڕێژەی کەڵەکەبووی کۆڤید-19 دەریدەخات کە ئەم گشتگیرییه بە خێراییەکی هاوشێوە لە هەموو وڵاتەکاندا خەریکی بەرەوپێشچوونه.	Observed trends in the cumulative incidence of COVID-19 show that this coverage is progressing at a similar pace in all countries.
134	en	ckb	This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing.	ئەمە سەرەڕای ئەوەیه که وڵاتەکان هەم له قۆناغی جیاوازدان و هەمیش لە ڕووی کاردانەوەی تەندروستی گشتی نەتەوەیییەوه وەکوو یەک نین، هەروەها لە ڕووی پێناسەی حاڵەتەکان و پرۆتۆکۆلەکانی دەسنیشانکردنی نەخۆشەکان بۆ تاقیکردنەوە بە مەبەستی پشتڕاسکردنەوەی تووشبوون بە کۆڤید-19 جیاوازی لە نێوانیاندا هەیە.	This is despite the fact that countries are both at different stages and not the same in terms of national public health response, as well as differences in the definition of cases and protocols for identifying patients for testing to confirm infection with COVID-1
135	en	ckb	Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity.	لە سەرەتای مانگی ئازاری 2020، پزیشکانی ناوچە تووشبووەکانی ئیتالیا دۆخەکەیان ئەوها وەسف کرد کەوا نزیکەی 10% لە تووشبووەکانی کۆڤید-19 پێویستیان بە چاودێری چڕی پزیشکیه و سەرچاوه مێدیاییەکان ڕایانگەیاند که نەخۆشخانەکان و یەکەکانی چاودێری چڕی پزیشکی لەم ناوچانەدا گەیشتوونەتە ئاستی لووتکەی توانای خۆیان.	In early March 2020, doctors in Italy&#39;s affected areas described the situation as requiring intensive care, and media sources reported that hospitals and intensive care units in these areas had reached their peak capacity.
136	en	ckb	Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown).	داتاکانی خەواندنی نەخۆشەکانی کۆڤید-19 لە نەخۆشخانەیەک و لە یەکەیەکی چاودێری چڕ لە وڵاتەکانی یەکێتی ئەوروپا/ناوچەی ئابووری ئەورپادا ئیستا بە پێی ڕیز تەنها له ئاستی 6% و 1% ی حاڵەتەکانه (داتاکان پیشان نەدراون).	Data on hospitalizations and intensive care unit admissions in EU/European Economic Area countries are currently only 6% and 1% of cases, respectively (data not shown).
137	en	ckb	They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths.	هەرچۆنێک بێت، ئەم داتایانه دەبێت بە شێوازێکی ڕێکخراو کۆ بکرێنەوه تاکوو داتاکانی چاودێری ئێستا کە تیشک دەخەنە سەر ژمارەی حاڵەتە ڕاگەیاندراوەکان و ژمارەی مردنەکان تەواو بکرێن.	However, these data must be collected in an organized manner to complement current surveillance data highlighting the number of reported cases and the number of deaths.
138	en	ckb	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	توێژینەوەیەکی ئەنجامدراو لە مانگی 11 ی ساڵی 2010 دا جیاوازیەکی بەرچاو پیشان دەدات لە ژمارەی بەردەستبوونی قەرەوێڵەکانی چاودێری چڕ و چاودێری ناوەندیی پزیشکی لە ئەوروپادا، بە شێوەیەک کە ئەم ژمارەیە لە ئەڵمانیا 29.2 و لە پورتوگالدا 4.2 قەرەوێڵەیە بۆ هەر 100,000 کەس.	A study conducted in November 2010 showed a significant difference in the number of intensive care and medical center beds available in Europe, with 29.2 beds per 100,000 people in Germany and 4.2 beds per 100,000 people in Portugal.
139	en	ckb	This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11).	ئەمەش ئەوە پیشان دەدات کە لەوانەیە وڵاتەکان سەرچاوەی کەمتر یان زیاتریان هەبێت بە بەراورد لەگەڵ ئیتالیا (12.5 قەرەوێڵەی چاودێری پزیشکی چڕ و ناوەندیی بۆ هەر 100,000 کەس لە مانگی 11 ی 2020 دا)	This suggests that countries may have fewer or more resources compared to Italy (12.5 centralized intensive care beds per 100,000 people in November 2020).
140	en	ckb	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	سێناریۆکانی بەمۆدێلکردنی بەستراو به تێربوونی توانای چاودێری تەندروستی، لەگەڵ مەزەندەکانی هەرکام لە وڵاتەکانی یەکێتی ئەوروپا و بەریتانیا لەڕووی بڵاوبوونەوەی حاڵەتەکانی پێویست بە خەواندنی کۆڤید-19 کە پەیوەندیداره لەگەڵ مەترسی زیاتر لە 90٪ ی زیادبوونی توانای قەرەوێڵەکانی چاودێری چڕی پزیشکی، لە شەشەمین نوێکردنەوەی هەڵسەنگاندنی مەترسی خێرای کۆڤید-19 ی ECDC دا هاتووه.	Modeling scenarios linked to health care capacity saturation, with EU and UK estimates of the prevalence of cases requiring hospitalization for COVID-19 associated with a risk of more than 90% increase in intensive care bed capacity, in the sixth update of the rapid risk assessment -19 of the ECDC.
141	en	ckb	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	لەبەر ئەوەی حاڵەتەکان لە وڵاتانی یەکێتی ئەوروپا و بەریتانیادا کۆ بوونەتەوه، و نەخۆشخانەکان و یەکەکانی چاودێری چڕی پزیشکی خزمەت بە دانیشتوانی ناوچەیەکی دیاریکراو دەکەن، زانیاریەکان سەبارەت بە حاڵەتەکان و قەرەوێڵەکانی چاودێری چڕ باشتر وایه له کۆمەڵە زاراوەی یەکەکانی ناوچەیی بۆ ئاستی 2 ی (2-NUTS) ئاماری وەربگیرێن.	Because cases are concentrated in EU and UK countries, and hospitals and medical intensive care units serve the population of a particular area, information about cases and intensive care beds is better than the Regional Unit Terminology for Level 2 (2-NUTS) Statistics should be taken.
142	en	ckb	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	ئەزمونی ئیتاڵیا و ڕەوتی ئێستای وڵاتانی تر پیشانی دەدات کە ڤایرۆسی کۆڤید-19 بە خێرایی لە وڵاتانی یەکێتی ئەوروپا و بەریتانیا بڵاودەبێتەوه.	Italy&#39;s experience and current trends in other countries show that the virus is spreading rapidly in the European Union and the UK.
143	en	ckb	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	وڵاتەکان، نەخۆشخانەکان و یەکەکانی چاودێری چڕی پزیشکی پێویسته خۆیان ئامادە بکەن بۆ سێناریۆیەکی گواستنەوەی بەردەوامی کۆرۆنا ڤایرۆسی SARS-CoV-2 لە ناو کۆمەڵگا و هەروەها بەرزبوونەوەی ژمارەی تووشبووەکانی کۆڤید-19 کە پێویستیان بە چاودێری تەندروستی و لە هەندێکیاندا چاودێری چڕی پزیشکی هەیە، وەکوو ئەوەی کە ئێستا له ناوچە تووشبووەکانی ئیتالیا ڕوودەدات.	Countries, hospitals and intensive care units should prepare for a scenario of continued transmission of SARS-CoV-2 in the community as well as an increase in the number of COVID-19 cases requiring health care and in some cases intensive care, such as It is currently occurring in affected areas of Italy.
