	sourceLang	targetLang	sourceString	targetString	en-mt
138	en	sw	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	Utafiti uliofanywa 2010-11 ulionyesha tofauti kubwa katika upatikanaji wa vitanda vya matibabu ya hali mahututi na ya wastani barani Ulaya, kuanzia 29.2 nchini Ujerumani hadi vitanda 4.2 kwa kila idadi ya watu 100,000 nchini Ureno.	A study carried out in 2010-11 showed a large difference in the availability of acute and moderate treatment beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.
139	en	sw	This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11).	Hii inamaanisha kwamba nchi zinaweza kuwa na rasilimali chache au nyingi kuliko Italia (vitanda vya kulaza watu walio katika hali mahututi na matibabu ya wastani 12.5 kwa kila idadi 100,000 mwaka 2010-11).	This means that countries may have fewer or more resources than Italy (intensive care beds and treatment on average 12.5 per 100,000 population in 2010-11).
140	en	sw	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	Hali za kimuundo zinazohusiana na kulemewa kwa uwezo wa kushughulikia matibabu, kukiwa na makadirio ya kila nchi iliyo EU/EEA na Uingereza ya maambukizi watu walio na COVID-19 waliolazwa hospitalini wenye hatari ya > 90% ya kupita uwezo wa vitanda vilivyopo kushughulikia watu walio katika hali mahututi, umetolewa katika sasisho la sita la tathmini ya hatari ya haraka kuhusu COVID-19..	Structural factors associated with treatment capacity overload, with estimates for each country in the EU/EEA and the UK of the number of people with COVID-19 admitted to hospital at &gt; 90% risk of exceeding existing bed capacity critical condition, has been released in the sixth update of the rapid risk assessment on COVID-19..
141	en	sw	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	Kwa vile visa kwa sasa vimejumuishwa katika maeneo fulani katika nchi za EU/EEA na Uingereza, na hospitali na vitengo vya kushughulikia watu walio katika hali mahututi kikawaida huduma eneo la idadi maalum, taarifa kuhusu visa na vitanda vya kulazwa kwa watu walio katika hali mahututi inapaswa kupatikana katika vitengo vya kihimaya vya Kutoa majina kwa ajili ya takwimu ya kiwango cha 2 (NUTS-2).	As visas are currently included in certain areas in EU/EEA countries and the UK, and hospitals and intensive care units normally service a limited number of areas, information on visas and intensive care beds should found in Nomenclature units for statistics level 2 (NUTS-2).
142	en	sw	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	Hali iliyopo nchini Italia na masuala yanayoendelea sasa katika nchi nyingine yanaonyesha kwamba janga kubwa la COVID-19 linaongezeka kwa kasi katika EU/EEA na Uingereza.	The situation in Italy and the current issues in other countries show that the serious epidemic of COVID-19 is increasing rapidly in the EU/EEA and the UK.
143	en	sw	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	Nchi, hospitali na vitengo vya kushughulikia wagonjwa mahututi hivyo vinapaswa kujiandaa kwa hali ya kuendelea kwa maenezi ya kijumuiya ya SARS-CoV-2 na ongezeko la idadi ya wagonjwa wa COVID-19 wanaohitaji tiba na hasa matibatu ya watu walio katika hali mahututi, kama vile inayofanyika katika maeneo yaliyoathirika ya Italia.	Countries, hospitals and intensive care units should prepare for the continued spread of SARS-CoV-2 and the increase in the number of COVID-19 patients who need treatment and especially the treatment of people in critical condition, such as taking place in the affected areas of Italy.
144	en	sw	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	Kama ilivyodokezwa katika tathmini ya hivi majuzi ya hatari ya kasi ya ECDC, mwelekeo wa haraka, unaohusisha watu na tondoti ni muhimu katika kuchelewesha kuenea kwa SARS-COV-2, kukiwa na mabadiliko kutoka mtazamo wa kiudhibiti hadi wa kukabiliana, kwa vile ongezeko linalotarajiwa la idadi ya visa huenda lisiwape wafanya maamuzi na hospitali muda wa kutosha kuelewa, kukubali na kuweka mikakati yao ya kukabiliana ipasavyo wasipotekeleza ipasavyo mapema.	As indicated in ECDC&#39;s recent rapid risk assessment, a rapid, human-centered approach is critical to delaying the spread of SARS-COV-2, with a shift from a regulatory to a response approach, as the expected increase in the number of cases may not give decision makers and hospitals enough time to understand, accept and set their response strategies properly if they do not implement them early.
145	en	sw	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	Tathmini ya hatari ya haraka pia inaorodhesha hatua za afya ya umma ili kukabiliana na athari za janga kubwa.	The rapid risk assessment also lists public health measures to deal with the effects of a major disaster.
146	en	sw	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	Kuna nafasi ndogo ya fursa ambapo nchi zina uwezo wa kuongeza jitihada zao za udhibiti ili kupunguza kuenea kwa SARS-CoV-2 na kupunguza shinikizo kwenye matibabu.	There is a small window of opportunity where countries have the ability to increase their control efforts to reduce the spread of SARS-CoV-2 and reduce the pressure on treatment.
147	en	sw	Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks.	Kukosa kufanya hivyo, kuna uwezekano wa mifumo ya tiba ya afya ya nchini nyingine za EU/EEA kukabiliwa na ongezeko la wagonjwa wanaohitaji tiba ya kina ndani ya siku au wiki zijazo.	Failing to do so, there is a possibility that the health care systems of other EU/EEA countries will be faced with an increase in patients requiring intensive care in the coming days or weeks.
148	en	sw	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans.	Mkurupuko wa ugonjwa wa Virusi vya korona 2019 (COVID-19), unaosababishwa na matatizo mbaya ya pumu yaani severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), hivyo umewauwa zaidi ya watu 3,000 na kuwaambukiza zaidi ya 80,000 nchini China na kwigineko duniani, na kusababisha janga kwa binadamu.	The outbreak of the Corona virus 2019 (COVID-19), caused by serious asthma problems, namely severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has killed more than 3,000 people and infected more than 80,000 in the country China and the rest of the world, causing a disaster for humans.
149	en	sw	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism.	Sawa na virusi vinavyofanana navyo, SARS-CoV, vilivyosababisha SARS miongoni mwa maelefu ya watu mwaka 2003, SARS-CoV-2 vinaweza pia kusambazwa kutoka kwa popo na kusababisha dalili sawa kupitia njia sawa.	Like a similar virus, SARS-CoV, which caused SARS among thousands of people in 2003, SARS-CoV-2 can also be spread from bats and cause similar symptoms through the same route.
150	en	sw	However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women.	Hata hivyo, COVID-19 ina hali ya chini ya ukali na viwango vya vifo kuliko SARS lakini uwezo mkubwa wa kupitishwa na kuambukiza watu wazee kuliko vijana na wanaume zaidi ya wanawake.	However, COVID-19 has a lower severity and mortality rates than SARS but a greater ability to be transmitted and infect older people than young people and men more than women.
151	en	sw	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject.	Katika kushughulikia hali ya ongezeko la idadi ya machapisho kuhusu ugonjwa huu unaoibuka, makala haya yanajaribu kutoa ukaguzi wa muda ufaao na tendeti wa mada hii ya utafiti inayokuwa kwa haraka.	In addressing the growing number of publications on this emerging disease, this article attempts to provide a timely and comprehensive review of this rapidly evolving research topic.
152	en	sw	We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease.	Tutashughulikia masuala msingi kuhusu epidemiolojia, etiolojia, vairolojia, uchunguzi, matibabu, vyanzo vyake na uzuiaji wa ugonjwa.	We will cover basic issues about epidemiology, etiology, virology, diagnosis, treatment, sources and prevention of disease.
153	en	sw	Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease.	Ingawa bado kuna maswali mengine yanayohitaji kujibiwa, tunatumai kuwa ukaguzi huu utasaidia katika kuelewa na kuondoa ugonjwa huu unaotisha.	Although there are still other questions that need to be answered, we hope that this review will help in understanding and eliminating this dreaded disease.
154	en	sw	The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease.	Tamasha la Spring Festival mnamo tarehe 25 Januari 2020 limekuwa kumbukumbu ambalo halikutarajiwa lisiloweza kusahaulika kwa Wachina wote ambao walihimizwa kukaa nyumbani katika kipindi kizima cha likizo na kwa wiki nyingi baadaye kutokana na mkurupuko wa ugonjwa mpya unaoenezwa na virusi.	The Spring Festival on 25 January 2020 has been an unexpected and unforgettable memory for all Chinese who were encouraged to stay at home throughout the holiday and for weeks afterwards due to the outbreak of a new viral disease.
155	en	sw	The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19).	Virusi hivyo vinafanana sana na virusi vya korona (CoV) vilivyosababisha mkurupuko wa matatizo mabaya ya pumu yaani sever acute respiratory syndrome (SARS) mwaka wa 2003; hivyo, Shirika la Afya Ulimwenguni lilivipa jina SARS-CoV-2 mnamo tarehe 11, Februari 2020 na ugonjwa unaohusiana nao ulipewa jina la CoV Disease-19 (COVID-19).	The virus is very similar to the corona virus (CoV) that caused an outbreak of serious asthma problems, namely severe acute respiratory syndrome (SARS) in 2003; therefore, the World Health Organization named it SARS-CoV-2 on February 11, 2020 and the disease related to it was named CoV Disease-19 (COVID-19).
