	sourceLang	targetLang	sourceString	targetString	en-mt
135	en	om	 Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity. 	Jalqaba bitootessa 2020, doktoroonni Itaalii naannawa faalametti argaman haalicha akka ibsanitti dhukkubsattoota COVID-19 keessaa ca 10% yaala fayyaa addaa barbaadu akkasumas hospitaalonnii fi tajaajiloonni fayyaa addaa akka guutaman maddeen miidiyaa gabaasee jira.	In early February 2020, Italian doctors in the affected areas described the situation as ca 10% of COVID-19 patients required specialized medical treatment and hospitals and specialized health services were filled, media sources reported.
136	en	om	 Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown). 	Odeeffannoon hospitaala keessatti argamuu dhukkubsataa COVID-19 fi/yookaan yaalli addaa yeroo ammaa kana sadarkaa EU/EEA dhukkubsattoota 6% fi 1% qofa, wal duraa duubaan argama (odeeffannoon hin agarsiifamne).	Information on COVID-19 patient hospitalization and/or special treatment is currently available at the EU/EEA level for only 6% and 1% of patients, respectively (data not shown).
137	en	om	 They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths. 	Isaan, ta’us, karaa sirnaawaa ta’een to’annoo deetaa yeroo ammaa kan lakkoofsa dhimmoota gabaafamaniifi lakkoofsa du’aa irratti xiyyeeffatu hawwataa gochuuf sassabamuu qabu.	They should, nevertheless, be collected in a systematic way to make up-to-date data controls that focus on the number of reported cases and the number of deaths interesting.
138	en	om	 A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal. 	Qorannoon bara 2010–11 gaggeeffame kan mul’ise dhiheessi yaala fayyaa addaa fi yaala fayyaa saffisaa Awurooppaatti garaagarummaa qabaachuu, Jarmanitti namoota 100,000 siree 29.2 hanga 4.2 gidduutti argama.	The 2010–11 survey revealed variation in the provision of specialized medical care and acute medical care in Europe, ranging from 29.2 to 4.2 beds per 100,000 people in Germany.
139	en	om	 This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11). 	Kana jechuun biyyoonni Itaalii caalaa qabeenya (yaala fayyaa addaa 12.5 fi iddoo ciisicha hatattamaa baay’ina ummataa 100,000’f bara 2010-11) qabaachuu danda’u jechuudha.	This means that countries may have more resources than Italy (12.5 specialized health care and emergency bed spaces per 100,000 population in 2010-11).
140	en	om	 Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19. 	Barreeffama fakkeenyummaa tasgabbii humna yaala fayyaa wajjiin walitti dhihaatu, tilmaama tokkoo tokkoo biyyoota EU/EEA fi UK’tiif walfakkeenya dhukkubsattoota COVID-19 umrii wajjiin walitti hidhata qaban hospitaala tursiifamaniif; balaan humna siree yaala addaa irra darbuu &gt;90%, kan dhihaate sirreeffama ji’a jahaa ittisa balaa saffisaa COVID-19 irrattii ECDC keessatti.	A simulation paper close to the stability of the medical capacity, estimates for each EU/EEA and UK country for the similarity of age-related COVID-19 patients hospitalized; risk of exceeding intensive care bed capacity &gt;90%, presented in the six-month adjustment to the COVID-19 emergency prevention at ECDC.
141	en	om	 Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level. 	Erga yerooo darbe dhukkubsattoonni biyyoota EU/EEA fi UK’tti naannoo ta’etti walitti qabamanii, akkasumas hospitaalaa fi yaalli fayyaa addaa yeroo hunda ummata naannichaa tajaajila, odeeffannoon waa’ee dhukkubsataa fi yaala addaa qaama daangaarratti istaatiksii 2 (NUTS-2)’tiif moggaafametti argama.	Since in the past patients have been localized in EU/EEA and UK countries, and hospitals and specialist health care have always served the population of the region, information about patients and specialist treatment is for border statistics 2 (NUTS-2). is located at the named.
142	en	om	 The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK. 	Muuxannoon Itaalii irraa argamee fi wanti amma biyyoota biraatti deemaa jiru akka mul’isutti COVID-19 EU/EEA fi UK keessatti saffisaan dabalaa jira.	Experience from Italy and what is now happening in other countries shows that COVID-19 is increasing rapidly in the EU/EEA and UK.
143	en	om	 Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy. 	Biyyoonni, hospitaalonni fi iddoon yaala fayyaa addaa dhukkuba SARS-CoV-2 saffisaan daddarbaa jiruuf of qopheessuu qabu akkasumas lakkoofsi namoota COVID-19 dhukkubsatanii dabaluun, fi addatti yaalli addaa, kan akka isa kutaalee Itaalii naannolee Itaaliitti ta’aa jiruu.	Countries, hospitals and specialized health facilities must prepare for the rapidly spreading SARS-CoV-2 outbreak as well as the increasing number of COVID-19 cases, and especially specialized treatment, such as that taking place in parts of Italy in the Italian regions.
144	en	om	 As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time. 	Akka xiinxala dhiyeenyaa balaa saffisaa ECDC’n agarsiifameetti, itti dhiyeenyi saffisaa, waantonni akka ta’aniif dafee kakaasu akkasumas hunda galeessa ta’e faffaca’insa SARS-COV-2 duubatti hambisuuf barbaachisaadha, gocha waanta hamaa to’achuu irraa gara itti dhiyeenya fooyyessuutti jijjiiruu waliin, akka daballiin saffisaa lakkoofsa dhimmootaa eegamu murtee kennitootaafi hospitaalotaaf akka isaan sirriitti qalbifataniif, fudhataniif akkasumas deebii isaanii haala Kanaan madaqsuuf yoo dursee hojiirra hin oolle ta’e yeroo gahaa kennuu dhiisuu mala.	As shown by ECDC&#39;s rapid risk proximity analysis, a swift approach, prompting things to happen quickly as well as comprehensive is needed to retard the spread of SARS-COV-2, from the action of containing the negative thing to improving the approach with changing, that the expected rapid increase in case numbers may not give decision makers and hospitals enough time to properly understand, accept and adapt their responses to this situation if not implemented in advance.
145	en	om	 The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic. 	Saffisaan balaa too’achuun miidhaa weerarichaa hir’isuuf madaala fayyaa hawaasaas tartiibessa.	Rapid risk management also regulates the public health assessment to reduce the damage of the outbreak.
146	en	om	 There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare. 	Yeroo biyyoonni tatamsa’iinsa SARS-CoV-2 hir’isuudhaaf tattaaffii humna ittisaa isaanii dabalanii fi dhiibbaa yaala fayyaa hir’isanitti fooddaa carraa gabaabduutu jira.	There is a short window of opportunity as countries increase their immune efforts and reduce the pressure on health care to reduce the spread of SARS-CoV-2
147	en	om	 Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks. 	Kun kufuun, sirni fayyaa biyyoota EU/EEA dhukkubsattoota yaala addaa barbaadan hedduu guyyoota yookaan torbanoota as deeman keessatti ni keessummeessu.	This fall, the EU/EEA health systems will accommodate many patients in need of specialized treatment in the coming days or weeks.
148	en	om	 The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans. 	Weerarri Coronavirus disease 2019 (COVID-19), severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2)’dhaan dhufu, kana dura namoota 3,000 ajjeese fi Chaayinaatti namoota 80,000 qabee akkasumas addunyaa iddoo hundatti, dhala namaatti balaa cimaa fidaa jira	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has already killed 3,000 people and infected 80,000 in China and poses a serious threat to humanity everywhere in the world available
149	en	om	 Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism. 	Vaayirasii walfakkaataa isaatiin kan walfakkaatu, SARS-CoV, kan bara 2003 namoota kumaatamaan SARS qabsiise, SARS-CoV-2 simbira halkanii irraa daddarbuu kan danda’uu fi karaa walfakkaataan mallattoo walfakkaataa mul’isuu kan danda’uudha.	Similar to its cognate virus, SARS-CoV, which infected thousands of people with SARS in 2003, SARS-CoV-2 can be transmitted from nocturnal birds and can exhibit similar symptoms in a similar way.
150	en	om	 However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women. 	Ta’us, COVID-19 hammeenyaafi hamma du’aa SARS irra gadi aanaa qaba garuu baay’ee kan daddarbuufi dargaggoo irra maanguddoo akkasumas dubartoota caalaa dhiirota irra dhiibbaa geessisa.	However, COVID-19 has a lower severity and mortality rate than SARS but is more contagious and affects older people than young people and men more than women.
151	en	om	 In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject. 	Dhukkuba mul’ataa jiru irratti maxxansoota saffisaan lakkoofsaan dabalaa jiraniif deebii kennuuf, barreeffamni kun keeddeebii gosa barnootaa saffisaan dagaagaa jiru yeroonfi hunda galeessa ta’e dhiyeessuuf yaala.	In response to the rapidly increasing number of publications on emerging disease, this paper attempts to provide an up-to-date and comprehensive review of a rapidly developing discipline.
152	en	om	 We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease. 	Nuti waa’ee epidoomolojii, itiyoolojii, vaayiroolojii, qorannaa mallattoo, yaala, qorannaa dhibee, fi ittisa dhibee irratti wantoota jalqabaa ni haguugna.	We cover the basics of epidemiology, etiology, virology, symptom testing, treatment, diagnosis, and prevention.
153	en	om	 Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease. 	Gaaffiiwwan baay’een ammayyuu deebiiwwan kan barbaadan ta’anis, keeddeebiin kun hubannaafi dhabamsiisa dhukkuba sodaachisaa hubachuuf ni gargaara jennee abdanna.	Although many questions still need answers, we hope that this review will help us understand and eradicate this dreaded disease.
154	en	om	 The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease. 	Feestivaalli arfaasaa amajjii 25, 2020 Chaayinootaaf guyyaa ayyaanaa hunda torbanoota hedduu sababa weerara dhibee vaayirasii haaraatiif manatti dabarsan ayyaana yaadannoo jalqabaa fi hin dagatamne ta’eefi.	The Spring Festival on March 25, 2020 is the first and most memorable holiday for the Chinese who have spent weeks at home every holiday due to the outbreak of a new virus.
155	en	om	 The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19). 	Vaayirasichi weerrara vaayirasii koroonaa (CoV) kan bara 2003 severe acute respiratory syndrome (SARS) geessise; kanaafuu, SARS-CoV-2 jedhamee dhaabbata fayyaa addunyaatiin gurraandhala 11, 2020 moggaafame, akkasumas dhukkuboonni kanatti dhihaatan CoV Disease-19 (COVID-19) jedhamanii moggaafaman.	The virus led to the 2003 severe acute respiratory syndrome (SARS) outbreak of coronavirus (CoV); therefore, it was named SARS-CoV-2 by the World Health Organization on January 11, 2020, and the diseases close to it were named CoV Disease-19 (COVID-19).
