	sourceLang	targetLang	sourceString	targetString	en-mt
137	en	zu	They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths.	Kufanele, nokho, iqoqwe ngendlela ehlelekile ukuze ihambelana nedatha yokuqapha yamanje egxila enanini lezimo ezibikiwe kanye nenani lokufa.	It should, however, be systematically collected to match current surveillance data that focuses on the number of reported cases and the number of deaths.
138	en	zu	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	Ucwaningo olwenziwa ngo-2010–11 lwabonisa ukuhluka okukhulu ngokuqondene nokutholakala kwemibhede yokunakekelwa okubucayi kanye neyokunakekelwa okumaphakathi e-Europe, kusuka ku-29.2 e-Germany kuye emibhedeni engu-4.2 emphakathini wabantu abangu-100,000 e-Portugal.	A study carried out in 2010–11 showed great variation in the availability of acute and intermediate care beds in Europe, from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.
139	en	zu	This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11).	Lokhu kusho ukuthi amazwe kungenzeka ukuthi anezinsiza eziningi noma ezincane kune-Italy (imibhede yokunakekelwa okubucayi engu-12.5 neyokunakekelwa okumaphakathi emphakathini wabantu abangu-100,000 ngo-2010–11).	This means that countries may have more or less resources than Italy (12.5 acute and intermediate care beds per 100,000 population in 2010–11).
140	en	zu	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	Ukulingisa izimo ezihlobene nokugcwala komthamo wokunakekelwa kwezempilo, okunikeza isilinganiso sezwe ngalinye lase-EU/EEA nase-UK ngokuqondene nokwanda kwezimo zabalaliswe esibhedlela ngenxa ye-COVID-19 okuhlobene nengozi engu-> 90% yokweqa umthamo wemibhede yokunakekelwa okubucayi, kunikezwa kusibuyekezo sesithupha sokuhlolwa kwengozi esheshayo ye-ECDC ngokuqondene ne-COVID-19.	Simulation of scenarios related to healthcare capacity overload, which provides an estimate for each EU/EEA country and the UK regarding the increase in hospitalizations due to COVID-19 associated with a &gt; 90% risk of exceeding the capacity of critical care beds, is provided in the sixth update of the rapid risk assessment of ECDC regarding COVID-19.
141	en	zu	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	Njengoba izimo zinqwabelane ezifundeni ezithile emazweni ase-EU/EEA nase-UK, futhi izibhedlela namayunithi okunakekelwa okubucayi ngokuvamile kusiza abantu abathile besifunda, ulwazi olumayelana nezimo kanye nemibhede yokunakekelwa okubucayi kufanele kutholakale ezingeni le-Nomenclature of territorial units for statistics 2 (I-NUTS-2).	As conditions are concentrated in certain regions in the EU/EEA countries and the UK, and hospitals and intensive care units often serve a specific population in a region, information about conditions and intensive care beds should be available at the level of the Nomenclature of territorial units for statistics 2 (NUTS- 2).
142	en	zu	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	Okuhlangenwe nakho kwase-Italy kanye namathrendi amanje akwamanye amazwe abonisa ukuthi ubhubhane lwe-COVID-19 lukhula ngokushesha e-EU/EEA nase-UK.	The Italian experience and current trends in other countries show that the COVID-19 pandemic is growing rapidly in the EU/EEA and the UK.
143	en	zu	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	Amazwe, izibhedlela namayunithi okunakekelwa okubucayi kufanele azilungiselele isimo sokuthelelana komphathi okuqhubekayo kwe-SARS-CoV-2 kanye nokwanda kweziguli eziphethwe i-COVID-19 edinga ukunakekelwa kwezokwelashwa, futhi ikakhulukazi ukunakekelwa okubucayi, njengalokho okwenzeka ezifundeni ezithintekile e-Italy.	Countries, hospitals and critical care units must prepare for the situation of continued transmission of SARS-CoV-2 and the increase of patients suffering from COVID-19 requiring medical care, and especially critical care, as is happening in the affected regions in Italy.
144	en	zu	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	Njengoba kuboniswe ekuhloleni kwakamuva kwe-ECDC kwengozi esheshayo, indlela esheshayo, enomdlandla neningilizayo ibalulekile ukulibazisa ukusakazeka kwe-SARS-COV-2, ngokwenza ushintsho olusuka endleleni elawulayo luye endleleni enciphisayo, njengoba ukwanda okusheshayo okulindelwe kwenani lezimo kungase kunganikezi abenzi bezinqumo nezibhedlela isikhathi esanele sokuqonda, sokwamukela nokuvumelanisa ukusabela kwabo kube indlela efanele uma kungasetshenzisiwe kusanesikhathi.	As shown in ECDC&#39;s recent assessment of the immediate risk, a quick, proactive and thorough approach is essential to delay the spread of SARS-COV-2, by making the transition from a control approach to a mitigation approach, since the expected rapid increase in the number of cases may not give decision makers and hospitals enough time to understand, to accept and adapt their reactions into the right way if not used early.
145	en	zu	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	Ukuhlola kwengozi esheshayo kuphinde kusho izinyathelo zempilo yomphakathi ukuze kulawulwe umthelela wobhubhane.	Rapid risk assessment also implies public health measures to manage the impact of the epidemic.
146	en	zu	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	Kukhona intuba encane yethuba lapho amazwe engakwazi khona ukuba nethuba lokulawula ngokuqhubekayo imizamo yawo yokulawula ukuze kuncishiswe ukubhebhetheka SARS-CoV-2 futhi kuncishiswe ingcindezi ekunakekelweni kwezempilo.	There is a small window of opportunity in which countries can have the opportunity to further control their control efforts to reduce the spread of SARS-CoV-2 and reduce the pressure on health care.
147	en	zu	Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks.	Ukuhluleka kwalokhu, kungenzeka ukuthi amasistimu ezokwelashwa amanye amazwe ase-EU/EEA azobhekana nenqwaba yeziguli ezidinga ukunakekelwa kwezimo ezibucayi ezinsukwini ezizayo noma emavikini.	Failing this, it is possible that the medical systems of other EU/EEA countries will be faced with a large number of patients requiring critical care in the coming days or weeks.
148	en	zu	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans.	Ukubhekuda kwesifo se-Coronavirus 2019 (COVID-19), okubangelwe yi-severe acute respiratory syndrome (I-SARS) coronavirus 2 (SARS-CoV-2), okwamanje kubulale abantu abangaphezu kuka-3,000 futhi yaphatha abantu abangaphezu kuka-80,000 e-China nakwezinye izindawo emhlabeni, okuphumelele enhlekeleleni kubantu.	The coronavirus disease 2019 (COVID-19) outbreak, caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has currently killed more than 3,000 people and infected more than 80,000 people in China and other places in the world, which succeeded in the disaster for the people.
149	en	zu	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism.	Ngokufana negciwane layo elifanayo, i-SARS-CoV, eyabangela i-SARS ezinkulungwaneni zabantu ngo-2003, i-SARS-CoV-2 ingase futhi idluliswe isuka kumalulwane futhi ibangele izimpawu ezifanayo ngendlela efanayo.	Like its similar virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 can also be transmitted from bats and cause similar symptoms in the same way.
150	en	zu	However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women.	Nokho, i-COVID-19 inobucayi obucayi kanye nezinga lokufa kune-SARS kodwa idluliseka kakhulu futhi iphatha abantu abadala abaningi kunetsha futhi abantu besilisa abaningi kunabantu besifazane.	However, COVID-19 has a lower severity and death rate than SARS but is more transmissible and affects more adults than young people and more men than women.
151	en	zu	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject.	Njengendlela yokusabela enanini elikhula ngokushesha lokushicilelwe okumayelana nesifo esisafufusa, lesi sihloko sizama ukunikeza isibuyekezo esifike ngesikhathi nesiningilizayo esimayelana nesihloko socwaningo esithuthuka ngokushesha.	As a response to the rapidly increasing number of publications on emerging disease, this article attempts to provide a timely and comprehensive review of a rapidly evolving research topic.
152	en	zu	We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease.	Sizodingida izinto eziyisisekelo ezimayelana ne-epidemiology, i-etiology, i-virology, ukuxilongwa, ukwelashwa, imbangela, nokuvinjwa kwesifo.	We will discuss the basics of epidemiology, etiology, virology, diagnosis, treatment, causation, and prevention of disease.
153	en	zu	Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease.	Nakuba imibuzo eminingi isadinga izimpendulo, sithemba ukuthi lesi sibuyekezo sisiza ekuqondweni nasekuqedweni kwesifo esisongelayo.	Although many questions still need to be answered, we hope that this review helps in the understanding and eradication of this menacing disease.
154	en	zu	The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease.	I-Spring Festival yango-January 25, 2020 isiphenduke inkumbulo engenakuqhathaniswa futhi engalibaleki kuwo wonke ama-Chinese akhuthazwa ukuthi ahlale ezindlini zawo ngeholide futhi emavikini amaningi ngemva kwalokho ngenxa yokubheduka kwesifo segciwane elisha.	The Spring Festival of January 25, 2020 has become an incomparable and unforgettable memory for all Chinese who were encouraged to stay in their homes during the holiday and for weeks after due to the outbreak of the new virus.
155	en	zu	The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19).	Igciwane lifana kakhulu ne-coronavirus (I-CoV) eyabangela ukubheduka kwe-severe acute respiratory syndrome (SARS) ngo-2003; ngenxa yalokho, laqanjwa ngokuthi i-SARS-CoV-2 yi-World Health Organization (WHO) ngo-February 11, 2020, futhi isifo esihlobene sabizwa ngokuthi i-CoV Disease-19 (I-COVID-19).	The virus is very similar to the coronavirus (CoV) that caused the severe acute respiratory syndrome (SARS) outbreak in 2003; as a result, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the related disease was named CoV Disease-19 (COVID-19).
