	sourceLang	targetLang	sourceString	targetString	en-mt
144	en	zh	 As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time. 	 正如最近的 ECDC 快速风险评估指出，快速、积极和全面的方法对于延缓 SARS-COV-2 的传播至关重要，需要从遏制过渡至缓解方法，因为如果不提前实施，预期病例数的快速增长可能让决策者和医院没有足够的时间来理解、接受和调整应对措施。	As noted in the recent ECDC Rapid Risk Assessment, a rapid, aggressive and comprehensive approach is essential to slow the spread of SARS-COV-2, requiring a transition from a containment to a mitigation approach, as the expected rapid increase in case numbers could Leaving policy makers and hospitals insufficient time to understand, accept and adjust responses.
145	en	zh	 The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic. 	 快速风险评估还列出了缓解大流行病影响的公共卫生措施。	The rapid risk assessment also lists public health measures to mitigate the impact of the pandemic.
146	en	zh	 There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare. 	 目前存在一个短暂的机会窗口，各国有可能借此进一步加大控制力度，以减缓 SARS-CoV-2 的传播速度并减轻对健康护理系统的压力。	There is a short window of opportunity for countries to potentially further tighten containment efforts to slow the spread of SARS-CoV-2 and reduce pressure on healthcare systems.
147	en	zh	 Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks. 	 否则，其他 EU/EEA 国家的医疗保健系统很可能在今后几天或几周内面临需要重症监护患者的激增。	Otherwise, healthcare systems in other EU/EEA countries are likely to face a surge in patients requiring intensive care in the days and weeks to come.
148	en	zh	 The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans. 	 由严重急性呼吸系统综合征 (SARS) 冠状病毒 2 (SARS-CoV-2) 引起的 2019 冠状病毒疾病 (COVID-19) 爆发迄今已在中国及世界其他地区感染 80,000 多人，导致 3,000 多人死亡，造成巨大的人类灾难。	The outbreak of coronavirus disease 2019 (COVID-19) caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2) has so far infected more than 80,000 people and killed more than 3,000 in China and elsewhere in the world , causing a huge human disaster.
149	en	zh	 Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism. 	 与其同源病毒 SARS-CoV——在 2003 年导致成千上万人感染 SARS——相似，SARS-CoV-2 也可能由蝙蝠传播，并通过相仿的机制引起类似的症状。	Similar to its homologous virus, SARS-CoV, which infected tens of thousands of people in 2003, SARS-CoV-2 may also be transmitted by bats and cause similar symptoms through similar mechanisms.
150	en	zh	 However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women. 	 虽然 COVID-19 的严重性和死亡率低于 SARS，但其传播性更强，受影响的老年人多于年轻人，男性多于女性。	Although less severe and less fatal than SARS, COVID-19 is more transmissible, affecting more older than younger people, and more men than women.
151	en	zh	 In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject. 	 鉴于新冠肺炎相关出版物迅速增加，本文欲对这个迅速发展的研究课题进行一次及时而全面的综述。	Given the rapid increase in publications related to COVID-19, this article aims to provide a timely and comprehensive overview of this rapidly evolving research topic.
152	en	zh	 We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease. 	 我们将介绍有关该病的流行病学、病因学、病毒学、诊断、治疗、预后和预防的基本知识。	We will cover the basics of the disease&#39;s epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention.
153	en	zh	 Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease. 	 虽然许多问题仍待解答，但我们希望本综述有助于理解和根除这种可怕的疾病。	While many questions remain to be answered, we hope this review will contribute to the understanding and eradication of this dreadful disease.
154	en	zh	 The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease. 	 2020 年 1 月 25 日的春节成为中国人前所未有而刻骨铭心的记忆，一种新型病毒性疾病的爆发迫使所有人在整个假期以及随后的多个星期足不出户。	The Chinese New Year on January 25, 2020, was one of the most unprecedented and deep-rooted memories in China, when an outbreak of a new viral disease forced everyone to stay indoors for the entire holiday and the weeks that followed.
155	en	zh	 The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19). 	 这种病毒与 2003 年引起严重急性呼吸综合征 (SARS) 爆发的冠状病毒 (CoV) 具有高度同源性；因此，世界卫生组织 (WHO) 于 2020 年 2 月 11 日将其命名为 SARS-CoV-2，相关疾病被称为冠状病毒疾病-19 (COVID-19)。	This virus has high homology to the coronavirus (CoV) that caused the severe acute respiratory syndrome (SARS) outbreak in 2003; therefore, the World Health Organization (WHO) named it SARS-CoV on February 11, 2020 -2, and the related disease is called Coronavirus Disease-19 (COVID-19).
156	en	zh	 The epidemic started in Wuhan, China, and quickly spread throughout the entire country and to near 50 others all over the world. 	 这场疫情始于中国武汉并迅速扩散到全国各地，然后蔓延到全球其他近 50 个国家。	The outbreak started in Wuhan, China and quickly spread across the country and then to nearly 50 other countries around the world.
157	en	zh	 As of March 2, 2020, the virus has resulted in over 80,000 confirmed cases of COVID-19, with more than 40,000 patients discharged and over 3,000 patients who died. 	 截至 2020 年 3 月 2 日，该病毒已导致超过 80,000 名 COVID-19 确诊病例，其中 40,000 多名患者已出院，超过 3,000 名患者死亡。	As of March 2, 2020, the virus has resulted in more than 80,000 confirmed cases of COVID-19, of whom more than 40,000 patients have been discharged from hospitals, and more than 3,000 patients have died.
158	en	zh	 WHO warns that COVID-19 is “public enemy number 1” and potentially more powerful than terrorism. 	 WHO 警告 COVID-19 已成为“头号公敌”，其威胁可能超过恐怖主义。	The WHO has warned that COVID-19 has become &quot;public enemy number one,&quot; a threat that could surpass terrorism.
159	en	zh	 According to PubMed (https://www.ncbi.nlm.nih.gov/pubmed/), in less than two months, over 200 papers have been published on COVID-19 including its virology, epidemiology, etiology, diagnosis, and treatment since the first report on January 7, 2020 that determined the sequence of the virus isolated from multiple patients. 	 根据 PubMed (https://www.ncbi.nlm.nih.gov/pubmed/) 的数据，自 2020 年 1 月 7 日首次报告从多名患者体内分离出病毒序列以来，不到两个月的时间内已有 200 多篇有关 COVID-19 的论文发表，内容涉及病毒学、流行病学、病因学、诊断和治疗。	According to PubMed (https://www.ncbi.nlm.nih.gov/pubmed/), less than two months have passed since the first reported isolation of viral sequences from multiple patients on January 7, 2020 More than 200 papers have been published on COVID-19, covering virology, epidemiology, etiology, diagnosis and treatment.
160	en	zh	 This review attempts to summarize the research progress in the new and swiftly developing subject area. 	 本文旨在总结这一新兴学科领域的研究进展。	This article aims to summarize the research progress in this emerging discipline.
161	en	zh	 Whenever possible, we will try to compare COVID-19 with SARS and another CoV-caused disease, Middle East respiratory syndrome (MERS, an outbreak in 2012). 	 人们习惯将 COVID-19 与 SARS 以及另一种由 CoV 引起的疾病——中东呼吸综合征（MERS，2012 年爆发）进行比较。	People have traditionally compared COVID-19 to SARS and another disease caused by a CoV, the Middle East Respiratory Syndrome (MERS, which broke out in 2012).
162	en	zh	 We will also discuss what we have learned so far regarding the prevention and prognosis of the disease as well as some remaining yet urgent questions. 	 我们还将讨论迄今为止关于该疾病预防和预后所学到的知识，以及一些尚待解决的紧迫问题。	We&#39;ll also discuss what we&#39;ve learned so far about the disease&#39;s prevention and prognosis, as well as some pressing questions that remain.
