	sourceLang	targetLang	sourceString	targetString	en-mt
132	en	ur	Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK.	ہمارے نتائج اس بات کی طرف اشارے کرتے ہیں کہ EU/EEA اور برطانیہ میں COVID-19 کے مطلع شدہ کیسوں کی تعداد میں تیزی سے اضافہ ہو رہا ہے۔	Our results indicate that the number of notified cases of COVID-19 in the EU/EEA and the UK is increasing rapidly.
133	en	ur	The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries.	COVID-19 کے مجموعی پھیلاؤ میں مشاہدہ کیے جانے والے رجحانات سے پتا چلتا ہے کہ یہ عالمی وبا تمام ممالک میں موازنہ کی رفتار سے بڑھ رہی ہے۔	Trends observed in the overall prevalence of COVID-19 suggest that the global epidemic is increasing at a comparable pace across countries.
134	en	ur	This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing.	اس کے باوجود کہ ممالک مختلف مراحل پر ہیں، قومی صحت عامہ کے ردعمل میں تغیرات اور ممالک میں ممکنہ طور پر کیسوں کی مختلف تعریف اور مریضوں کے انتخاب کے لیے مختلف پروٹوکول جس میں کیچ اپ جانچ سمیت COVID-19 کی تصدیق کے لیے جانچ ہونا ضروری ہے۔	Despite countries being at different stages, variations in national public health responses and potentially different case definitions across countries and different protocols for patient selection including catch-up testing to confirm COVID-19. It is necessary.
135	en	ur	Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity.	مارچ 2020 کے آغاز میں، اٹلی کے متاثرہ علاقوں سے ڈاکٹروں نے ایسی صورتحال کے بارے میں بتایا جس میں COVID-19 کے ca %10 مریضوں کو انتہائی نگہداشت کی ضرورت تھی اور ذرائع ابلاغ نے اطلاع دی کہ ان علاقوں میں ہسپتال اور انتہائی نگہداشت کے یونٹ پہلے ہی اپنی زیادہ سے زیادہ صلاحیت تک پہنچ چکے ہیں۔	In early March 2020, doctors from affected areas of Italy reported a situation in which ca 10% of patients with COVID-19 required intensive care, and the media reported that hospitals and intensive care units in these areas were closed. The units have already reached their maximum capacity.
136	en	ur	Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown).	فی الحال EU/EEA کی سطح پر بالترتیب %6 اور %1 کیسوں کے لیے کسی بھی ہسپتال اور/یا انتہائی نگہداشت کے یونٹ میں COVID-19 کے کیسوں کے داخلوں سے متعلق اعداد و شمار دستیاب ہیں (اعداد و شمار دکھائے نہیں گئے)۔	Data on admissions of COVID-19 cases to any hospital and/or intensive care unit are currently available at the EU/EEA level for 6% and 1% of cases respectively (data not shown). .
137	en	ur	They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths.	تاہم، حالیہ نگرانی کے اعداد و شمار، جن میں رپورٹ شدہ کیسوں اور اموات کی تعداد کی تکمیل، کے لیے انہیں منظم انداز میں اکٹھا کیا جانا چاہیے۔	However, more recent surveillance data, including the number of reported cases and deaths, should be collected systematically.
138	en	ur	A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal.	2010-11 میں کی گئی ایک تحقیق میں دکھایا گیا ہے کہ یورپ میں جرمنی میں 29.2 اور پرتگال میں ہر 100,000 کی آبادی کے تناسب سے 4.2 بستروں تک انتہائی نگہداشت اور درمیانی نگہداشت کے بستروں کی دستیابی میں بڑی تبدیلی ہوئی ہے۔	A study conducted in 2010-11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, from 29.2 beds in Germany and 4.2 beds per 100,000 population in Portugal.
139	en	ur	This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11).	اس کا مطلب ہے کہ ان ممالک میں کم و بیش اٹلی جیسے وسائل ہوں گے (11-2010 میں ہر 100,000 آبادی کے لیے 12.5 انتہائی نگہداشت اور درمیانی نگہداشت کے بستر ہیں)۔	This means that these countries will have more or less the same resources as Italy (12.5 intensive care and intermediate care beds for every 100,000 population in 2010-11).
140	en	ur	Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19.	صحت کی دیکھ بھال کی صلاحیت میں اضافے سے متعلق ماڈل کاری منظرنامے، ہر EU/EEA ملک اور برطانیہ میں ہسپتال میں داخل ہونے والے COVID-19 کے کیسوں کے اندازے جو انتہائی نگہداشت کے بیڈ کی گنجائش سے تجاوز کے > 90% خدشہ سے وابستہ ہیں، COVID-19 پر ‍ECDC کے تیز خدشہ تشخیص کی چھٹی اپ ڈیٹ میں فراہم کیے گئے ہیں۔	Modeling scenarios for health care capacity increases, estimates of hospitalized COVID-19 cases in each EU/EEA country and the UK associated with a &gt;90% risk of exceeding intensive care bed capacity are, provided in the sixth update of ECDC&#39;s rapid threat assessment on COVID-19.
141	en	ur	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	چونکہ اب تک EU/EEA کے ممالک اور برطانیہ کے مخصوص علاقوں میں کیسوں کے جھرمٹ ہیں، اور عام طور پر اسپتال اور انتہائی نگہداشت والے یونٹ علاقائی خطے کی آبادی کی وضاحت کرتے ہیں، کیسوں اور انتہائی نگہداشت کے بستروں کے بارے میں معلومات کے ترجیحی اعداد و شمار 2 (NUTS-2) کے علاقائی اکائیوں کے قابل دستیاب نمبر بندی کی سہولت فراہم کرتے ہیں۔	As cases have so far been clustered in specific regions of the EU/EEA countries and the UK, and hospitals and intensive care units generally define the regional population, information on cases and intensive care beds is preferred. NUTS-2 (NUTS-2) provides the available numbering of territorial units.
142	en	ur	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	اٹلی کے حالات سے اور دوسرے ملکوں کی موجودہ رجحانات دکھاتے ہیں کہ COVID-19 کی عالمی وبا EU/EEA اور برطانیہ میں تیزی سے پھیل رہی ہے۔	Current trends from the situation in Italy and other countries show that the global pandemic of COVID-19 is spreading rapidly in the EU/EEA and the UK.
143	en	ur	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	ممالک، ہسپتالوں اور انتہائی نگہداشت کے یونٹوں کو SARS-CoV-2 کی مستقل کمیونٹی منتقلی کے لیے اپنے آپ کو تیار رکھنا چاہیے، اور اٹلی کے متاثرہ علاقوں کی طرح COVID-19 کے مریضوں کے اضافے کو صحت کی نگہداشت خاص طور پر انتہائی نگہداشت کی ضرورت ہوتی ہے۔	Countries, hospitals, and intensive care units should prepare themselves for continued community transmission of SARS-CoV-2, and an increase in the number of patients with COVID-19 in healthcare, especially intensive care, as in the affected areas of Italy. is required.
144	en	ur	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	جیسا کہ حالیہ ECDC تیز خدشہ تشخیص، میں ایک تیز، فعال اور جامع نقطہ نظر کو SARS-COV-2 کے پھیلاؤ میں تاخیر کے لئے ضروری بتایا گیا ہے، جسے روک تھام سے تخفیف نقطہ نظر میں تبدیلی کے ساتھ ہہونا چائیے، اگر وقت سے پہلے اس پر عمل درآمد نہیں ہوتا ہے، تو کیسوں کی تعداد میں متوقع تیزی سے اضافہ فیصلہ سازوں اور اسپتالوں کو ان کے ردعمل کو سمجھنے، تسلیم کرنے اور اس کے مطابق ڈھالنے کے لئےکافی وقت فراہم نہیں ہوسکے گا۔	As stated in the recent ECDC Rapid Alert Assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, which should coincide with a shift from prevention to mitigation approaches, if the time is right. If it is not implemented before , the expected rapid increase in the number of cases will not provide enough time for decision-makers and hospitals to understand, recognize and adapt their response.
