	sourceLang	targetLang	sourceString	targetString	en-mt
141	en	id	Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level.	Karena sejauh ini kasus terklaster di wilayah tertentu di negara EU/EEA dan UK, dan rumah sakit serta unit perawatan intensif biasanya melayani populasi cakupan pelayanan regional tertentu, informasi tentang kasus dan tempat tidur perawatan intensif sebaiknya disediakan pada tingkat Penamaan Unit Wilayah untuk Statistik 2 (NUTS-2).	Since cases are clustered in certain regions of EU/EEA and UK countries, and hospitals and intensive care units usually serve specific regional service coverage populations, information on cases and intensive care beds should be provided at the Regional Names Units for Statistics level 2 ( NUTS-2).
142	en	id	The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK.	Pengalaman dari Italia dan tren saat ini di negara lain menunjukkan bahwa pandemi COVID-19 berkembang sangat cepat di EU/EEA dan UK.	Experience from Italy and current trends in other countries shows that the COVID-19 pandemic is developing very fast in the EU/EEA and UK.
143	en	id	Countries, hospitals and intensive care units should thus prepare themselves for a scenario of sustained community transmission of SARS-CoV-2 and an increase in the number of patients with COVID-19 requiring healthcare, and in particular intensive care, such as the one occurring in the affected regions of Italy.	Karena itu, negara, rumah sakit, dan unit perawatan intensif hendaknya mempersiapkan diri untuk skenario transmisi komunitas SARS-CoV-2 dan peningkatkan jumlah pasien COVID-19 yang memerlukan perawatan kesehatan, khususnya perawatan intensif, seperti yang terjadi di wilayah terdampak di Italia.	Therefore, countries, hospitals and intensive care units should prepare for scenarios of community transmission of SARS-CoV-2 and an increase in the number of COVID-19 patients requiring health care, especially intensive care, as happened in the affected areas in Italy.
144	en	id	As pointed out in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is essential to delay the spread of SARS-COV-2, with a shift from a containment to a mitigation approach, as the anticipated rapid increase in the number of cases may not provide decision makers and hospitals enough time to comprehend, accept and adapt their response accordingly if not implemented ahead of time.	Sebagaimana ditunjukkan dalam penilaian risiko cepat ECDC baru-baru ini, pendekatan yang cepat, proaktif, dan komprehensif sangat penting untuk memperlambat penyebaran SARS-CoV-2, dengan peralihan dari pendekatan pembendungan ke pendekatan mitigasi, sebab peningkatan jumlah kasus yang cepat, sebagaimana diantisipasi, mungkin tidak memberi cukup waktu kepada para pembuat keputusan dan rumah sakit untuk memahami, menerima, dan mengadaptasi respons yang tepat jika hal itu tidak diterapkan sebelumnya.	As demonstrated in the recent ECDC rapid risk assessment, a rapid, proactive and comprehensive approach is critical to slowing the spread of SARS-CoV-2, with the shift from a containment approach to a mitigation approach, due to the rapid increase in case numbers, as anticipated, may not give decision makers and the hospital enough time to understand, accept, and adapt an appropriate response if it is not implemented beforehand.
145	en	id	The rapid risk assessment also lists the public health measures to mitigate the impact of the pandemic.	Penilaian risiko cepat tersebut juga mencantumkan langkah-langkah kesehatan masyarakat untuk memitigasi dampak pandemi.	The rapid risk assessment also lists public health measures to mitigate the impact of the pandemic.
146	en	id	There is a short window of opportunity during which countries have the possibility to further increase their control efforts to slow down the spread of SARS-CoV-2 and decrease the pressure on healthcare.	Tersedia jendela kesempatan yang pendek saat negara memiliki kemungkinan untuk lebih meningkatkan upaya pengendaliannya dalam memperlambat penyebaran SARS-CoV-2 dan mengurangi tekanan pada perawatan kesehatan.	There is a short window of opportunity in which countries have the possibility to further enhance their control efforts to slow the spread of SARS-CoV-2 and reduce pressure on health care.
147	en	id	Failing this, it is likely that the healthcare systems of other EU/EEA countries will face a surge of patients that require intensive care within the coming days or weeks.	Jika gagal, sistem perawatan kesehatan negara EU/EEA lain kemungkinan akan menghadapi lonjakan pasien yang memerlukan perawatan intensif dalam beberapa hari atau minggu ke depan.	Failing that, healthcare systems in other EU/EEA countries are likely to face a surge in patients requiring intensive care in the coming days or weeks.
148	en	id	The outbreak of Coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome (SARS) coronavirus 2 (SARS-CoV-2), has thus far killed over 3,000 people and infected over 80,000 in China and elsewhere in the world, resulting in catastrophe for humans.	Wabah penyakit koronavirus 2019 (COVID-19), yang disebabkan oleh koronavirus sindrom pernapasan akut berat 2 (SARS-CoV-2), sejauh ini telah menewaskan lebih dari 3.000 orang dan menginfeksi lebih dari 80.000 orang di Tiongkok dan tempat lain di dunia, yang menyebabkan bencana bagi manusia.	The outbreak of coronavirus disease 2019 (COVID-19), caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), has so far killed more than 3,000 people and infected more than 80,000 in China and elsewhere in the world, which cause disaster for humans.
149	en	id	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 might also be transmitted from the bats and causes similar symptoms through a similar mechanism.	Mirip dengan virus homolognya, SARS-CoV, yang menyebabkan SARS pada ribuan orang pada tahun 2003, SARS-CoV-2 mungkin juga ditransmisikan dari kelelawar dan menyebabkan gejala yang mirip melalui mekanisme yang mirip.	Similar to its homologous virus, SARS-CoV, which caused SARS in thousands of people in 2003, SARS-CoV-2 may also be transmitted from bats and cause similar symptoms via a similar mechanism.
150	en	id	However, COVID-19 has lower severity and mortality than SARS but is much more transmissive and affects more elderly individuals than youth and more men than women.	Meski demikian, COVID-19 memiliki tingkat keparahan dan mortalitas yang lebih rendah dibandingkan SARS, tetapi lebih menular dan lebih banyak mengenai lansia daripada orang muda, serta lebih banyak pada pria daripada wanita.	Nonetheless, COVID-19 has a lower severity and mortality rate than SARS, but is more contagious and affects older people more than young people, and more men than women.
151	en	id	In response to the rapidly increasing number of publications on the emerging disease, this article attempts to provide a timely and comprehensive review of the swiftly developing research subject.	Sebagai respons terhadap jumlah publikasi yang meningkat cepat tentang penyakit yang baru muncul ini, artikel ini mencoba memberikan tinjauan tepat waktu dan komprehensif tentang subjek penelitian yang berkembang cepat.	In response to the rapidly increasing number of publications on this emerging disease, this article attempts to provide a timely and comprehensive overview of this rapidly evolving research subject.
152	en	id	We will cover the basics about the epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of the disease.	Kami akan membahas dasar-dasar epidemiologi, etiologi, virologi, diagnosis, perawatan, prognosis, dan pencegahan penyakit.	We will cover the basics of epidemiology, etiology, virology, diagnosis, treatment, prognosis, and prevention of disease.
153	en	id	Although many questions still require answers, we hope that this review helps in the understanding and eradication of the threatening disease.	Meski masih banyak pertanyaan yang belum terjawab, kami berharap tinjauan ini membantu pemahaman dan pemberantasan penyakit yang mengancam ini.	While many questions remain unanswered, we hope that this review will aid the understanding and eradication of this threatening disease.
154	en	id	The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory to all Chinese who were urged to stay indoors for all the holiday and for many weeks after due to the outbreak of a novel viral disease.	Festival Musim Semi pada tanggal 25 Januari 2020 telah menjadi kenangan yang belum pernah terjadi dan tidak terlupakan bagi semua orang Tionghoa yang diperintahkan untuk tetap tinggal di rumah selama liburan dan beberapa minggu setelahnya karena wabah penyakit virus baru.	The Spring Festival on January 25, 2020 has become an unprecedented and unforgettable memory for all Chinese people who were ordered to stay at home during the holiday and the following weeks due to the outbreak of a new viral disease.
155	en	id	The virus is highly homologous to the coronavirus (CoV) that caused an outbreak of severe acute respiratory syndrome (SARS) in 2003; thus, it was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the associated disease was named CoV Disease-19 (COVID-19).	Virus ini sangat homolog dengan koronavirus (CoV) yang menyebabkan wabah sindrom pernapasan akut berat (SARS) pada tahun 2003; karena itu, virus ini diberi nama SARS-CoV-2 oleh Organisasi Kesehatan Dunia (WHO) pada 11 Februari 2020, dan penyakit yang disebabkannya disebut CoV Disease-19 (COVID-19).	This virus is highly homologous to the coronavirus (CoV) that caused the severe acute respiratory syndrome (SARS) outbreak in 2003; Therefore, this virus was named SARS-CoV-2 by the World Health Organization (WHO) on February 11, 2020, and the disease it causes is called CoV Disease-19 (COVID-19).
156	en	id	The epidemic started in Wuhan, China, and quickly spread throughout the entire country and to near 50 others all over the world.	Epidemi berawal di Wuhan, Tiongkok, dan dengan cepat menyebar ke seluruh negeri dan ke hampir 50 negara lain di seluruh dunia.	The epidemic started in Wuhan, China, and quickly spread across the country and to nearly 50 other countries around the world.
