	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
99	en	mr	where do you have the pain in the chest?	तुमच्या छातीत कोठे दुखत आहे?	CMU_1:136	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_mr_0001	['छातीत कुठे दुखतंय?']
100	en	mr	where you feel this chest pain eel this chest t	तुमच्या छातीत कुठे दुखत आहे असे तुम्हाला जाणवते	CMU_1:137	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_mr_0001	['जिथे आपल्याला ही छातीत वेदना जाणवते आणि या छातीत टी']
101	en	mr	you feel like tightness on your chest	तुम्हाला छातीत घट्टपणा जाणवत असेल	CMU_1:139	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_mr_0001	['आपल्याला आपल्या छातीवर घट्टपणा जाणवतो']
102	en	mr	you know i got diabetes and stuff	तुम्हाला माहित आहे मला मधुमेह व इतर समस्या आहेत	CMU_1:140	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_mr_0001	['तुला माहित आहे मला मधुमेह आणि इतर गोष्टी आहेत']
103	en	mr	you said you're having this chest pain	तुम्ही म्हटले की तुम्हाला छातीत दुखत आहे	CMU_1:141	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	en_mr_0001	['तू म्हणालीस की तुला छातीत दुखत आहे.']
104	en	mr	Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020	युरोपियन युनियन/युरोपियन आर्थिक क्षेत्र आणि युनायटेड किंग्डममध्ये  कोरोनाविषाणू आजाराच्या (COVID-19) एकत्रित घटना, 1 जानेवारी ते 15 मार्च 2020 दरम्यान वेगाने वाढत आहेत.	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_mr_0001	['1 जानेवारी ते 15 मार्च 2020 दरम्यान युरोपियन युनियन / युरोपियन इकॉनॉमिक एरिया आणि युनायटेड किंगडममध्ये कोरोना व्हायरस रोगाचा (कोविड -19) वेगाने वाढता प्रादुर्भाव']
105	en	mr	The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries.	कोरोनाविषाणू आजार (COVID-19) प्रकरणांच्या एकत्रित घटना युरोपियन युनियन/युरोपियन आर्थिक क्षेत्रातील देश आणि युनायटेड किंग्डममध्ये सारखेच स्वरूप दर्शवत आहेत, यावरून पुष्टी होते की जरी देशानुसार टप्पे वेगवेगळे असले तरीसुद्धा COVID-19 महामारी सर्वच देशात वेगाने वाढत आहे.	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_mr_0001	['युरोपियन युनियन/ युरोपियन इकॉनॉमिक एरिया देश आणि युनायटेड किंग्डममध्ये कोरोना व्हायरस रोगाच्या (कोविड -19) प्रकरणांचा एकत्रित प्रादुर्भाव समान प्रवृत्ती दर्शवित आहे, हे पुष्टी करते की, देशानुसार वेगळ्या टप्प्यावर, सर्व देशांमध्ये कोविड -19 महामारी वेगाने प्रगती करत आहे.']
106	en	mr	Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care.	इटलीच्या अनुभवाच्या आधारे, देश, रूग्णालये आणि सखोल चिकित्सा केंद्रांनी COVID-19 ने ग्रस्त रूग्णांच्या वेगाने वाढत्या संख्येसाठी आपली तयारी वाढवली पाहिजे, ज्यांना आरोग्य निगा आणि विशेषत: अति-दक्षता उपचार आवश्यक असतील.	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_mr_0001	['इटलीतील अनुभवाच्या आधारे, देश, रुग्णालये आणि अतिदक्षता विभागांनी कोविड -19 च्या रूग्णांच्या वाढीसाठी आपली तयारी वाढविली पाहिजे ज्यांना आरोग्य सेवा आणि विशेषत: अतिदक्षता विभागाची आवश्यकता असेल.']
107	en	mr	On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China.	31 डिसेंबर 2019 रोजी, अज्ञात पेशीशास्त्राच्या न्यूमोनिया प्रकरणांची मालिकाच चीनच्या हुबेई प्रांतातील वुहान येथे आढळली.	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_mr_0001	['31 डिसेंबर 2019 रोजी, चीनच्या हुबेई प्रांतातील वुहानमध्ये अज्ञात एटिओलॉजीच्या न्यूमोनियाच्या प्रकरणांचा एक समूह नोंदविला गेला.']
108	en	mr	On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	9 जानेवारी 2020 रोजी, चीनच्या आजार नियंत्रण व प्रतिबंध केंद्राने रोगकारक माध्यम म्हणून नवीन कोरोनाविषाणूची सूचना दिली, ज्याला आता तीव्र गंभीर श्वसनरोग कोरोनाविषाणू 2 (SARS-CoV-2) म्हटले जाते.	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_mr_0001	['9 जानेवारी 2020 रोजी, चायना सेंटर फॉर डिसीज कंट्रोल अँड प्रिव्हेन्शनने या एजंटला गंभीर तीव्र श्वसन सिंड्रोम कोरोनाव्हायरस 2 (सार्स-सीओव्ही -2) म्हणून संबोधले जाणारे नोवेल कोरोनाव्हायरस असल्याचे नोंदवले.']
