	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
82	en	ta	 pretty much the same with the fever and the cough headache and muscle pains 	காய்ச்சல் மற்றும் இருமல், தலைவலி மற்றும் தசை வலிகளுக்கும் அதுவே தான்	CMU_1:114	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' காய்ச்சல் மற்றும் இருமல் தலைவலி மற்றும் தசை வலிகள் கிட்டத்தட்ட ஒரே மாதிரியானவை ']
83	en	ta	 right in the middle of my chest 	சரியாக என் மார்பின் நடுப்பகுதியில்	CMU_1:115	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' என் மார்பின் நடுவில் ']
84	en	ta	 show me on this image where you feel the pain 	நீங்கள் எங்கே வலியை உணருகிறீர்கள் என்பதை இந்த உருவப் படத்தில் என்னிடம் காட்டுங்கள்	CMU_1:116	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' நீங்கள் வலியை உணரும் இந்த படத்தில் எனக்குக் காட்டுங்கள் ']
85	en	ta	 since you have a fever 	உங்களுக்கு காய்ச்சல் உள்ளதால்	CMU_1:117	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' உங்களுக்கு காய்ச்சல் இருப்பதால் ']
86	en	ta	 so do you think that some of these symptoms could be related to being pregnant? 	ஆக, இந்த அறிகுறிகள் கர்ப்பமாக இருப்பதற்கு தொடர்பானவை என்று நீங்கள் நினைக்கிறீர்களா?	CMU_1:118	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' எனவே இந்த அறிகுறிகளில் சில கர்ப்பமாக இருப்பது தொடர்பானதாக இருக்கலாம் என்று நீங்கள் நினைக்கிறீர்களா? ']
87	en	ta	 so your children are having some of the same symptoms? 	ஆக உங்கள் குழந்தைகளுக்கும் இதே நோய் அறிகுறிகளில் சிலது உள்ளதா?	CMU_1:120	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' எனவே உங்கள் குழந்தைகளுக்கும் இதே அறிகுறிகள் உள்ளனவா? ']
88	en	ta	 tell me about your chest pain 	உங்கள் மார்பு வலி குறித்து என்னிடம் சொல்லுங்கள்	CMU_1:121	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' உங்கள் மார்பு வலி பற்றி சொல்லுங்கள் ']
89	en	ta	 the fever increases at night 	இரவு நேரத்தில் காய்ச்சல் அதிகரிக்கும்	CMU_1:122	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' இரவில் காய்ச்சல் அதிகரிக்கும் ']
90	en	ta	 the fever i've had for the last two days 	கடந்த இரு தினங்களாக எனக்கு இருந்து வரும் காய்ச்சல்	CMU_1:123	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' கடந்த இரண்டு நாட்களாக எனக்கு இருந்த காய்ச்சல் ']
91	en	ta	 the fever started to increase last night 	காய்ச்சல் நேற்றிரவு அதிகரிக்கத் துவங்கியது	CMU_1:124	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' நேற்றிரவு காய்ச்சல் அதிகரிக்கத் தொடங்கியது. ']
92	en	ta	 this is doctor porter in the emergency room triage center 	இது அவசர சிகிச்சை அறையில் இருந்து மருத்துவர் போர்ட்டர்	CMU_1:127	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' இது அவசர அறை ட்ரையஜ் மையத்தில் உள்ள டாக்டர் போர்ட்டர் ']
93	en	ta	 well can you tell me a little bit more about your chest pain? 	உங்கள் மார்பு வலியைப் பற்றி என்னிடம் மேலும் சிறிது தகவல்களை சொல்ல முடியுமா?	CMU_1:128	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' சரி உங்கள் மார்பு வலியைப் பற்றி இன்னும் கொஞ்சம் சொல்ல முடியுமா? ']
94	en	ta	 well i feel a pain in the front of my body here in my chest 	என் உடலின் முன் புறத்தில், இங்கே என் மார்பில் நான் வலியை உணருகிறேன்	CMU_1:130	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' சரி என் உடலின் முன்புறத்தில் ஒரு வலியை உணர்கிறேன் இங்கே என் மார்பில் ']
95	en	ta	 well i've been having a strong pain in my chest 	என் மார்பில் கடுமையான வலியை நான் உணர்ந்து வருகிறேன்	CMU_1:131	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' சரி எனக்கு மார்பில் வலுவான வலி இருந்தது ']
96	en	ta	 well when i have that pain in my chest 	அந்த வலி என் மார்பில் ஏற்படும் போது	CMU_1:133	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' சரி என் மார்பில் அந்த வலி இருக்கும்போது ']
97	en	ta	 what kinda pain do you have in your chest? 	உங்கள் மார்பில் என்ன மாதிரியான வலி உள்ளது?	CMU_1:134	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' உங்கள் மார்பில் எந்த வகையான வலி உள்ளது? ']
98	en	ta	 when this chest pain started? 	இந்த மார்பு வலி எப்போது துவங்கியது?	CMU_1:135	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' இந்த நெஞ்சு வலி எப்போது தொடங்கியது? ']
99	en	ta	 where do you have the pain in the chest? 	உங்கள் மார்பில் எங்கே வலியை உணருகிறீர்களா?	CMU_1:136	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' நெஞ்சு வலி எங்கே இருக்கிறது? ']
100	en	ta	 where you feel this chest pain eel this chest t 	இந்த வலியை மார்பின் எந்தப் பகுதியில் உணருகிறீர்கள்	CMU_1:137	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	taUkEg	[' இந்த மார்பு வலியை நீங்கள் உணரும் இடத்தில் இந்த மார்பு ']
