	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
74	en	my	 like high blood pressure or diabetes 	သွေးတိုး ဒါမှမဟုတ် သွေးချိုဆီးချိုလိုမျိုး	CMU_1:102	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' သွေးတိုးရောဂါ ဒါမှမဟုတ် ဆီးချိုရောဂါလိုမျိုး ']
75	en	my	 like right in the center of the chest 	ရင်ဘက် အလယ်တည့်တည့်လို နေရာမျိုး တည့်တည့်မှာ	CMU_1:103	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ရင်ဘတ်ရဲ့ အလယ်ဗဟိုမှာလိုပဲ ']
76	en	my	 now for the fever you can take a tachipirina sweet 	အခု အဖျားအတွက် တက်ခီပီရီနာ သကြားလုံး စားလို့ ရတယ်	CMU_1:106	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' အခုတော့ အဖျားအတွက် တာချီပီရီနာ ချိုရည်ယူနိုင်ပါတယ် ']
77	en	my	 now mary how many days have you had the symptoms 	မေရီ အခု ဒီလက္ခဏာတွေ ခံစားနေရတာ ဘယ်နှစ်ရက်လောက် ရှိပြီလဲ	CMU_1:108	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' အခုတော့ မာရိက ရောဂါလက္ခဏာတွေကို ရက်ပေါင်းဘယ်နှစ်ရက်ရှိပြီလဲ ']
78	en	my	 now you said you have a chest pain 	အခု ခင်ဗျား ရင်ဘတ်အောင့်တယ်လို့ ခင်ဗျား ပြောတယ်	CMU_1:109	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' အခု ခင်ဗျားက ရင်ဘတ် နာကျင်မှုရှိတယ်လို့ ပြောတယ် ']
79	en	my	 occasionally i have some chest pain 	တစ်ခါတစ်ခါ ကျွန်တော်/ကျွန်မ မှာ ရင်ဘတ်အောင့်တယ်	CMU_1:110	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' တစ်ခါတလေ ရင်ဘတ် နာကျင်မှု တချို့ရှိတယ် ']
80	en	my	 okay are you having any other symptoms along with this other than just the pain 	အိုကေ၊ နာတာကလွဲရင် တခြား ဘယ်လို ရောဂါ လက္ခဏာတွေ ခင်ဗျား ခံစားနေရသလဲ	CMU_1:111	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ကောင်းပြီဆိုရင် နာကျင်မှုကလွဲလို့ တခြားလက္ခဏာတွေ ရှိနေတာပါ။ ']
81	en	my	 or somebody sitting on your chest? 	ဒါမှမဟုတ် တယောက်ယောက်က ခင်ဗျား ရင်ဘတ်ပေါ် တက်ထိုင်သလား	CMU_1:113	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဒါမှမဟုတ် ရင်ဘတ်ပေါ်ထိုင်နေတဲ့ တစ်ယောက်ယောက်လား။ ']
82	en	my	 pretty much the same with the fever and the cough headache and muscle pains 	အတူတူနည်းပါးပဲ၊ ဖျားပြီး ချောင်းဆိုးတယ်၊ ခေါင်းကိုက်ပြီး ကြွက်သားတွေ နာတယ်	CMU_1:114	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဖျားနာမှုနဲ့ ချောင်းဆိုးခေါင်းကိုက်တာနဲ့ ကြွက်သား နာကျင်မှုတွေနဲ့ အလားတူပါပဲ ']
83	en	my	 right in the middle of my chest 	ကျွန်တော်/ကျွန်မ ရင်ဘတ် အလယ်တည့်တည့်မှာ	CMU_1:115	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ရင်ဘတ်အလယ်မှာ ']
84	en	my	 show me on this image where you feel the pain 	ဒီရုပ်ပုံ ထဲမှာ ကျွန်တော်/ကျွန်မကို ပြပါ၊ ဘယ်နားက နာတာလဲ	CMU_1:116	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' နာကျင်မှုခံစားရတဲ့ ဒီပုံပေါ်မှာ ပြပါ ']
85	en	my	 since you have a fever 	ခင်ဗျားမှာ အဖျား ရှိနေတဲ့ အတွက်	CMU_1:117	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ခင်ဗျားမှာ အဖျားရှိတဲ့အချိန်ကစပြီး ']
86	en	my	 so do you think that some of these symptoms could be related to being pregnant? 	ဒါဆိုရင် ဒီလက္ခဏာတချို့က ကိုယ်ဝန်ဆောင်တာနဲ့ ပတ်သက်နေ နိုင်တယ်လို့ ခင်ဗျားထင်သလား	CMU_1:118	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဒီတော့ ဒီလက္ခဏာတချို့ဟာ ကိုယ်ဝန်ဆောင်ခြင်းနဲ့ ဆက်စပ်နေနိုင်တယ်လို့ ထင်သလား။ ']
87	en	my	 so your children are having some of the same symptoms? 	ဒါဆို ခင်ဗျား ကလေးတွေလည်း တချို့ အလားတူ လက္ခဏာတွေ ဖြစ်နေကြသလား	CMU_1:120	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဒီတော့ သင့်ကလေးတွေဟာ ရောဂါလက္ခဏာတစ်မျိုးတည်း ရှိနေကြတာလား။ ']
88	en	my	 tell me about your chest pain 	ခင်ဗျားရဲ့ ရင်ဘတ်နာတဲ့ အကြောင်းကို ပြောပြပါ။	CMU_1:121	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ရင်ဘတ် နာကျင်မှုအကြောင်း ပြောပြပါ ']
89	en	my	 the fever increases at night 	ညပိုင်းမှာ အဖျားပိုတက်တယ်	CMU_1:122	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ညအချိန်မှာ အဖျားတွေ တိုးလာတယ် ']
90	en	my	 the fever i've had for the last two days 	ကိုယ်ပူမြင့်နေတာ နှစ်ရက်ရှိပြီ	CMU_1:123	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' လွန်ခဲ့တဲ့ နှစ်ရက်လုံး အဖျားအဖျား ']
91	en	my	 the fever started to increase last night 	မနေ့ည က စပြီး ကိုယ်အပူချိန် မြင့်လာတယ်	CMU_1:124	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' အဖျားဟာ မနေ့ညက စပြီး တိုးလာခဲ့တယ် ']
92	en	my	 this is doctor porter in the emergency room triage center 	သူကတော့ အရေးပေါ်ခန်း သုံးပွင့်ဆိုင် စင်တာက ဒေါက်တာပေါ်တာ ပါ	CMU_1:127	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဒါက အရေးပေါ် အခန်း စမ်းသပ်ရေး စင်တာမှာ ဆရာဝန် တံခါးမှူးပါ။ ']
93	en	my	 well can you tell me a little bit more about your chest pain? 	ဟုတ်ပြီ ခင်ဗျားအနေနဲ့ ခင်ဗျားရဲ့ ရင်ဘတ်အောင့်တဲ့ အကြောင်း နည်းနည်းလေး ပိုပြောပြနိုင်မလား	CMU_1:128	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ရင်ဘတ်နာကျင်မှုအကြောင်း နည်းနည်း ပိုပြောပြနိုင်မလား။ ']
94	en	my	 well i feel a pain in the front of my body here in my chest 	ဟုတ်ပါတယ်။ ကျွန်တော်/ကျွန်မ ကိုယ်ခန္ဓာအရှေ့ပိုင်း ဟောဒီ ရင်ဘတ်နေရာမှာ အောင့်ပါတယ်	CMU_1:130	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ကျွန်မရဲ့ ရင်ဘတ်ထဲမှာ ကိုယ်ခန္ဓာရှေ့မှာ နာကျင်မှုခံစားရတယ် ']
95	en	my	 well i've been having a strong pain in my chest 	ဟုတ်တယ် ကျွန်တော်/ကျွန်မ ရင်ဘတ်မှာ တော်တော့်ကို နာနေတယ်	CMU_1:131	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ကျွန်မရင်ဘတ်မှာ နာကျင်မှု ပြင်းထန်စွာ နာကျင်နေတာပါ။ ']
96	en	my	 well when i have that pain in my chest 	ဟုတ်တယ် ကျွန်တော်/ကျွန်မမှာ ရင်ဘတ်နာတာ ရှိတယ်	CMU_1:133	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ကျွန်မရင်ဘတ်မှာ အဲဒီနာကျင်မှုခံစားရတဲ့အခါ ']
97	en	my	 what kinda pain do you have in your chest? 	ခင်ဗျား ရင်ဘတ်နာတာ ဘယ်လို နာတာမျိုးလဲ	CMU_1:134	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' သင့်ရင်ဘတ်မှာ ဘယ်ကြင်နာမှု နာကျင်မှု ရှိသလဲ။ ']
98	en	my	 when this chest pain started? 	ရင်ဘတ်နာတာ ဘယ်တုန်းက စတာလဲ	CMU_1:135	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဒီရင်ဘတ် နာကျင်မှု စတင်တဲ့အခါကော။ ']
99	en	my	 where do you have the pain in the chest? 	ရင်ဘတ် ဘယ်နေရာမှာ အောင့်တာလဲ	CMU_1:136	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ရင်ဘတ်မှာ ဘယ်မှာ နာကျင်မှုခံစားရသလဲ။ ']
100	en	my	 where you feel this chest pain eel this chest t 	ရင်ဘတ်အောင့်တာ ဘယ်နားမှာ ခံစားရသလဲ	CMU_1:137	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဒီရင်ဘတ် နာကျင်မှုက ဒီရင်ဘတ် တီကို ']
101	en	my	 you feel like tightness on your chest 	ခင်ဗျား ရင်ဘတ်မှာ ကြပ်နေတာမျိုး ခံစားရလား	CMU_1:139	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ရင်ဘတ်မှာ တင်းကျပ်နေသလို ခံစားရတယ် ']
102	en	my	 you know i got diabetes and stuff 	ခင်ဗျား သိလား ကျွန်တော်/ကျွန်မမှာ ဆီးချို သွေးချိုနဲ့ ဟာတွေ ရှိတယ်	CMU_1:140	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ကျွန်မမှာ ဆီးချိုရောဂါနဲ့ ပစ္စည်းတွေ ရှိတယ်ဆိုတာ သိပါတယ် ']
103	en	my	 you said you're having this chest pain 	ဒီရင်ဘတ်အောင့်တာ ဖြစ်နေတယ်လို့ ခင်ဗျား ပြောခဲ့တယ်။	CMU_1:141	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	[' ဒီရင်ဘတ် နာကျင်မှု ခံစားနေရတယ်လို့ ခင်ဗျားပြောတာက ']
