	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
99	99	en	hi	 where do you have the pain in the chest? 	 आपको छाती में दर्द कहाँ है? 	CMU_1:136	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	TOFILL	 आपको सीने में दर्द कहां है? 
100	100	en	hi	 where you feel this chest pain eel this chest t 	 आप इस छाती के दर्द को कहाँ महसूस करते हैं 	CMU_1:137	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	TOFILL	 जहां आप इस छाती के दर्द को महसूस करते हैं 
101	101	en	hi	 you feel like tightness on your chest 	 आप अपनी छाती में जकड़न महसूस करते हैं 	CMU_1:139	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	TOFILL	 आप अपनी छाती पर जकड़न की तरह महसूस करते हैं 
102	102	en	hi	 you know i got diabetes and stuff 	 मैं आपको बताना चाहूँगा कि मुझे मधुमेह इत्यादि है 	CMU_1:140	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	TOFILL	 आप जानते हैं कि मुझे मधुमेह और सामान है 
103	103	en	hi	 you said you're having this chest pain 	 आपने कहा कि आपको छाती में यह दर्द हो रहा है 	CMU_1:141	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	TOFILL	 आपने कहा कि आपको यह सीने में दर्द हो रहा है 
104	104	en	hi	 Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020 	 यूरोपीय संघ / यूरोपीय आर्थिक क्षेत्र और यूनाइटेड किंगडम में कोरोनावायरस रोग (COVID-19) की तेजी से बढ़ रही संचयी व्यापकता, 1 जनवरी से 15 मार्च 2020 तक 	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 यूरोपीय आर्थिक क्षेत्र और यूनाइटेड किंगडम में कोरोनावायरस रोग (सीओवीआईडी -19) की तेजी से बढ़ती संचयी घटनाएं, 1 जनवरी से 15 मार्च 2020 
105	105	en	hi	 The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries. 	 कोरोनावायरस रोग (COVID-19) मामलों की संचयी व्यापकता यूरोपीय संघ/यूरोपीय आर्थिक क्षेत्र के देशों और यूनाइटेड किंगडम में समान प्रवृत्ति दिखा रही है जो इस बात की पुष्टि करती है कि देश के आधार पर विभिन्न चरण पर होते हुए COVID-19 महामारी सभी देशों में तेजी से बढ़ रही है। 	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 यूरोपीय संघ/यूरोपीय आर्थिक क्षेत्र के देशों और यूनाइटेड किंगडम में कोरोनावायरस रोग (सीओवीआईडी -19) के मामलों के संचयी मामले समान रुझान दिखा रहे हैं, जबकि देश के आधार पर एक अलग चरण में, कोविड-19 महामारी सभी देशों में तेजी से आगे बढ़ रही है। 
106	106	en	hi	 Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care. 	 इटली से अनुभव के आधार पर, देशों, अस्पतालों और गहन देखभाल इकाइयों को COVID-19 के रोगियों में तेजी से बढ़ोतरी के लिए अपनी तैयारी बढ़ानी चाहिए जिन्हें स्वास्थ्य देखभाल की आवश्यकता होगी, विशेष रूप से गहन देखभाल की। 	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 इटली के अनुभव के आधार पर, देशों, अस्पतालों और गहन देखभाल इकाइयों को कोविड-19 के रोगियों की वृद्धि के लिए अपनी तैयारी बढ़ानी चाहिए, जिन्हें स्वास्थ्य देखभाल और विशेष रूप से गहन देखभाल की आवश्यकता होगी। 
107	107	en	hi	 On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China. 	 31 दिसंबर 2019 को अज्ञात व्याधिनिदान-विज्ञान वाले निमोनिया मामलों के समूह को वुहान, हुबेई प्रांत, चीन में सूचित किया गया। 	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 31 दिसंबर 2019 को, चीन के हुबेई प्रांत के वुहान में अज्ञात एटियोलॉजी के निमोनिया के मामलों का एक समूह सामने आया था। 
108	108	en	hi	 On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). 	 9 जनवरी 2020 को रोग नियंत्रण एवं रोकथाम केंद्र, चीन ने नोवेल कोरोनावायरस, जिसे अब गंभीर तीव्र श्वसन सिंड्रोम कोरोनावायरस 2 (SARS-CoV-2) के रूप में संदर्भित किया जाता है को रोगकारक के रूप में सूचित किया। 	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 9 जनवरी 2020 को, चाइना सेंटर फॉर डिजीज कंट्रोल एंड प्रिवेंशन ने प्रेरक एजेंट को एक नॉवल कोरोनावायरस के रूप में रिपोर्ट किया, जिसे अब गंभीर तीव्र श्वसन सिंड्रोम कोरोनावायरस 2 (सार्स-सीओवी-2) कहा जाता है। 
