	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
108	108	en	pt-BR	On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	Em 9 de janeiro de 2020, o Centro de Controle e Prevenção de Doenças da China informou o agente causador como sendo um novo coronavírus, referido agora como coronavírus 2 da síndrome respiratória aguda grave (SARS-CoV-2).	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Em 9 de janeiro de 2020, o Centro de Controle e Prevenção de Doenças da China relatou o agente causador como sendo um novo coronavírus agora conhecido como coronavírus 2 da síndrome respiratória aguda grave (SARS-CoV-2).
109	109	en	pt-BR	Since, the illness resulting from SARS-CoV-2 infection has been named coronavirus disease (COVID-19).	Desde então, a doença resultante da infecção por SARS-CoV-2 é chamada de doença do coronavírus (COVID-19).	PubMed_6:147	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Desde então, a doença resultante da infecção por SARS-CoV-2 foi chamada de doença do coronavirus (COVID-19).
110	110	en	pt-BR	Evidence to date is that ca 80% of individuals with COVID-19 have a mild disease, i.e. a respiratory tract infection with or without pneumonia, and most of these recover.	A evidência até o momento é de que 80% das pessoas com COVID-19 desenvolvem uma forma leve da doença, isto é, uma infecção do trato respiratório com ou sem pneumonia, e a maioria delas se recupera.	PubMed_6:148	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	As evidências até o momento são de que cerca de 80% dos indivíduos com COVID-19 têm uma doença leve, ou seja, uma infecção do trato respiratório com ou sem pneumonia, e a maioria deles se recupera.
111	111	en	pt-BR	In ca 14% cases, COVID-19 develops into a more severe disease requiring hospitalisation while the remaining 6% cases experience critical illness requiring intensive care.	Em cerca de 14% dos casos, a COVID-19 evolui para uma doença mais grave, exigindo hospitalização, enquanto os 6% de casos restantes evoluem para uma doença crítica, exigindo tratamento intensivo.	PubMed_6:149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Em cerca de 14% dos casos, a COVID-19 evolui para uma doença mais grave que requer hospitalização, enquanto os restantes 6% casos sofrem de doença crítica que requer cuidados intensivos.
112	112	en	pt-BR	The mortality of patients hospitalised due to COVID-19 is ca 4%.	A mortalidade de pacientes hospitalizados devido à COVID-19 é de 4%.	PubMed_6:150	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	A mortalidade de pacientes hospitalizados devido à Covid-19 é de cerca de 4%.
113	113	en	pt-BR	In this study, we assess the trends in the cumulative incidence of COVID-19 in each European Union/European Economic Area (EU/EEA) country and the United Kingdom (UK) and compare them to that of Hubei Province, China.	Neste estudo, avaliamos as tendências na incidência cumulativa da COVID-19 em cada país da União Europeia/Espaço Econômico Europeu (UE/EEE) e no Reino Unido e as comparamos com as da Província de Hubei, na China.	PubMed_6:151	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Neste estudo, avaliamos as tendências na incidência cumulativa de COVID-19 em cada país da União Europeia/Espaço Econômico Europeu (UE/EEE) e no Reino Unido (Reino Unido) e as comparamos com a da província de Hubei, na China.
114	114	en	pt-BR	We also compare the current number of COVID-19 cases in EU/EEA countries and the UK with that in Italy during 31 January–15 March 2020.	Também comparamos o número atual de casos de COVID-19 nos países da UE/EEE e no Reino Unido com o da Itália entre 31 de janeiro e 15 de março de 2020.	PubMed_6:152	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Também comparamos o número atual de casos de COVID-19 nos países da UE/EEE e no Reino Unido com o da Itália entre 31 de janeiro e 15 de março de 2020.
115	115	en	pt-BR	COVID-19 cases in EU/EEA countries and the UK	Casos de COVID-19 nos países da UE/EEE e no Reino Unido	PubMed_6:153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Casos de COVID-19 em países da UE/EEE e no Reino Unido
116	116	en	pt-BR	Subsequent to China, COVID-19 underwent further geographical spread and the dynamic of the COVID-19 pandemic in the rest of the world currently follows that of this country.	Após a China, a COVID-19 se espalhou geograficamente, e a dinâmica da pandemia de COVID-19 no resto do mundo atualmente segue a desse país.	PubMed_6:154	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Após a China, a COVID-19 sofreu uma maior disseminação geográfica e a dinâmica da pandemia COVID-19 no resto do mundo atualmente segue a deste país.
117	117	en	pt-BR	On 11 March 2020, the Director General of the World Health Organization (WHO) declared COVID-19 a pandemic.	Em 11 de março de 2020, o diretor-geral da Organização Mundial da Saúde (OMS) declarou a COVID-19 como pandemia.	PubMed_6:155	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Em 11 de março de 2020, o diretor-geral da Organização Mundial da Saúde (OMS) declarou a Covid-19 uma pandemia.
118	118	en	pt-BR	In the 5 March issue of Eurosurveillance 2020, Spiteri et al. reported on the first European confirmed COVID-19 cases according to the WHO case definition.	A edição de 5 de março da Eurosurveillance 2020, Spiteri et al. relatou os primeiros casos de COVID-19 confirmados na Europa, de acordo com a definição de caso da OMS.	PubMed_6:156	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Na edição de 5 de março da Eurosurveillance 2020, Spiteri e colaboradores relataram os primeiros casos europeus confirmados de COVID-19 de acordo com a definição de caso da OMS.
119	119	en	pt-BR	In the EU/EEA, the first three confirmed cases were reported by France on 24 January 2020 in persons returning from Wuhan, Hubei Province, China.	Na UE/EEE, os três primeiros casos confirmados foram informados pela França em 24 de janeiro de 2020 em pessoas que voltavam de Wuhan, na Província de Hubei, na China.	PubMed_6:157	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Na UE/EEE, os três primeiros casos confirmados foram relatados pela França em 24 de janeiro de 2020 em pessoas que retornavam de Wuhan, província de Hubei, China.
120	120	en	pt-BR	As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone.	Em 15 de março de 2020, os casos de COVID-19 já tinham sido detectados em todos os 30 países da UE/EEE e no Reino Unido, sendo que, entre 31 de dezembro de 2019 e a data mencionada acima, 39.768 casos e 1.727 mortes tinham sido relatados, com 17.750 casos e 1.441 mortes apenas na Itália.	PubMed_6:158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Até 15 de março de 2020, foram detetados casos de COVID-19 em todos os 30 países da UE/EEE e no Reino Unido (Reino Unido), pelo que, entre 31 de dezembro de 2019 e essa data, tinham sido notificados 39.768 casos e 1.727 mortes, com 17.750 casos e 1.441 mortes apenas em Itália.
121	121	en	pt-BR	Obtaining cumulative number and cumulative incidence of COVID-19 cases	Obtenção dos números cumulativos e da incidência cumulativa dos casos de COVID-19	PubMed_6:159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Obtenção do número cumulativo e da incidência cumulativa de casos de COVID-19
122	122	en	pt-BR	At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m.	No Centro Europeu de Prevenção e Controle de Doenças (ECDC), o número de casos notificados de COVID-19 em cada país do mundo, obtido apenas de fontes oficiais, como o Ministério da Saúde dos países, as autoridades de saúde nacionais e regionais e a OMS, é atualizado todo dia às 8h.	PubMed_6:160	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	No Centro Europeu de Prevenção e Controlo das Doenças (ECDC), as contagens de casos de COVID-19 notificados em cada país do mundo, obtidas apenas de fontes oficiais, como o Ministério da Saúde dos países, as autoridades de saúde nacionais e regionais e a OMS, são atualizadas todos os dias às 8h00.
123	123	en	pt-BR	These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy.	Esses dados foram usados para avaliar as tendências da COVID-19 na UE/EEE e no Reino Unido, e para compará-las às da Itália.	PubMed_6:161	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Estes dados foram usados para avaliar as tendências da COVID-19 na UE/EEE e no Reino Unido, e compará-las com as da Itália.
124	124	en	pt-BR	As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period.	Como aproximação da prevalência de casos ativos de COVID-19, calculamos a incidência truncada cumulativa de 14 dias de casos de COVID-19, levando em conta, portanto, a evolução natural da COVID-19, em cada país da UE/EEE e no Reino Unido, durante o período de 1º de janeiro a 15 de março de 2020.	PubMed_6:162	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Como proxy da prevalência de casos ativos de COVID-19, calculamos a incidência cumulativa truncada de 14 dias de casos de COVID-19, levando assim em conta o curso natural de COVID-19, em cada país da UE/EEE e no Reino Unido, durante o período de 1º de janeiro a 15 de março de 2020.
125	125	en	pt-BR	We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period.	Também apresentamos o número cumulativo de casos notificados de cada país até 15 de março de 2020 às 8h, e comparamos com o da Itália para o período de 31 de janeiro a 15 de março de 2020.	PubMed_6:163	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Também apresentamos o número cumulativo de casos notificados de cada país em 15 de março de 2020, às 8h, em comparação com o da Itália no período de 31 de janeiro a 15 de março de 2020.
126	126	en	pt-BR	Trends of COVID-19 in EU/EEA countries and the UK	Tendências da COVID-19 nos países da UE/EEE e no Reino Unido	PubMed_6:164	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Tendências da COVID-19 nos países da UE/EEE e no Reino Unido
127	127	en	pt-BR	The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1).	As tendências na incidência truncada cumulativa de 14 dias de casos de COVID-19 nos países da UE/EEE e no Reino Unido, em geral, seguiram as da Província de Hubei, na China (Figura 1).	PubMed_6:165	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	As tendências na incidência cumulativa truncada de 14 dias de casos de COVID-19 nos países da UE/EEE e no Reino Unido geralmente seguiram a da província de Hubei (China) (Figura 1).
128	128	en	pt-BR	For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material).	Em geral, para a UE/EEE e o Reino Unido, a incidência cumulativa da COVID-19 começou a aumentar por volta de 21 de fevereiro e aumentou significantemente, em seguida, por volta de 28 de fevereiro de 2020 (material complementar).	PubMed_6:166	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Para a UE/EEE e o Reino Unido em geral, a incidência cumulativa de COVID-19 começou a aumentar por volta de 21 de fevereiro e depois aumentou acentuadamente por volta de 28 de fevereiro de 2020 (Material suplementar).
129	129	en	pt-BR	This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material).	Isso aconteceu principalmente pelo aumento rápido de casos relatados na Itália, mas todos os outros países da UE/EEE e o Reino Unido mostraram tendências de aumento semelhantes da incidência cumulativa de COVID-19 (material complementar).	PubMed_6:167	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Isso foi impulsionado principalmente pelo rápido aumento no número de casos relatados da Itália, mas todos os outros países da UE/EEE e o Reino Unido mostraram tendências semelhantes de aumento da incidência cumulativa de COVID-19 (material suplementar).
130	130	en	pt-BR	Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period.	A figura 2 mostra o número cumulativo de casos de COVID-19 nos países da UE/EEE e no Reino Unido em comparação ao da Itália para o período de 31 de janeiro a 15 de março de 2020.	PubMed_6:168	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	A Figura 2 mostra o número acumulado de casos de COVID-19 nos países da UE/EEE e no Reino Unido, em comparação com o da Itália no período de 31 de janeiro a 15 de março de 2020.
131	131	en	pt-BR	It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less.	Destaca que, até 15 de março às 8h, 15 outros países da UE/EEE e o Reino Unido já tinham relatado um número total de casos equiparável ao da Itália há 3 semanas ou menos.	PubMed_6:169	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Destaca que, até às 8h00 de 15 de março, 15 outros países da UE/EEE e o Reino Unido já tinham notificado um número total de casos comparável ao da Itália apenas 3 semanas antes ou menos.
132	132	en	pt-BR	Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK.	Nossos resultados indicam que o número de casos notificados de COVID-19 está aumentando rapidamente na UE/EEE e no Reino Unido.	PubMed_6:170	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	Nossos resultados indicam que o número de casos notificados de COVID-19 está aumentando rapidamente na UE/EEE e no Reino Unido.
133	133	en	pt-BR	The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries.	As tendências observadas na incidência cumulativa de COVID-19 sugerem que a pandemia está progredindo em uma velocidade semelhante em todos os países.	PubMed_6:171	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_pt-BR_0001	As tendências observadas na incidência cumulativa de COVID-19 sugerem que a pandemia está progredindo a uma velocidade comparável em todos os países.
