	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
105	105	en	ps	The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries.	د کورونا ویروس مجموعي ناروغۍ (COVID-19) قضیې د اروپایی اتحادیې / اروپایی اقتصادی سیمې هیوادونو او انګلستان کې ورته پیښي ښیې چې دا تصدیق کوي، پداسې حال کې چې په بیلابیلو مرحلو کې هیواد پورې اړه لري، د COVID-19 وبا په ټولو هیوادونو کی په چټکۍ سره خپريږي.	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د کورونا ویروس ناروغۍ (COVID-19) قضیو مجموعی پیښې د اروپایی اتحادیې / اروپایی اقتصادی سیمې هیوادونو او انګلستان کې ورته رجحانات ښیې چې پداسې حال کې چې په مختلف مرحله کې د هیواد پورې اړه لری ، د COVID-19 وبا په ټولو هیوادونو کې ګړندۍ وده کوی.
106	106	en	ps	Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care.	د ایټالیا د تجربې پر اساس، هیوادونو، روغتونونو او د پاملرنې قطعې واحدونه باید د COVID-19 ناروغانو زیاتوالي لپاره خپل چمتووالی زیات کړي کوم چې به روغتیایی پاملرنې او په ځانګړي ډول جدي پاملرنې ته اړتیا ولري.	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د ایټالیا د تجربې پراساس ، هیوادونه ، روغتونونه او د شدید پاملرنې واحدونه باید د COVID-19 ناروغانو زیاتوالی لپاره خپل چمتووالی ډیر کړی څوک چې روغتیا پاملرنې ته اړتیا لری ، او په ځانګړی توګه جدی پاملرنې.
107	107	en	ps	On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China.	د دسمبر په 31 په 2019، د چین د هوبي ولایت، ووهان کې د نامعلوم ایټولوژی پیښې د سینیومونیا قضیه راپور شوې وه.	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د دسمبر په 31 ، 2019 کې ، د چین د هوبی ولایت په ووهان کې د نامعلوم ایټولوژی د سینه بغل قضیې راپور شوې.
108	108	en	ps	On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	په 20 جنوري 2020 کې، د ناروغیو کنټرول او مخنیوي لپاره چین مرکز راپور ورکونکی عامل ته د نوي کرونا ویروس په توګه راپور ورکړ چې اوس د شدید تنفسي سینډروم کرونا ویرس 2 (SARS-CoV-2) په نوم پیژندل کیږي.	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د جنوری په 9 ، 2020 کې ، د ناروغیو کنټرول او مخنیوی لپاره د چین مرکز راپور ورکړ چې عامل عامل یو نوی کورونویرس دی چې اوس د شدید حاد تنفسی سنډروم کورونویرس 2 (SARS-CoV-2) په نوم پیژندل کیږی.
109	109	en	ps	Since, the illness resulting from SARS-CoV-2 infection has been named coronavirus disease (COVID-19).	له هغه وخت راهیسې، هغه ناروغي چې د SARS-CoV-2 انتان له امله رامینځته شوی د کرونا ویرس ناروغۍ (COVID-19) نومول شوی.	PubMed_6:147	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	له هغه وخت راهیسې ، هغه ناروغی چې د SARS-CoV-2 انتان پایله لری د کورونویرس ناروغی (COVID-19) نومول شوې.
110	110	en	ps	Evidence to date is that ca 80% of individuals with COVID-19 have a mild disease, i.e. a respiratory tract infection with or without pneumonia, and most of these recover.	تر دې دمه شواهد دا دي چې د COVID-19 سره %80 اشخاص لږ ناروغي لري، د بیلګې په توګه د ساه لنډې ناروغي د سینه بغل یا پرته له سینه بغل څخه، او ډیری یې روغ رمټ دي.	PubMed_6:148	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	تر دې دمه شواهد دا دی چې د COVID-19 سره 80 سلنه خلک نرمه ناروغی لری ، د بیلګې په توګه د سینه بغل سره یا پرته د تنفسی لارې انتان ، او ډیری یې روغ کیږی.
111	111	en	ps	In ca 14% cases, COVID-19 develops into a more severe disease requiring hospitalisation while the remaining 6% cases experience critical illness requiring intensive care.	په Ca 14%  قضیو کې، COVID-19 خورا جدي ناروغۍ ته وده ورکوي چې ورته په روغتون کې بستر ته اړتیا لري پداسې حال کې چې پاتې %6 قضیې جدي ناروغۍ تجربه کوي چې جدي پاملرنې ته اړتیا لري.	PubMed_6:149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	په 14٪ قضیو کې ، COVID-19 په خورا جدی ناروغۍ بدلیږی چې روغتون ته اړتیا لری پداسې حال کې چې پاتې 6 cases قضیې جدی ناروغی تجربه کوی چې شدید پاملرنې ته اړتیا لری.
112	112	en	ps	The mortality of patients hospitalised due to COVID-19 is ca 4%.	د COVID-19 له امله په روغتون کې بستر شوي ناروغانو مړینه %4 ده.	PubMed_6:150	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د COVID-19 له امله په روغتون کې بستر شوی ناروغانو مړینه 4 سلنه ده.
113	113	en	ps	In this study, we assess the trends in the cumulative incidence of COVID-19 in each European Union/European Economic Area (EU/EEA) country and the United Kingdom (UK) and compare them to that of Hubei Province, China.	پدې څیړنه کې، موږ په هر اروپایي اتحادیه / اروپایي اقتصادي سیمه (EU / EEA) هیواد او انګلستان کې د COVID-19 د پیښو مجموعي پیښو ارزونه کوو او دا د چین د هوبي ولایت سره پرتله کوو.	PubMed_6:151	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	پدې څیړنه کې ، موږ په هر اروپایی اتحادیه / اروپایی اقتصادی سیمه (EU / EEA) هیواد او انګلستان (UK) کې د COVID-19 مجموعی پیښې رجحانات ارزوو او دوی یې د چین د هوبی ولایت سره پرتله کوو.
114	114	en	ps	We also compare the current number of COVID-19 cases in EU/EEA countries and the UK with that in Italy during 31 January–15 March 2020.	موږ د EV / EEA هیوادونو او انګلستان کې د COVID-19 قضیو اوسنۍ شمیره د 2020 جنوري 31– 15 مارچ په جریان کې په ایټالیا کې پرتله کوو.	PubMed_6:152	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	موږ په EU / EEA هیوادونو او انګلستان کې د COVID-19 قضیو اوسنی شمیر د 31 جنوری - مارچ 15 په جریان کې په ایټالیا کې پرتله کوو.
115	115	en	ps	COVID-19 cases in EU/EEA countries and the UK	د COVID-19 قضیی په انگلستان او اروپايي اتحادیی / EEA هیوادونو کی	PubMed_6:153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د COVID-19 قضیې په EU / EEA هیوادونو او انګلستان کې
116	116	en	ps	Subsequent to China, COVID-19 underwent further geographical spread and the dynamic of the COVID-19 pandemic in the rest of the world currently follows that of this country.	له چین څخه وروستو، COVID-19 په جغرافیه یی توګه خپره شوه او د COVID-19 وبا په متحرک ډول په نوره نړۍ کې اوس مهال دا هیواد تعقیبوي.	PubMed_6:154	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د چین وروسته ، COVID-19 نور جغرافیایی خپریدل او په پاتې نړۍ کې د COVID-19 وبا متحرک اوس مهال د دې هیواد تعقیبوی.
117	117	en	ps	On 11 March 2020, the Director General of the World Health Organization (WHO) declared COVID-19 a pandemic.	د 2020 کال د مارچ په 11، د نړیوال روغتیا سازمان (WHO) عمومي رئيس د COVID-19 ناروغي د نړيوالې وبا په توګه اعلان کړه۔	PubMed_6:155	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د مارچ په 11 ، 2020 کې ، د نړیوال روغتیا سازمان (WHO) عمومی رییس COVID-19 ناروغی اعلان کړه.
118	118	en	ps	In the 5 March issue of Eurosurveillance 2020, Spiteri et al. reported on the first European confirmed COVID-19 cases according to the WHO case definition.	د یورو سرویلنس 2020 کې د مارچ په 5  Spiteri et al کې، د WHO قضیې تعریف سره سم په  اروپا کې لومړۍ تایید شوي COVID-19 قضی راپور شوې.	PubMed_6:156	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د یوروسوروینس 2020 د مارچ په 5 ګ issueه کې ، سپیټری او نور. د WHO قضیې تعریف سره سم د لومړی اروپایی تایید شوی COVID-19 قضیو په اړه راپور ورکړ.
119	119	en	ps	In the EU/EEA, the first three confirmed cases were reported by France on 24 January 2020 in persons returning from Wuhan, Hubei Province, China.	په EU / EEA کې، لومړۍ درې تایید شوې قضیې د 2020  کال په جنوري 24 کې د فرانس له لوری د چین له هوبي، او ووهان څخه راستنیدونکو کې راپور شوې وې.	PubMed_6:157	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	په EU / EEA کې ، لومړی درې تایید شوی قضیې د فرانسې لخوا د جنوری په 24 ، 2020 کې د چین د هوبی ولایت له ووهان څخه راستانه شوی خلکو کې راپور شوی.
120	120	en	ps	As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone.	لکه څنګه چې د 2020 مارچ 15، د COVID-19 قضیې په ټولو 30 EU / EEA هیوادونو او انګلستان  کې وموندل شو، پداسې حال کې چې د دسمبر2019 تر31  تر مینځ او پدې نیټه کې 39،768 قضیې او 1،727 مړینې راپور شوې وې، په 17،750 قضیو کې یوازې له ایټالیا څخه 1،441 مړینې راپور شوي وی.	PubMed_6:158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	لکه څنګه چې د مارچ په 15 ، 2020 کې ، د COVID-19 قضیې په ټولو 30 EU / EEA هیوادونو او انګلستان (UK) کې وموندل شوې ، چیرې چې د 31 دسمبر 2019 او پدې نیټه کې ، 39،768 قضیې او 1،727 مړینې راپور شوی ، یوازې د ایټالیا څخه 17،750 قضیې او 1،441 مړینې سره.
121	121	en	ps	Obtaining cumulative number and cumulative incidence of COVID-19 cases	د CoVID-19 قضیو مجموعي شمیره او جمع پیښې ترلاسه کول	PubMed_6:159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د COVID-19 قضیو مجموعی شمیر او مجموعی پیښې ترلاسه کول
122	122	en	ps	At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m.	د ناروغیو مخنیوي او کنټرول لپاره په اروپایي مرکز (ECDC) کې، د COVID-19 تایید شوې قضیه د نړۍ په هر هیواد کې شمیرل کیږي، چې یوازې د رسمي سرچینو څخه ترلاسه شوې لکه د هیوادونو روغتیا وزارت، ملي او سیمه ایز روغتیایی چارواکو او نړیوال روغتیا نړیوال سازمان (WHO) هره ورځ د سهار په 8:00 بجو خپریږي.	PubMed_6:160	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د ناروغیو د مخنیوی او کنټرول لپاره د اروپا مرکز (ECDC) کې ، د نړۍ په هر هیواد کې د COVID-19 پیژندل شوی قضیې شمیرل کیږی ، چې یوازې له رسمی سرچینو څخه ترلاسه کیږی لکه د هیوادونو د روغتیا وزارت ، ملی او سیمه ایز روغتیا چارواکی او د روغتیا نړیوال سازمان ، هره ورځ د سهار په 8:00 بجو تازه کیږی.
123	123	en	ps	These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy.	دا معلومات په EU / EEA او انګلستان کې د COVID-19 پیښو ارزولو لپاره کارول شوي، او دا د ایټالیا سره پرتله کيږي.	PubMed_6:161	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	دا معلومات په EU / EEA او انګلستان کې د COVID-19 رجحاناتو ارزولو لپاره کارول شوی ، او په ایټالیا کې یې پرتله کول.
124	124	en	ps	As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period.	د فعال COVID-19 قضیو پراخه کولو د نښې په توګه، موږ د COVID-19 قضیو 14 ورځې ټیټ شوي مجموعي پیښې محاسبه کړې، په دې توګه د 1 جنوري – 15 مارچ 2020 مودې په جریان کې د COVID-19 طبیعي کورس په نظر کې نیولو سره په هر EU / EEA هیواد او انګلستان کې۔	PubMed_6:162	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	unk	د فعال COVID-19 قضیو خپریدو پراکسی په توګه ، موږ د COVID-19 قضیو 14 ورځنی لنډ شوی مجموعی پیښې محاسبه کړې ، پدې توګه د 1 جنوری - 15 مارچ 2020 مودې په جریان کې په هر EU / EEA هیواد او انګلستان کې د COVID-19 طبیعی کورس په پام کې نیولو سره.
