	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
73	73	en	km	 i want you to tell me in describing this chest pain 	ខ្ញុំចង់ឱ្យអ្នកប្រាប់ខ្ញុំលម្អិតអំពីការឈឺទ្រូងនេះ	CMU_1:99	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ខ្ញុំ ចង់ ឲ្យ អ្នក ប្រាប់ ខ្ញុំ ក្នុង ការ រៀបរាប់ ពី ការ ឈឺ ទ្រូង នេះ 
74	74	en	km	 like high blood pressure or diabetes 	ដូចជាជំងឺឈាមលើស ឬជំងឺទឹកនោមផ្អែម	CMU_1:102	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ដូច សម្ពាធ ឈាម ខ្ពស់ ឬ ជំងឺ ទឹក នោម ផ្អែម 
75	75	en	km	 like right in the center of the chest 	ដូចជានៅចំកណ្តាលទ្រូងផ្នែកខាងស្តាំ	CMU_1:103	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ដូចនៅខាងស្ដាំកណ្តាលទ្រូង 
76	76	en	km	 now for the fever you can take a tachipirina sweet 	ឥឡូវនេះសម្រាប់គ្រុនក្ដៅ អ្នកអាចលេបថ្នាំផ្អែម tachipirina បាន	CMU_1:106	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ឥឡូវ នេះ សម្រាប់ គ្រុន ក្តៅ ដែល អ្នក អាច ប្រើ ផ្អែម tachipirina 
77	77	en	km	 now mary how many days have you had the symptoms 	តើ Mary មានរោគសញ្ញាប៉ុន្មានថ្ងៃហើយ	CMU_1:108	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ឥឡូវ ម៉ារី តើ អ្នក មាន រោគ សញ្ញា ប៉ុន្មាន ថ្ងៃ 
78	78	en	km	 now you said you have a chest pain 	ឥឡូវនេះ អ្នកបាននិយាយថាអ្នកឈឺទ្រូង	CMU_1:109	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ឥឡូវ អ្នក បាន និយាយ ថា អ្នក មាន ការ ឈឺ ទ្រូង 
79	79	en	km	 occasionally i have some chest pain 	ពេលខ្លះខ្ញុំឈឺទ្រូងតិចៗ	CMU_1:110	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ជួនកាល ខ្ញុំ មាន ការ ឈឺចាប់ ទ្រូង មួយ ចំនួន 
80	80	en	km	 okay are you having any other symptoms along with this other than just the pain 	មិនអីទេ តើអ្នកមានរោគសញ្ញាអ្វីផ្សេងទៀតក្រៅពីឈឺទ្រូងនេះដែរទេ	CMU_1:111	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 មិន អី ទេ អ្នក មាន រោគ សញ្ញា ផ្សេង ទៀត រួម ជាមួយ នឹង រឿង នេះ ក្រៅ ពី ការ ឈឺ ចាប់ 
81	81	en	km	 or somebody sitting on your chest? 	ឬក៏មាននរណាម្នាក់អង្គុយនៅលើទ្រូងរបស់អ្នក?	CMU_1:113	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ឬ នរណា ម្នាក់ អង្គុយ លើ ទ្រូង របស់ អ្នក ? 
82	82	en	km	 pretty much the same with the fever and the cough headache and muscle pains 	វាដូចគ្នាទៅនឹងអាការគ្រុនក្តៅដែរ ហើយមានក្អក ឈឺក្បាល និងឈឺសាច់ដុំ	CMU_1:114	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ដូច គ្នា នឹង គ្រុន ក្តៅ និង ការ ឈឺ ក្បាល សន្លប់ និង ការ ឈឺ សាច់ ដុំ 
83	83	en	km	 right in the middle of my chest 	នៅចំកណ្តាលទ្រូងខ្ញុំ ផ្នែកខាងស្តាំ	CMU_1:115	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ខាងស្តាំកណ្តាលទ្រូងខ្ញុំ 
84	84	en	km	 show me on this image where you feel the pain 	បង្ហាញខ្ញុំអំពីកន្លែងដែលអ្នកមានអារម្មណ៍ថាឈឺ នៅលើរូបភាពនេះ	CMU_1:116	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 បង្ហាញ ខ្ញុំ លើ រូបភាព នេះ ដែល អ្នក មាន អារម្មណ៍ ឈឺចាប់ 
85	85	en	km	 since you have a fever 	តាំងពីអ្នកមានជំងឺគ្រុនក្តៅ	CMU_1:117	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 តាំង ពី អ្នក មាន គ្រុន ក្តៅ 
86	86	en	km	 so do you think that some of these symptoms could be related to being pregnant? 	ដូច្នេះតើអ្នកគិតថា រោគសញ្ញាទាំងនេះអាចនឹងទាក់ទងជាមួយការមានផ្ទៃពោះដែរឬទេ?	CMU_1:118	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ដូច្នេះ តើ អ្នក គិត ថា រោគ សញ្ញា មួយ ចំនួន នេះ អាច ទាក់ ទង ទៅ នឹង ការ មាន ផ្ទៃ ពោះ ដែរ ឬ ទេ ? 
87	87	en	km	 so your children are having some of the same symptoms? 	ដូច្នេះ តើកូនៗរបស់អ្នកកំពុងមានរោគសញ្ញាមួយចំនួនដូចគ្នាដែរឬទេ?	CMU_1:120	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ដូច្នេះ កូន របស់ អ្នក កំពុង មាន រោគ សញ្ញា ដូច គ្នា មួយ ចំនួន ? 
88	88	en	km	 tell me about your chest pain 	ប្រាប់ខ្ញុំពីការឈឺទ្រូងរបស់អ្នក	CMU_1:121	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ប្រាប់ខ្ញុំអំពីការឈឺចាប់ដើមទ្រូងរបស់អ្នក 
89	89	en	km	 the fever increases at night 	គ្រុនក្តៅកាន់តែខ្លាំងនៅពេលយប់	CMU_1:122	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 គ្រុនក្ដៅកើនឡើងនៅពេលយប់ 
90	90	en	km	 the fever i've had for the last two days 	ពីរថ្ងៃកន្លងមកនេះ ខ្ញុំមានអាការគ្រុនក្តៅ	CMU_1:123	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 គ្រុន ក្តៅ ដែល ខ្ញុំ មាន ក្នុង រយៈ ពេល ពីរ ថ្ងៃ ចុង ក្រោយ នេះ 
91	91	en	km	 the fever started to increase last night 	កំដៅចាប់ផ្តើមឡើងខ្លាំងកាលពីយប់មិញ	CMU_1:124	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 គ្រុន ក្តៅ បាន ចាប់ ផ្តើម កើន ឡើង កាល ពី យប់ មិញ 
92	92	en	km	 this is doctor porter in the emergency room triage center 	នេះគឺជាគ្រូពេទ្យជំនួយវេជ្ជបណ្ឌិតក្នុងបន្ទប់សង្គ្រោះបន្ទាន់នៅមជ្ឈមណ្ឌលបែងចែកជំងឺ	CMU_1:127	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 នេះ គឺ ជា អ្នក នាំ ពាក្យ វេជ្ជ បណ្ឌិត នៅ មជ្ឈមណ្ឌល កាត់ បន្ទប់ សង្គ្រោះ បន្ទាន់ 
93	93	en	km	 well can you tell me a little bit more about your chest pain? 	តើអ្នកអាចប្រាប់ខ្ញុំបន្តិចទៀតបានទេអំពីការឈឺទ្រូងរបស់អ្នក?	CMU_1:128	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 តើ អ្នក អាច ប្រាប់ ខ្ញុំ បន្ថែម បន្តិច អំពី ការ ឈឺ ទ្រូង របស់ អ្នក ឬ ទេ ? 
94	94	en	km	 well i feel a pain in the front of my body here in my chest 	ខ្ញុំមានអារម្មណ៍ឈឺចាប់ផ្នែកខាងមុខនៃខ្លួនខ្ញុំ គឺនៅទីនេះក្នុងទ្រូងរបស់ខ្ញុំ	CMU_1:130	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ល្អណាស់ខ្ញុំមានអារម្មណ៍ឈឺចាប់នៅមុខរាងកាយរបស់ខ្ញុំនៅទីនេះក្នុងទ្រូងខ្ញុំ 
95	95	en	km	 well i've been having a strong pain in my chest 	មែនហើយ ខ្ញុំមានការឈឺចាប់យ៉ាងខ្លាំងនៅក្នុងទ្រូងរបស់ខ្ញុំ	CMU_1:131	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ល្អ ណាស់ ដែល ខ្ញុំ មាន ការ ឈឺ ចាប់ យ៉ាង ខ្លាំង នៅ ក្នុង ទ្រូង របស់ ខ្ញុំ 
96	96	en	km	 well when i have that pain in my chest 	នៅពេលដែលខ្ញុំមានការឈឺបែបនោះក្នុងទ្រូងរបស់ខ្ញុំ	CMU_1:133	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 ល្អ ពេល ខ្ញុំ មាន ការ ឈឺចាប់ នោះ នៅ ក្នុង ទ្រូង របស់ ខ្ញុំ 
97	97	en	km	 what kinda pain do you have in your chest? 	តើក្នុងទ្រូងរបស់អ្នកមានឈឺដែរទេ?	CMU_1:134	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 តើ អ្នក មាន ការ ឈឺចាប់ បែប ណា នៅ ក្នុង ទ្រូង របស់ អ្នក ? 
98	98	en	km	 when this chest pain started? 	តើការឈឺទ្រូងនេះចាប់ផ្តើមនៅពេលណា?	CMU_1:135	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 តើ ការ ឈឺ ទ្រូង នេះ បាន ចាប់ ផ្ដើម នៅ ពេល ណា ? 
99	99	en	km	 where do you have the pain in the chest? 	តើអ្នកមានការឈឺចាប់ម្តុំណានៅក្នុងទ្រូង?	CMU_1:136	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 តើ អ្នក មាន ការ ឈឺ ចាប់ នៅ ត្រង់ ទ្រូង នៅ កន្លែង ណា ? 
100	100	en	km	 where you feel this chest pain eel this chest t 	តើអ្នកមានអារម្មណ៍ឈឺចាក់សៀតនៅម្ដុំណានៃទ្រូង?	CMU_1:137	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 កន្លែង ដែល អ្នក មាន អារម្មណ៍ ថា ឈឺ ទ្រូង នេះ eel ទ្រូង នេះ t 
101	101	en	km	 you feel like tightness on your chest 	អ្នកមានអារម្មណ៍ដូចជាតឹងៗលើទ្រូងរបស់អ្នក	CMU_1:139	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 អ្នក មាន អារម្មណ៍ ថា តឹង រឹង នៅ លើ ទ្រូង របស់ អ្នក 
102	102	en	km	 you know i got diabetes and stuff 	អ្នកដឹងថាខ្ញុំមានជំងឺទឹកនោមផ្អែម និងជំងឺផ្សេងៗទៀត	CMU_1:140	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 អ្នក ដឹង ថា ខ្ញុំ មាន ជំងឺ ទឹក នោម ផ្អែម និង របស់ របរ 
103	103	en	km	 you said you're having this chest pain 	អ្នកបាននិយាយថា អ្នកកំពុងឈឺនៅត្រង់ទ្រូង	CMU_1:141	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	kmUEg=	 អ្នក បាន និយាយ ថា អ្នក កំពុង ឈឺ ទ្រូង នេះ 
104	104	en	km	 Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020 	ការកើនឡើងយ៉ាងឆាប់រហ័សនូវព្រឹត្តិការណ៍ជំងឺឆ្លងវីរុសកូរ៉ូណា (COVID-19) នៅក្នុងសហភាពអឺរ៉ុប / តំបន់សេដ្ឋកិច្ចអឺរ៉ុប និងចក្រភពអង់គ្លេសចាប់ពីថ្ងៃទី 1 ខែមករាដល់ថ្ងៃទី 15 ខែមីនាឆ្នាំ 2020	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	kmUEg=	 ការកើនឡើងយ៉ាងឆាប់រហ័សនៃជំងឺកូរ៉ូណាវីរុស (COVID-19) នៅក្នុងសហភាពអឺរ៉ុប/តំបន់សេដ្ឋកិច្ចអឺរ៉ុប និងចក្រភពអង់គ្លេស ថ្ងៃទី១ ខែមករា ដល់ថ្ងៃទី១៥ ខែមីនា ឆ្នាំ២០២០ 
105	105	en	km	 The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries. 	ករណីកើនឡើងនៃវីរុសកូរ៉ូណា (COVID-19) កំពុងបង្ហាញនិន្នាការស្រដៀងគ្នានៅក្នុងបណ្តាប្រទេសនៃសហភាពអឺរ៉ុប/តំបន់សេដ្ឋកិច្ចអឺរ៉ុប ហើយចក្រភពអង់គ្លេសបានបញ្ជាក់ថា ខណៈពេលដែលស្ថិតក្នុងដំណាក់កាលផ្សេងគ្នាអាស្រ័យលើប្រទេសនីមួយៗ ជំងឺរាតត្បាត COVID-19 កំពុងវិវឌ្ឍយ៉ាងឆាប់រហ័សនៅក្នុងប្រទេសទាំងអស់។	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	kmS0g=	 ករណីឆ្លងមេរោគកូរ៉ូណាវីរុស (COVID-19) បង្ហាញពីនិន្នាការប្រហាក់ប្រហែលគ្នានៅក្នុងបណ្តាប្រទេសសហភាពអឺរ៉ុប/តំបន់សេដ្ឋកិច្ចអឺរ៉ុប និងចក្រភពអង់គ្លេស បានអះអាងថា ខណៈនៅដំណាក់កាលផ្សេងគ្នា អាស្រ័យទៅលើប្រទេសនេះ ជំងឺគ្រុនចាញ់ COVID-19 កំពុងវិវឌ្ឍន៍យ៉ាងឆាប់រហ័សនៅក្នុងប្រទេសទាំងអស់។ 
