	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
104	104	en	ar	 Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020 	 العدد التراكمي المتزايد السريع لمرض فيروس كورونا (كوفيد-19) في الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية والمملكة المتحدة، من 1 يناير حتى 15 مارس 2020 	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 الزيادة السريعة في معدل الإصابة التراكمية بمرض فيروس كورونا (كوفيد-19) في الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية والمملكة المتحدة، من 1 كانون الثاني/يناير إلى 15 آذار/مارس 2020 
105	105	en	ar	 The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries. 	 يُظهر العدد التراكمي لمرض فيروس كورونا (كوفيد-19) اتجاهات مماثلة في بلدان الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية والمملكة المتحدة، وهو ما يؤكد أنه بالرغم من اختلاف المرحلة استنادًا إلى الدولة، فإن جائحة كوفيد-19 تتفاقم سريعًا في كل الدول. 	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 تظهر حالات الإصابة التراكمية لمرض فيروس كورونا (COVID-19) اتجاهات مماثلة في بلدان الاتحاد الأوروبي / المنطقة الاقتصادية الأوروبية والمملكة المتحدة ، مما يؤكد أن جائحة COVID-19 تتقدم بسرعة في جميع البلدان ، على الرغم من أنها في مرحلة مختلفة اعتمادا على البلد. 
106	106	en	ar	 Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care. 	 بناءً على تجربة إيطاليا، ينبغي للدول والمستشفيات ووحدات العناية المركزة أن تزيد من استعدادها لزيادة عدد مرضى كوفيد-19 الذين سيحتاجون إلى الرعاية الصحية، ولا سيما العناية المركزة. 	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 واستنادا إلى الخبرة المكتسبة من إيطاليا، ينبغي للبلدان والمستشفيات ووحدات العناية المركزة أن تزيد من استعدادها لموجة من المرضى المصابين بكوفيد-19 الذين سيحتاجون إلى الرعاية الصحية، ولا سيما العناية المركزة. 
107	107	en	ar	 On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China. 	 في 31 ديسمبر 2019، تم الإبلاغ عن مجموعة من حالات الالتهاب الرئوي لمسببات مرضية غير معروفة في مدينة ووهان، بمقاطعة هوبي، في الصين. 	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 في 31 كانون الأول/ ديسمبر 2019، أبلغ عن مجموعة من حالات الالتهاب الرئوي مجهولة السبب في ووهان بمقاطعة هوبي بالصين. 
108	108	en	ar	 On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). 	 في 9 يناير 2020، ذكر المركز الصيني لمكافحة الأمراض والوقاية منها أن العامل المسبب وهو فيروس كورونا المستجد يشار إليه الآن باسم فيروس كورونا 2 المرتبط بالمتلازمة التنفسية الحادة الشديدة (سارس-كوف-2). 	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 في 9 كانون الثاني/ يناير 2020، أبلغ المركز الصيني لمكافحة الأمراض والوقاية منها عن العامل المسبب باعتباره فيروسا تاجيا جديدا يشار إليه الآن باسم فيروس كورونا 2 المسبب للمتلازمة التنفسية الحادة الوخيمة (SARS-CoV-2). 
109	109	en	ar	 Since, the illness resulting from SARS-CoV-2 infection has been named coronavirus disease (COVID-19). 	 منذ ذلك الحين، تمت تسمية المرض الناجم عن عدوى سارس-كوف-2 مرض فيروس كورونا (كوفيد-19). 	PubMed_6:147	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 منذ ذلك الحين ، تم تسمية المرض الناتج عن عدوى SARS-CoV-2 بمرض فيروس كورونا (COVID-19). 
110	110	en	ar	 Evidence to date is that ca 80% of individuals with COVID-19 have a mild disease, i.e. a respiratory tract infection with or without pneumonia, and most of these recover. 	 الدليل حتى الآن هو أن 80% تقريبًا من الأفراد المصابين بكوفيد-19 يعانون مرضًا خفيفًا؛ أيْ يعانون عدوى الجهاز التنفسي مع أعراض أو دونها، ويتعافى معظم هؤلاء. 	PubMed_6:148	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 تشير الأدلة حتى الآن إلى أن حوالي 80٪ من الأفراد المصابين ب COVID-19 يعانون من مرض خفيف ، أي عدوى في الجهاز التنفسي مع أو بدون التهاب رئوي ، ويتعافى معظمهم. 
111	111	en	ar	 In ca 14% cases, COVID-19 develops into a more severe disease requiring hospitalisation while the remaining 6% cases experience critical illness requiring intensive care. 	 في 14% تقريبًا، تفاقمت الإصابة بكوفيد-19 إلى مرض أشد حِدة يتطلب الإقامة في المستشفى في حين تعاني الحالات المتبقية البالغة 6% مرضًا خطيرًا يتطلب العناية المركزة. 	PubMed_6:149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 في حالات 14٪ تقريبا ، يتطور COVID-19 إلى مرض أكثر خطورة يتطلب دخول المستشفى بينما تعاني الحالات المتبقية البالغة 6٪ من أمراض خطيرة تتطلب العناية المركزة. 
112	112	en	ar	 The mortality of patients hospitalised due to COVID-19 is ca 4%. 	 بلغ معدل الوفيات من المرضى الذين أقاموا في المستشفى بسبب كوفيد-19 حوالي 4%. 	PubMed_6:150	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 معدل وفيات المرضى الذين تم نقلهم إلى المستشفى بسبب COVID-19 هو حوالي 4٪. 
113	113	en	ar	 In this study, we assess the trends in the cumulative incidence of COVID-19 in each European Union/European Economic Area (EU/EEA) country and the United Kingdom (UK) and compare them to that of Hubei Province, China. 	 في هذه الدراسة، نقيّم اتجاهات العدد التراكمي لكوفيد-19 في كل دولة في الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية (إي يو/إي إي أيه) والمملكة المتحدة (يو كيه) ونقارنها مع تلك من مقاطعة هوبي، بالصين. 	PubMed_6:151	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 في هذه الدراسة ، نقوم بتقييم الاتجاهات في معدل الإصابة التراكمية ل COVID-19 في كل دولة من دول الاتحاد الأوروبي / المنطقة الاقتصادية الأوروبية (EU / EEA) والمملكة المتحدة (المملكة المتحدة) ومقارنتها بمقاطعة هوبي ، الصين. 
114	114	en	ar	 We also compare the current number of COVID-19 cases in EU/EEA countries and the UK with that in Italy during 31 January–15 March 2020. 	 نقارن أيضًا العدد الحالي لحالات كوفيد-19 في دول الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية والمملكة المتحدة مع العدد في إيطاليا بين 31 يناير و15 مارس 2020. 	PubMed_6:152	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 نقارن أيضا العدد الحالي لحالات COVID-19 في دول الاتحاد الأوروبي / المنطقة الاقتصادية الأوروبية والمملكة المتحدة مع العدد في إيطاليا خلال الفترة من 31 يناير إلى 15 مارس 2020. 
115	115	en	ar	 COVID-19 cases in EU/EEA countries and the UK 	 حالات كوفيد-19 في دول الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية والمملكة المتحدة 	PubMed_6:153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 حالات COVID-19 في دول الاتحاد الأوروبي / المنطقة الاقتصادية الأوروبية والمملكة المتحدة 
116	116	en	ar	 Subsequent to China, COVID-19 underwent further geographical spread and the dynamic of the COVID-19 pandemic in the rest of the world currently follows that of this country. 	 بعد ما حدث في الصين، انتشر كوفيد-19 بشكل متزايد جغرافيًّا وتتبع ديناميكية جائحة كوفيد-19 في بقية دول العالم حاليًّا ديناميكية هذه الدولة. 	PubMed_6:154	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 بعد الصين ، خضع COVID-19 لمزيد من الانتشار الجغرافي وتتبع ديناميكية جائحة COVID-19 في بقية العالم حاليا ديناميكية هذا البلد. 
117	117	en	ar	 On 11 March 2020, the Director General of the World Health Organization (WHO) declared COVID-19 a pandemic. 	 في 11 مارس 2020، أعلن المدير العام لمنظمة الصحة العالمية (منظمة الصحة العالمية) كوفيد-19 كجائحة. 	PubMed_6:155	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 في 11 آذار/ مارس 2020، أعلن المدير العام لمنظمة الصحة العالمية أن كوفيد-19 جائحة. 
118	118	en	ar	 In the 5 March issue of Eurosurveillance 2020, Spiteri et al. reported on the first European confirmed COVID-19 cases according to the WHO case definition. 	 في عدد يوروسورفيلينس الصادر في 5 مارس 2020، أبلغ سبيتيري وآخرون عن أول حالات كوفيد-19 أوروبية مؤكدة وفقًا لتعريف منظمة الصحة العالمية للحالة. 	PubMed_6:156	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 في عدد 5 مارس من Eurosurveillance 2020 ، أبلغ Spiteri et al. عن أول حالات COVID-19 الأوروبية المؤكدة وفقا لتعريف حالة منظمة الصحة العالمية. 
119	119	en	ar	 In the EU/EEA, the first three confirmed cases were reported by France on 24 January 2020 in persons returning from Wuhan, Hubei Province, China. 	 في الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية، تم الإبلاغ عن أول ثلاث حالات مؤكدة من قبل فرنسا في 24 يناير 2020 لأشخاص عائدين من ووهان، بمقاطعة هوبي، في الصين. 	PubMed_6:157	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 وفي الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية، أبلغت فرنسا عن أول ثلاث حالات مؤكدة في 24 كانون الثاني/ يناير 2020 لأشخاص عائدين من ووهان بمقاطعة هوبي في الصين. 
120	120	en	ar	 As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone. 	 اعتبارًا من 15 مارس 2020، تم اكتشاف حالات كوفيد-19 في كل بلدان الاتحاد الأوروبي/المنطقة الاقتصادية الأوروبية الـ 30 والمملكة المتحدة (يو كيه)، حيث إنه بين 31 ديسمبر 2019 حتى هذا التاريخ المذكور، تم الإبلاغ عن 39,768 حالة و1,727 وفاة، مع 17,750 حالة و1,441 وفاة في إيطاليا وحدها. 	PubMed_6:158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 اعتبارا من 15 مارس 2020 ، تم اكتشاف حالات COVID-19 في جميع دول الاتحاد الأوروبي / المنطقة الاقتصادية الأوروبية ال 30 والمملكة المتحدة (المملكة المتحدة) ، حيث تم الإبلاغ عن 39,768 حالة و 1,727 حالة وفاة بين 31 ديسمبر 2019 وهذا التاريخ ، مع 17,750 حالة و 1,441 حالة وفاة من إيطاليا وحدها. 
121	121	en	ar	 Obtaining cumulative number and cumulative incidence of COVID-19 cases 	 الحصول على العدد التراكمي والمعدل التراكمي لحالات كوفيد-19 	PubMed_6:159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 الحصول على العدد التراكمي ومعدل الإصابة التراكمي لحالات COVID-19 
122	122	en	ar	 At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m. 	 في المركز الأوروبي لمكافحة الأمراض والوقاية منها (إي سي دي سي)، يجري تحديث أعداد حالات كوفيد-19 المبلَّغ عنها في كل دولة في جميع أنحاء العالم، التي يتم الحصول عليها من المصادر الرسمية فقط مثل وزارة الصحة في البلدان والهيئات الصحية الوطنية والإقليمية ومنظمة الصحة العالمية، يوميًّا الساعة 8:00 صباحًا. 	PubMed_6:160	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	TOFILL	 في المركز الأوروبي للوقاية من الأمراض ومكافحتها (ECDC) ، يتم تحديث عدد حالات COVID-19 المبلغ عنها في كل بلد في جميع أنحاء العالم ، والتي يتم الحصول عليها من مصادر رسمية فقط مثل وزارة الصحة في البلدان والسلطات الصحية الوطنية والإقليمية ومنظمة الصحة العالمية ، كل يوم في الساعة 8:00 صباحا. 
