	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
105	en	zu	The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries.	Isehlakalo esandayo sezimo zesifo se-coronavirus (i-COVID-19) sibonisa amathrendi afanayo emazweni e-European Union/European Economic Area kanye nase-United Kingdom okuqinisekisa ukuthi, nakuba isezigabeni ezihlukene kuye ngezwe, ubhubhane lwe-COVID-19 luqhubekela phambili ngokushesha kuwo wonke amazwe.	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ukwanda kwezigameko zesifo se-coronavirus (COVID-19) kukhombisa ukuthambekela okufanayo emazweni ase-European Union/European Economic Area nase-United Kingdom okuqinisekisa ukuthi, ngenkathi kusesigabeni esihlukile kuye ngezwe, ubhubhane lwe-COVID-19 luqhubeka ngokushesha wonke amazwe.
106	en	zu	Based on the experience from Italy, countries, hospitals and intensive care units should increase their preparedness for a surge of patients with COVID-19 who will require healthcare, and in particular intensive care.	Ngokusekelwe kokuhlangenwe nakho kwase-Italy, amazwe, izibhedlela namayunithi okunakekela abasesimweni esibucayi kufanele andise ukulungela ukwamukela iziguli eziningi eziphethwe i-COVID-19 ezizodinga ukunakekelwa kwezempilo, futhi ikakhulukazi ukunakekela abanesimo esibucayi.	PubMed_6:144	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ngokusekelwe kokuhlangenwe nakho okuvela e-Italy, amazwe, izibhedlela kanye nezikhungo zabagula kakhulu kufanele zikhulise ukulungela kwazo ukuhlinzwa kweziguli ezine-COVID-19 ezizodinga ukunakekelwa kwezempilo, futhi ikakhulukazi ukunakekelwa okukhulu.
107	en	zu	On 31 December 2019, a cluster of pneumonia cases of unknown aetiology was reported in Wuhan, Hubei Province, China.	Ngo-31 December 2019, iqembu labantu abanezimo zenyumoniya ene-aetiology engaziwa labikwa e-Wuhan, e-Hubei Province, e-China.	PubMed_6:145	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ngomhla zingama-31 kuZibandlela wezi-2019, kwabikwa iqoqo lamacala e-pneumonia e-etiology engaziwa eWuhan, eSifundazweni saseHubei, eChina.
108	en	zu	On 9 January 2020, the China Center for Disease Control and Prevention reported the causative agent as being a novel coronavirus now referred to as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	Ngo-9 January 2020, i-China Center for Disease Control and Prevention yabika ukuthi i-ejenti eyimbangela i-coronavirus entsha manje ebizwa ngokuthi i-severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	PubMed_6:146	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ngomhla ziyisi-9 kuMasingana 2020, iSikhungo SaseChina Sokulawula Nokuvimbela Izifo sabika ukuthi imbangela iyinoveli manje ebizwa ngokuthi i-acute acute respiratory syndrome coronavirus 2 (SARS-CoV-2).
109	en	zu	Since, the illness resulting from SARS-CoV-2 infection has been named coronavirus disease (COVID-19).	Kusukela ngaleso sikhathi, ukugula okuwumphumela wesifo se-SARS-CoV-2 kuye kwaqanjwa ngesifo se-coronavirus (I-COVID-19).	PubMed_6:147	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Kusukela, ukugula okubangelwa ukutheleleka kwe-SARS-CoV-2 kuqanjwe ngokuthi yi-coronavirus (COVID-19).
110	en	zu	Evidence to date is that ca 80% of individuals with COVID-19 have a mild disease, i.e. a respiratory tract infection with or without pneumonia, and most of these recover.	Ubufakazi obukhona kuze kube manje bubonisa ukuthi u-80% wabantu abaphethwe i-COVID-19 baphethwe isifo esingasho lutho, okungukuthi isifo somgudu wokuphefumula esihambisana noma esingahambisani nenyumoniya, futhi iningi laba bantu liyalulama.	PubMed_6:148	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ubufakazi kuze kube manje ukuthi cishe u-80% wabantu abane-COVID-19 banesifo esingenamandla, okusho ukuthi isifo sokuphefumula esine-pneumonia noma esingenayo, futhi iningi lalaba liyalulama.
111	en	zu	In ca 14% cases, COVID-19 develops into a more severe disease requiring hospitalisation while the remaining 6% cases experience critical illness requiring intensive care.	Ezimweni ezingu-14%, i-COVID-19 iyathuthuka ibe isifo esibucayi kakhulu esidinga ukuthi ulaliswe esibhedlela kuyilapho u-6% wezimo ezisele ubhekana nesifo esibucayi esidinga ukunakekelwa kwesimo esibucayi.	PubMed_6:149	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ezimweni ezingaba ngu-14%, i-COVID-19 ikhula ibe yisifo esibi kakhulu esidinga ukulaliswa esibhedlela kuyilapho amacala ayi-6% asele ethola ukugula okubucayi okudinga ukunakekelwa okukhulu.
112	en	zu	The mortality of patients hospitalised due to COVID-19 is ca 4%.	Ukufa kweziguli ezilaliswe ngenxa ye-COVID-19 kungu-4%.	PubMed_6:150	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Inani lokufa kweziguli ezilaliswe esibhedlela ngenxa ye-COVID-19 lilinganiselwa ku-4%.
113	en	zu	In this study, we assess the trends in the cumulative incidence of COVID-19 in each European Union/European Economic Area (EU/EEA) country and the United Kingdom (UK) and compare them to that of Hubei Province, China.	Kulolu cwaningo, sihlola amathrendi esehlakalo esandayo se-COVID-19 ezweni ngalinye le-European Union/European Economic Area (EU/EEA) kanye ne-United Kingdom (UK) futhi siwaqhathanise nalawo ase-Hubei Province, e-China.	PubMed_6:151	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Kulolu cwaningo, sihlola izitayela ezenzakalweni ezinqwabelene ze-COVID-19 ezweni ngalinye le-European Union/European Economic Area (EU/EEA) nase-United Kingdom (UK) futhi siziqhathanise nalezo zeSifundazwe sase-Hubei, e-China.
114	en	zu	We also compare the current number of COVID-19 cases in EU/EEA countries and the UK with that in Italy during 31 January–15 March 2020.	Siphinde futhi siqhathanise inani lamanje labantu abane-COVID-19 emazweni ase-EU/EEA nase-UK nalelo lase-Italy phakathi no-31 January–15 March 2020.	PubMed_6:152	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Siphinde siqhathanise inani lamanje lamacala e-COVID-19 emazweni e-EU/EEA nase-UK nalawo ase-Italy phakathi no-31 January-15 March 2020.
115	en	zu	COVID-19 cases in EU/EEA countries and the UK	Izimo ze-COVID-19 emazweni e-EU/EEA nase-UK	PubMed_6:153	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Amacala e-COVID-19 emazweni e-EU/EEA nase-UK
116	en	zu	Subsequent to China, COVID-19 underwent further geographical spread and the dynamic of the COVID-19 pandemic in the rest of the world currently follows that of this country.	Ngemva kwe-China, i-COVID-19 yasakazeka kabanzi ngokwezindawo futhi ukushintsha kobhubhane lwe-COVID-19 emhlabeni wonke okwamanje kulandela lokho okwenzeka kuleli zwe.	PubMed_6:154	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ngemuva kwe-China, i-COVID-19 yaqhubekela phambili nokusabalala kwezindawo kanye nokuguquguquka kobhubhane lwe-COVID-19 emhlabeni wonke njengamanje kulandela okwalelizwe.
117	en	zu	On 11 March 2020, the Director General of the World Health Organization (WHO) declared COVID-19 a pandemic.	Ngo-11 March 2020, Umqondisi Jikelele we-World Health Organization (I-WHO) wamemezela ukuthi i-COVID-19 iwubhubhane.	PubMed_6:155	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Mhla ziyi-11 kuNdasa wezi-2020, uMqondisi Jikelele we-World Health Organisation (WHO) wamemezela i-COVID-19 njengobhubhane.
118	en	zu	In the 5 March issue of Eurosurveillance 2020, Spiteri et al. reported on the first European confirmed COVID-19 cases according to the WHO case definition.	Ijenali yango-5 March ye-Eurosurveillance 2020, Spiteri et al. yabika ngabantu bokuqala abaqinisekisiwe abane-COVID-19 e-Europe ezivumelana nencazelo ye-WHO.	PubMed_6:156	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Kumagazini wangomhla zi-5 kuNdasa we-Eurosurveillance 2020, uSpiteri et al. kubikwe ngecala lokuqala laseYurophu eliqinisekisiwe le-COVID-19 ngokwencazelo yecala le-WHO.
119	en	zu	In the EU/EEA, the first three confirmed cases were reported by France on 24 January 2020 in persons returning from Wuhan, Hubei Province, China.	E-EU/EEA, abantu bokuqala abaqinisekisiwe babikwa yi-France ngo-24 January 2020 kubantu ababuya e-Wuhan, e-Hubei Province, e-China.	PubMed_6:157	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	E-EU/EEA, amacala amathathu okuqala aqinisekisiwe abikwa yiFrance ngomhla zingama-24 kuJanuwari 2020 kubantu ababuya eWuhan, esifundazweni saseHubei, eChina.
120	en	zu	As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone.	Ngomhla ka-15 March 2020, abantu abane-COVID-19 base betholiwe kuwo wonke amazwe angu-30 e-EU/EEA kanye nase-United Kingdom (UK), okungukuthi phakathi kuka-31 December 2019 nalolo suku, kwase kubikwe abantu abangu-39,768 abanaleli gciwane kanye nabantu abafile abangu-1,727, kulokhu abantu abangu-17,750 abanaleli gciwane kanye nabangu-1,441 abasebefile babengabase-Italy kuphela.	PubMed_6:158	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Kusukela ngomhlaka-15 Mashi 2020, amacala e-COVID-19 atholakale kuwo wonke amazwe angama-30 e-EU/EEA nase-United Kingdom (UK), lapho phakathi kuka-31 Disemba 2019 nalolo suku kuhlanganisa, amacala angama-39,768 kanye nokufa kwabantu abayi-1,727, ngamacala ayi-17,750. kanye nokufa kwabantu abayi-1,441 abavela e-Italy kuphela.
121	en	zu	Obtaining cumulative number and cumulative incidence of COVID-19 cases	Ukuthola inombolo eyandayo neyesehlakalo esandayo sezimo ze-COVID-19	PubMed_6:159	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ukuthola inombolo eqoqwayo kanye nezehlakalo ezikhulayo zamacala e-COVID-19
122	en	zu	At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m.	E-European Centre for Disease Prevention and Control (I-ECDC), izibalo zabantu abane-COVID-19 ezweni ngalinye emhlabeni wonke, ezitholwa ngemithombo esemthethweni kuphela efana Nomnyango Wezempilo wezwe ngalinye, amagunya ezempilo kazwelonke nawesifunda kanye ne-WHO, zibuyekezwa osukwini ngalunye ngo-8:00 a.m.	PubMed_6:160	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	E-European Center for Disease Prevention and Control (ECDC), izibalo ze-COVID-19 ezazisiwe ezweni ngalinye emhlabeni wonke, ezitholwe emithonjeni esemthethweni kuphela njengoMnyango Wezempilo wamazwe, iziphathimandla zezempilo zikazwelonke nezesifunda kanye ne-WHO, ziyabuyekezwa. nsuku zonke ngo-8:00 ekuseni
123	en	zu	These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy.	Le datha yasetshenziswa ekuhlaziyeni amathrendi e-COVID-19 e-EU/EEA nase-UK, futhi aqhathaniswa nalawo ase-Italy.	PubMed_6:161	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Le datha yasetshenziselwa ukuhlola ukuthambekela kwe-COVID-19 e-EU/EEA nase-UK, futhi iqhathaniswa neyase-Italy.
124	en	zu	As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period.	Njengesimeleli sokuvama kwezimo ze-COVID-19 eziqhubekayo, sibale isehlakalo esandayo esinqanyuliwe sezinsuku ezingu-14 zezimo ze-COVID-19, ngaleyo ndlela sicabangela ukuqhubeka okungokwemvelo kwe-COVID-19, ezweni ngalinye le-EU/EEA nase-UK, phakathi nenkathi ka-1 January–15 March 2020.	PubMed_6:162	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Njengommeleli wokusabalala kwamacala asebenzayo e-COVID-19, sibale izehlakalo ezincishisiwe zezinsuku eziyi-14 zamacala e-COVID-19, ngaleyo ndlela sicabangela inkambo yemvelo ye-COVID-19, ezweni ngalinye le-EU/EEA nase-UK, ngesikhathi somhla lu-1 Januwari–15 Mashi 2020.
125	en	zu	We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period.	Siphinde sathula inombolo eyandayo yezimo ezibikiwe zezwe ngalinye ngo-15 March 2020 8:00 a.m. uma kuqhathaniswa nase-Italy ngenkathi ka-31 January–15 March 2020.	PubMed_6:163	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Siphinde sethule nenani elikhulayo lamacala azisiwe wezwe ngalinye kusukela ngomhlaka-15 Mashi 2020 8:00 am uma kuqhathaniswa nelase-Italy ngesikhathi sangomhla zingama-31 Januwari–15 Mashi 2020.
126	en	zu	Trends of COVID-19 in EU/EEA countries and the UK	Amathrendi e-COVID-19 emazweni ase-EU/EEA nase-UK	PubMed_6:164	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Okuthrendayo kwe-COVID-19 emazweni e-EU/EEA nase-UK
127	en	zu	The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1).	Amathrendi esehlakalo esandayo esinqanyuliwe sezinsuku ezingu-14 zezimo ze-COVID-19 emazweni ase-EU/EEA nase-UK ngokuvamile alandele lawo ase-Hubei Province (China) (Umfanekiso 1).	PubMed_6:165	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Izitayela zezehlakalo ezincishisiwe zezinsuku eziyi-14 zamacala e-COVID-19 emazweni e-EU/EEA kanye ne-UK ngokuvamile alandela eseSifundazweni saseHubei (China) (Umfanekiso 1).
128	en	zu	For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material).	Sekukonke e-EU/EEA nase-UK, isehlakalo esandayo se-COVID-19 saqala ukunyuka cishe ngo-21 February futhi sanyuka kakhulu ngo-28 February 2020 (Isithasiselo sokufundwayo).	PubMed_6:166	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ku-EU/EEA kanye nase-UK iyonke, izehlakalo ezinqwabelene ze-COVID-19 ziqale ukwanda cishe zingama-21 kuFebhuwari zase zenyuka kakhulu cishe zingama-28 kuFebhuwari 2020 (Izinto ezingeziwe).
129	en	zu	This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material).	Lokhu kwandiswa kakhulu ukwanda okusheshayo kwenani lwezimo ezibikiwe ezisuka-Italy, kodwa wonke amanye amazwe ase-EU/EEA nase-UK abonisa amathrendi anyukayo afanayo esehlakalo esandayo se-COVID-19 (Isithasiselo sokufundwayo).	PubMed_6:167	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Lokhu kugqugquzelwe kakhulu ukwanda okusheshayo kwenani lamacala abikiwe avela e-Italy, kepha wonke amanye amazwe e-EU/EEA kanye ne-UK akhombise ukuthambekela okufanayo okukhulayo kwezigameko ze-COVID-19 (Izinto Ezingezayo).
130	en	zu	Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period.	Umfanekiso 2 ubonisa inani elandayo lezimo ze-COVID-19, emazweni ase-EU/EEA nase-UK uma kuqhathaniswa nalelo lase-Italy ngenkathi yango-31 January–15 March 2020.	PubMed_6:168	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Umfanekiso wesi-2 ukhombisa inani elikhulayo lamacala e-COVID-19, emazweni e-EU/EEA nase-UK uma kuqhathaniswa nalawo ase-Italy ngesikhathi sangomhla zingama-31 kuJanuwari-15 Mashi 2020.
131	en	zu	It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less.	Ligqamisa ukuthi, ngo-15 March 8:00 a.m., amanye amazwe angu-15 ase-EU/EEA kanye ne-UK ayesevele ebike ingqikithi yenani elingaqhathaniswa nalelo lase-Italy emavikini angu-3 ngaphambilini noma kancane.	PubMed_6:169	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Kugqamisa ukuthi, kusukela ngomhlaka-15 Mashi 8:00 am, amanye amazwe ayi-15 e-EU/EEA kanye ne-UK base bebike inani eliphelele lamacala aqhathaniswa nalawo ase-Italy emasontweni amathathu nje ngaphambili noma ngaphansi.
132	en	zu	Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK.	Imiphumela yethu ibonisa ukuthi inani lezimo ezibikiwe ze-COVID-19 linyuka ngokushesha e-EU/EEA nase-UK.	PubMed_6:170	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Imiphumela yethu ikhombisa ukuthi inani lamacala azisiwe nge-COVID-19 likhula ngokushesha e-EU/EEA nase-UK.
133	en	zu	The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries.	Amathrendi aphawuliwe kusehlakalo esandayo se-COVID-19 abonisa ukuthi ubhubhane luqhubeka ngejubane elifanayo kuwo wonke amazwe.	PubMed_6:171	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0001	Ukuthambekela okuphawuliwe ezenzweni ezikhulayo ze-COVID-19 kuphakamisa ukuthi ubhubhane luqhubeka ngesivinini esifanayo kuwo wonke amazwe.
134	en	zu	This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing.	Lokhu kwenzeka naphezu kokuthi amazwe esezigabeni ezihlukene, ukuhlukahluka endleleni yokusabela kwezempilo yomphakathi kazwelonke, futhi cishe nezincazelo ezingafani zezimo emazweni kanye namaphrothokholi ahlukene okukhetha iziguli okufanele zihlolwe ukuze kuqinisekiswe i-COVID-19, okuhlanganisa nokuhlola kokulandelela.	PubMed_6:172	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	en_zu_0002	Lokhu kwenzeka naphezu kokuthi amazwe asezigabeni ezihlukene, ukuhlukahluka kwezimpendulo zezempilo zomphakathi zikazwelonke, kanye nezincazelo zamacala okungenzeka ahlukene emazweni nezimiso eziyisisekelo zokukhetha iziguli okufanele zihlolelwe ukuqinisekiswa kwe-COVID-19, okuhlanganisa nokuhlolwa kokubanjwa.
