	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
79	en	my	 occasionally i have some chest pain 	တစ်ခါတစ်ခါ ကျွန်တော်/ကျွန်မ မှာ ရင်ဘတ်အောင့်တယ်	CMU_1:110	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ခဏခဏ ရင်ဘတ်အောင့်တယ်။
80	en	my	 okay are you having any other symptoms along with this other than just the pain 	အိုကေ၊ နာတာကလွဲရင် တခြား ဘယ်လို ရောဂါ လက္ခဏာတွေ ခင်ဗျား ခံစားနေရသလဲ	CMU_1:111	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	နာကျင်ကိုက်ခဲခြင်းမှလွဲ၍ အခြားရောဂါလက္ခဏာများ ခံစားရပါသလား။
81	en	my	 or somebody sitting on your chest? 	ဒါမှမဟုတ် တယောက်ယောက်က ခင်ဗျား ရင်ဘတ်ပေါ် တက်ထိုင်သလား	CMU_1:113	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ဒါမှမဟုတ် မင်းရဲ့ရင်ဘတ်ပေါ်မှာ ထိုင်နေသူတစ်ယောက်လား။
82	en	my	 pretty much the same with the fever and the cough headache and muscle pains 	အတူတူနည်းပါးပဲ၊ ဖျားပြီး ချောင်းဆိုးတယ်၊ ခေါင်းကိုက်ပြီး ကြွက်သားတွေ နာတယ်	CMU_1:114	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ဖျားတာ၊ ချောင်းဆိုးတာ ခေါင်းကိုက်တာနဲ့ ကြွက်သားတွေ နာကျင်တာနဲ့ တော်တော်တူပါတယ်။
83	en	my	 right in the middle of my chest 	ကျွန်တော်/ကျွန်မ ရင်ဘတ် အလယ်တည့်တည့်မှာ	CMU_1:115	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ငါ့ရင်ဘတ်အလယ်မှာ
84	en	my	 show me on this image where you feel the pain 	ဒီရုပ်ပုံ ထဲမှာ ကျွန်တော်/ကျွန်မကို ပြပါ၊ ဘယ်နားက နာတာလဲ	CMU_1:116	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	နာကျင်မှုကို ခံစားရတဲ့ ဒီပုံကို ပြပါ။
85	en	my	 since you have a fever 	ခင်ဗျားမှာ အဖျား ရှိနေတဲ့ အတွက်	CMU_1:117	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	မင်းအဖျားရှိလို့
86	en	my	 so do you think that some of these symptoms could be related to being pregnant? 	ဒါဆိုရင် ဒီလက္ခဏာတချို့က ကိုယ်ဝန်ဆောင်တာနဲ့ ပတ်သက်နေ နိုင်တယ်လို့ ခင်ဗျားထင်သလား	CMU_1:118	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ဒါကြောင့် ဒီလက္ခဏာတွေက ကိုယ်ဝန်ရှိခြင်းနဲ့ ဆက်စပ်နေတယ်လို့ သင်ထင်ပါသလား။
87	en	my	 so your children are having some of the same symptoms? 	ဒါဆို ခင်ဗျား ကလေးတွေလည်း တချို့ အလားတူ လက္ခဏာတွေ ဖြစ်နေကြသလား	CMU_1:120	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ဒါကြောင့် သင့်ကလေးတွေမှာ တူညီတဲ့ လက္ခဏာတွေ ရှိပါသလား။
88	en	my	 tell me about your chest pain 	ခင်ဗျားရဲ့ ရင်ဘတ်နာတဲ့ အကြောင်းကို ပြောပြပါ။	CMU_1:121	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	မင်းရဲ့ရင်ဘတ်အောင့်တာကို ပြောပြပါ။
89	en	my	 the fever increases at night 	ညပိုင်းမှာ အဖျားပိုတက်တယ်	CMU_1:122	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ညဘက်မှာ အဖျားတက်လာတယ်။
90	en	my	 the fever i've had for the last two days 	ကိုယ်ပူမြင့်နေတာ နှစ်ရက်ရှိပြီ	CMU_1:123	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	လွန်ခဲ့တဲ့ နှစ်ရက်လောက်က အဖျားရှိတယ်။
91	en	my	 the fever started to increase last night 	မနေ့ည က စပြီး ကိုယ်အပူချိန် မြင့်လာတယ်	CMU_1:124	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	မနေ့ညက အဖျားတက်လာတယ်။
92	en	my	 this is doctor porter in the emergency room triage center 	သူကတော့ အရေးပေါ်ခန်း သုံးပွင့်ဆိုင် စင်တာက ဒေါက်တာပေါ်တာ ပါ	CMU_1:127	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	၎င်းသည် အရေးပေါ်ခန်း triage စင်တာရှိ ဆရာဝန်ပေါ်တာဖြစ်သည်။
93	en	my	 well can you tell me a little bit more about your chest pain? 	ဟုတ်ပြီ ခင်ဗျားအနေနဲ့ ခင်ဗျားရဲ့ ရင်ဘတ်အောင့်တဲ့ အကြောင်း နည်းနည်းလေး ပိုပြောပြနိုင်မလား	CMU_1:128	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ရင်ဘတ်အောင့်တာလေး နည်းနည်းပြောပြလို့ရမလား
94	en	my	 well i feel a pain in the front of my body here in my chest 	ဟုတ်ပါတယ်။ ကျွန်တော်/ကျွန်မ ကိုယ်ခန္ဓာအရှေ့ပိုင်း ဟောဒီ ရင်ဘတ်နေရာမှာ အောင့်ပါတယ်	CMU_1:130	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ငါ့ရင်ဘတ်မှာ ငါ့ခန္ဓာကိုယ်ရှေ့က နာကျင်မှုကို ခံစားရတယ်။
95	en	my	 well i've been having a strong pain in my chest 	ဟုတ်တယ် ကျွန်တော်/ကျွန်မ ရင်ဘတ်မှာ တော်တော့်ကို နာနေတယ်	CMU_1:131	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ငါ ရင်ဘတ်မှာ ပြင်းပြင်းထန်ထန် နာကျင်နေခဲ့တယ်။
96	en	my	 well when i have that pain in my chest 	ဟုတ်တယ် ကျွန်တော်/ကျွန်မမှာ ရင်ဘတ်နာတာ ရှိတယ်	CMU_1:133	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ရင်ဘတ်မှာ နာကျင်နေတဲ့အခါ ကောင်းပါတယ်။
97	en	my	 what kinda pain do you have in your chest? 	ခင်ဗျား ရင်ဘတ်နာတာ ဘယ်လို နာတာမျိုးလဲ	CMU_1:134	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	မင်း ရင်ဘတ်မှာ ဘယ်လို နာကျင်နေလဲ
98	en	my	 when this chest pain started? 	ရင်ဘတ်နာတာ ဘယ်တုန်းက စတာလဲ	CMU_1:135	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ဒီရင်ဘတ်အောင့်တာက ဘယ်တုန်းက
99	en	my	 where do you have the pain in the chest? 	ရင်ဘတ် ဘယ်နေရာမှာ အောင့်တာလဲ	CMU_1:136	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ရင်ဘတ်က ဘယ်မှာ နာကျင်နေတာလဲ။
100	en	my	 where you feel this chest pain eel this chest t 	ရင်ဘတ်အောင့်တာ ဘယ်နားမှာ ခံစားရသလဲ	CMU_1:137	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ဒီရင်ဘတ်အောင့်တာကို ခံစားရတဲ့နေရာမှာ ငါးရှဉ့်က ဒီရင်ဘတ်ကို ကိုက်တယ်။
101	en	my	 you feel like tightness on your chest 	ခင်ဗျား ရင်ဘတ်မှာ ကြပ်နေတာမျိုး ခံစားရလား	CMU_1:139	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ရင်ဘတ်မှာ တင်းကြပ်နေသလို ခံစားရတယ်။
102	en	my	 you know i got diabetes and stuff 	ခင်ဗျား သိလား ကျွန်တော်/ကျွန်မမှာ ဆီးချို သွေးချိုနဲ့ ဟာတွေ ရှိတယ်	CMU_1:140	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ငါ့မှာ ဆီးချိုရောဂါရှိတယ်ဆိုတာ မင်းသိလား။
103	en	my	 you said you're having this chest pain 	ဒီရင်ဘတ်အောင့်တာ ဖြစ်နေတယ်လို့ ခင်ဗျား ပြောခဲ့တယ်။	CMU_1:141	http://www.speech.cs.cmu.edu/haitian/text/1600_medical_domain_sentences.en	public	myTlM=	ရင်ဘတ်အောင့်နေတယ်လို့ မင်းပြောတယ်
104	en	my	 Rapidly increasing cumulative incidence of coronavirus disease (COVID-19) in the European Union/European Economic Area and the United Kingdom, 1 January to 15 March 2020 	2020 ပြည့်နှစ် ဇန်နဝါရီ 1 ရက်မှ မတ်လ 15 ရက်အတွင်း ဥရောပသမဂ္ဂ (EU)/ဥရောပ စီးပွားရေး ဒေသ (EEA) ရှိ နိုင်ငံများနှင့် ဗြိတိန်နိုင်ငံများတွင် ကိုရိုနာဗိုင်းရပ်စ်ရောဂါ (COVID-19) တိုးတက်ဖြစ်ပွားမှုနှုန်း လျင်မြန်စွာ တိုးတက်လာခဲ့သည်။	PubMed_6:142	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	myTlM=	ဥရောပသမဂ္ဂ/ဥရောပစီးပွားရေးဧရိယာနှင့် ဗြိတိန်နိုင်ငံတို့တွင် ကိုရိုနာဗိုင်းရပ်ရောဂါ (COVID-19) ဖြစ်ပွားမှု လျင်မြန်စွာတိုးလာခြင်း၊ ဇန်နဝါရီ ၁ ရက်မှ ၂၀၂၀ မတ်လ ၁၅ ရက်နေ့အထိ
105	en	my	 The cumulative incidence of coronavirus disease (COVID-19) cases is showing similar trends in European Union/European Economic Area countries and the United Kingdom confirming that, while at a different stage depending on the country, the COVID-19 pandemic is progressing rapidly in all countries. 	ကိုရိုနာဗိုင်းရပ်စ် ရောဂါ (COVID-19) ကူးစက်မှုများ တိုးပွားဖြစ်ထွန်းလာမှု အညွှန်းကိန်းက ဥရောပသမဂ္ဂ/ဥရောပတခွင် စီးပွားကူးသန်း နယ်နိမိတ် နိုင်ငံများနှင့် ယူနိုက်တက်ကင်းဒမ်းတို့တွင် အလားတူ ဖြစ်စဉ်များ ရှိကြောင်း ပြသနေကာ တိုင်းပြည်ပေါ် မူတည်၍ ကွဲပြားသောအဆင့်တစ်ခုဖြင့် COVID-19 ကူးစက်ရောဂါသည် နိုင်ငံအားလုံးတွင် လျင်မြန်စွာတိုးပွားလာနေကြောင်းကို အတည်ပြုနေပါသည်။	PubMed_6:143	https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7096777/	CC BY 4.0	myTlM=	ကိုရိုနာဗိုင်းရပ်ရောဂါ (COVID-19) ဖြစ်ပွားမှုနှုန်းသည် ဥရောပသမဂ္ဂ/ဥရောပစီးပွားရေးဧရိယာနိုင်ငံများနှင့် ဗြိတိန်နိုင်ငံတို့တွင် အလားတူလမ်းကြောင်းများကို ပြသနေသော်လည်း နိုင်ငံပေါ်မူတည်၍ မတူညီသောအဆင့်တွင် ရှိနေသော်လည်း COVID-19 ကပ်ရောဂါသည် လျင်မြန်စွာ တိုးတက်လျက်ရှိသည်ဟု အတည်ပြုထားသည်။ နိုင်ငံအားလုံး။
